237.207350782 45.578213950
237.333844790 45.425713673
> -Z54.476900000
237.359225027 45.574137306
237.426435759 45.768507103
237.560447814 45.619327549
> -Z51.628233333
237.333844790 45.425713673
237.207350782 45.578213950
237.359225027 45.574137306
> -Z56.194033333
237.426435759 45.768507103
237.622640970 45.808606587
237.560447814 45.619327549
> -Z56.046166667
237.570283350 46.022581168
237.622640970 45.808606587
237.426435759 45.768507103
> -Z55.058100000
237.504673882 45.427486650
237.359225027 45.574137306
237.560447814 45.619327549
> -Z53.610700000
237.353805593 45.276452987
237.333844790 45.425713673
237.504673882 45.427486650
> -Z58.332366667
237.699469539 45.474260134
237.731964109 45.263755463
237.504673882 45.427486650
> -Z59.571666667
237.560447814 45.619327549
237.755241148 45.666406145
237.699469539 45.474260134
> -Z63.647066667
237.731964109 45.263755463
237.876593330 45.136136395
237.704277056 45.051728641
> -Z68.913333333
237.894955330 45.519596109
237.921629355 45.294782653
237.699469539 45.474260134
> -Z64.718333333
237.921629355 45.294782653
237.731964109 45.263755463
237.699469539 45.474260134
> -Z78.542566667
237.950322462 45.717850384
238.099350770 45.549012157
237.894955330 45.519596109
> -Z77.699933333
238.063033806 45.003552643
237.879398248 44.970814149
237.876593330 45.136136395
> -Z80.502000000
238.099350770 45.549012157
238.016107772 45.410581944
237.894955330 45.519596109
> -Z82.113366667
238.016107772 45.410581944
238.109272659 45.276914302
237.921629355 45.294782653
> -Z89.650700000
238.099350770 45.549012157
238.263510983 45.458413614
238.016107772 45.410581944
> -Z90.505633333
238.109272659 45.276914302
238.016107772 45.410581944
238.246861281 45.322695503
> -Z63.529766667
237.704277056 45.051728641
237.879398248 44.970814149
237.637572449 44.875019877
> -Z85.002200000
238.144385798 45.828972545
238.165642627 45.685056208
237.950322462 45.717850384
> -Z86.206766667
238.066166490 46.034231278
238.208971769 45.974809211
238.144385798 45.828972545
> -Z95.742433333
238.280160544 45.594129504
238.263510983 45.458413614
238.099350770 45.549012157
> -Z96.747000000
238.367008854 46.000828590
238.327297146 45.865394785
238.208971769 45.974809211
> -Z64.335600000
237.962570067 46.284353330
237.816336804 46.349691509
237.946525972 46.441089072
> -Z76.035666667
238.066166490 46.034231278
237.922348501 46.132583295
238.086929703 46.186437527
> -Z81.024800000
238.066166490 46.034231278
238.144385798 45.828972545
237.959854712 45.923872473
> -Z91.438533333
238.448735497 46.271626797
238.261726064 46.256943115
238.289809395 46.480633682
> -Z72.285366667
238.086929703 46.186437527
237.922348501 46.132583295
237.962570067 46.284353330
> -Z87.214300000
238.208971769 45.974809211
238.066166490 46.034231278
238.259516245 46.106965200
> -Z92.833700000
238.208971769 45.974809211
238.327297146 45.865394785
238.144385798 45.828972545
> -Z93.805800000
238.259516245 46.106965200
238.367008854 46.000828590
238.208971769 45.974809211
> -Z83.325266667
238.259516245 46.106965200
238.066166490 46.034231278
238.086929703 46.186437527
> -Z96.110600000
238.448735497 46.271626797
238.406719607 46.136248979
238.261726064 46.256943115
> -Z81.630366667
238.261726064 46.256943115
238.086929703 46.186437527
238.135473346 46.387768502
> -Z93.189466667
238.406719607 46.136248979
238.259516245 46.106965200
238.261726064 46.256943115
> -Z96.966900000
238.303728996 45.729764446
238.280160544 45.594129504
238.165642627 45.685056208
> -Z97.023366667
238.406719607 46.136248979
238.367008854 46.000828590
238.259516245 46.106965200
> -Z96.578933333
238.224395230 45.187037659
238.109272659 45.276914302
238.246861281 45.322695503
> -Z77.292466667
237.921629355 45.294782653
238.041675764 45.149150104
237.876593330 45.136136395
> -Z93.881100000
238.246861281 45.322695503
238.016107772 45.410581944
238.263510983 45.458413614
> -Z92.771700000
238.280160544 45.594129504
238.099350770 45.549012157
238.165642627 45.685056208
> -Z96.016066667
238.303728996 45.729764446
238.144385798 45.828972545
238.327297146 45.865394785
> -Z95.113733333
238.041675764 45.149150104
238.224395230 45.187037659
238.201828662 45.051376638
> -Z83.328933333
237.834157244 44.613752513
238.020501542 44.586539478
238.016085460 44.445278714
> -Z83.042533333
237.879398248 44.970814149
238.063033806 45.003552643
238.036654757 44.868894644
> -Z91.711100000
238.041675764 45.149150104
238.109272659 45.276914302
238.224395230 45.187037659
> -Z96.172700000
238.181869193 44.915684377
238.063033806 45.003552643
238.201828662 45.051376638
> -Z81.889466667
237.876593330 45.136136395
238.041675764 45.149150104
238.063033806 45.003552643
> -Z68.789433333
237.731964109 45.263755463
237.921629355 45.294782653
237.876593330 45.136136395
> -Z67.960566667
237.879398248 44.970814149
237.704277056 45.051728641
237.876593330 45.136136395
> -Z76.206900000
238.036654757 44.868894644
237.811593916 44.798315549
237.879398248 44.970814149
> -Z92.067866667
238.036654757 44.868894644
238.063033806 45.003552643
238.181869193 44.915684377
> -Z74.780066667
237.834157244 44.613752513
237.811593916 44.798315549
237.983798581 44.726061791
> -Z91.336900000
238.041675764 45.149150104
238.201828662 45.051376638
238.063033806 45.003552643
> -Z83.337266667
237.921629355 45.294782653
238.109272659 45.276914302
238.041675764 45.149150104
> -Z63.984033333
237.697046469 44.534371437
237.650408338 44.686146926
237.834157244 44.613752513
> -Z79.144666667
237.794929559 44.040531702
237.781191750 44.191226489
237.946274028 44.046978504
> -Z91.741566667
237.962727913 44.311340854
238.016085460 44.445278714
238.138332544 44.372525848
> -Z76.379633333
237.781191750 44.191226489
237.775177795 44.395767653
237.962727913 44.311340854
> -Z90.950500000
237.983798581 44.726061791
238.152178637 44.644187107
238.020501542 44.586539478
> -Z80.017633333
237.811593916 44.798315549
238.036654757 44.868894644
237.983798581 44.726061791
> -Z92.671333333
238.016085460 44.445278714
238.020501542 44.586539478
238.142447678 44.508384740
> -Z77.034333333
237.775177795 44.395767653
237.834157244 44.613752513
238.016085460 44.445278714
> -Z96.197133333
238.020501542 44.586539478
238.152178637 44.644187107
238.142447678 44.508384740
> -Z81.640233333
237.834157244 44.613752513
237.983798581 44.726061791
238.020501542 44.586539478
> -Z96.418966667
238.016085460 44.445278714
238.142447678 44.508384740
238.138332544 44.372525848
> -Z90.648533333
238.036654757 44.868894644
238.161909556 44.779988782
237.983798581 44.726061791
> -Z95.863133333
238.036654757 44.868894644
238.181869193 44.915684377
238.161909556 44.779988782
> -Z82.240466667
237.962727913 44.311340854
237.946274028 44.046978504
237.781191750 44.191226489
> -Z95.314133333
238.124486350 44.100863431
237.962727913 44.311340854
238.134317672 44.236665947
> -Z95.299500000
238.134317672 44.236665947
237.962727913 44.311340854
238.138332544 44.372525848
> -Z92.638100000
237.780772073 43.268130579
237.852789505 43.530615417
237.967316855 43.286905121
> -Z72.445866667
237.735450078 43.901930042
237.711173903 43.698683787
237.579981790 43.818124789
> -Z95.783800000
238.114654994 43.965060182
238.091987228 43.829379563
237.946274028 44.046978504
> -Z91.833366667
237.946274028 44.046978504
238.091987228 43.829379563
237.909260438 43.791479488
> -Z97.080266667
237.755483947 42.609003084
237.740336547 42.473202686
237.575247862 42.561349904
> -Z97.667333333
237.650876252 42.715044747
237.796407086 42.744625138
237.755483947 42.609003084
> -Z96.200366667
237.852789505 43.530615417
238.006432698 43.422466818
237.967316855 43.286905121
> -Z88.220466667
237.544362281 43.020800073
237.732022401 42.991453768
237.650377418 42.863247137
> -Z96.790933333
237.837229612 42.880233180
237.796407086 42.744625138
237.650377418 42.863247137
> -Z96.412333333
237.928200568 43.151329981
237.780772073 43.268130579
237.967316855 43.286905121
> -Z67.579766667
237.781191750 44.191226489
237.604463060 44.289498441
237.775177795 44.395767653
> -Z65.459466667
237.605361924 44.040193337
237.604463060 44.289498441
237.781191750 44.191226489
> -Z84.874400000
237.852789505 43.530615417
237.780772073 43.268130579
237.649285347 43.503752187
> -Z96.031766667
238.069219010 43.693695442
238.037826009 43.558085442
237.909260438 43.791479488
> -Z92.257533333
237.909260438 43.791479488
238.037826009 43.558085442
237.852789505 43.530615417
> -Z96.037866667
238.091987228 43.829379563
238.069219010 43.693695442
237.909260438 43.791479488
> -Z95.787033333
237.946274028 44.046978504
238.124486350 44.100863431
238.114654994 43.965060182
> -Z91.109633333
237.962727913 44.311340854
238.124486350 44.100863431
237.946274028 44.046978504
> -Z89.001633333
237.650377418 42.863247137
237.650876252 42.715044747
237.476955687 42.789400958
> -Z94.992633333
237.928200568 43.151329981
237.882765499 43.015790294
237.659610016 43.147393619
> -Z81.125200000
237.649285347 43.503752187
237.780772073 43.268130579
237.596925274 43.330537623
> -Z79.856566667
237.909260438 43.791479488
237.711173903 43.698683787
237.735450078 43.901930042
> -Z83.945300000
237.659610016 43.147393619
237.596925274 43.330537623
237.780772073 43.268130579
> -Z78.792433333
237.473049278 43.200717018
237.596925274 43.330537623
237.659610016 43.147393619
> -Z95.057100000
237.575247862 42.561349904
237.740336547 42.473202686
237.606037485 42.420191647
> -Z89.286666667
237.476955687 42.789400958
237.650876252 42.715044747
237.575247862 42.561349904
> -Z97.386133333
237.732022401 42.991453768
237.882765499 43.015790294
237.837229612 42.880233180
> -Z85.241200000
237.476955687 42.789400958
237.544362281 43.020800073
237.650377418 42.863247137
> -Z86.411466667
237.732022401 42.991453768
237.544362281 43.020800073
237.659610016 43.147393619
> -Z94.264500000
237.837229612 42.880233180
237.650377418 42.863247137
237.732022401 42.991453768
> -Z68.824566667
237.105322228 42.522245371
237.007322443 42.684393799
237.193392016 42.646830733
> -Z80.807566667
237.476955687 42.789400958
237.414464680 42.627944230
237.314061085 42.759563536
> -Z78.175633333
237.355883475 42.279941232
237.263000532 42.124591798
237.160288913 42.239681358
> -Z86.411233333
237.575247862 42.561349904
237.420882025 42.454720947
237.414464680 42.627944230
> -Z85.873300000
237.414464680 42.627944230
237.476955687 42.789400958
237.575247862 42.561349904
> -Z68.009633333
237.149358091 42.814096851
237.193392016 42.646830733
237.007322443 42.684393799
> -Z90.085033333
237.420882025 42.454720947
237.575247862 42.561349904
237.606037485 42.420191647
> -Z77.200300000
237.193392016 42.646830733
237.414464680 42.627944230
237.225488635 42.427871848
> -Z69.044800000
237.514581309 43.654237832
237.649285347 43.503752187
237.408856319 43.385264568
> -Z50.221766667
236.880831988 43.548633674
236.961982773 43.347089002
236.820947979 43.407555285
> -Z72.246633333
237.408856319 43.385264568
237.596925274 43.330537623
237.473049278 43.200717018
> -Z68.187200000
237.149358091 42.814096851
237.139929887 42.986809045
237.343853671 42.953978064
> -Z56.433700000
237.162400430 43.336280001
237.097400886 43.571754343
237.299924874 43.583402444
> -Z80.271833333
237.544362281 43.020800073
237.473049278 43.200717018
237.659610016 43.147393619
> -Z61.390533333
237.052561809 43.168582867
237.254381913 43.157912134
237.139929887 42.986809045
> -Z76.427200000
237.544362281 43.020800073
237.343853671 42.953978064
237.473049278 43.200717018
> -Z56.146866667
237.256996324 44.073908078
237.431233451 44.164983477
237.430328595 43.980086532
> -Z55.353833333
237.097400886 43.571754343
237.181260545 43.755852553
237.299924874 43.583402444
> -Z55.461733333
237.256996324 44.073908078
237.430328595 43.980086532
237.254988985 43.906312178
> -Z52.358900000
237.091383802 44.179360864
237.272044095 44.255873700
237.256996324 44.073908078
> -Z56.873433333
237.385790274 43.800745263
237.254988985 43.906312178
237.430328595 43.980086532
> -Z80.661133333
237.649285347 43.503752187
237.711173903 43.698683787
237.852789505 43.530615417
> -Z54.626566667
237.431233451 44.164983477
237.256996324 44.073908078
237.272044095 44.255873700
> -Z71.163533333
237.794929559 44.040531702
237.605361924 44.040193337
237.781191750 44.191226489
> -Z60.360466667
237.514581309 43.654237832
237.299924874 43.583402444
237.385790274 43.800745263
> -Z62.826833333
237.408856319 43.385264568
237.299924874 43.583402444
237.514581309 43.654237832
> -Z68.035766667
237.579981790 43.818124789
237.605361924 44.040193337
237.735450078 43.901930042
> -Z63.006400000
237.514581309 43.654237832
237.385790274 43.800745263
237.579981790 43.818124789
> -Z59.354100000
237.605361924 44.040193337
237.430328595 43.980086532
237.431233451 44.164983477
> -Z62.390933333
237.579981790 43.818124789
237.430328595 43.980086532
237.605361924 44.040193337
> -Z69.212033333
237.711173903 43.698683787
237.514581309 43.654237832
237.579981790 43.818124789
> -Z84.499800000
237.909260438 43.791479488
237.852789505 43.530615417
237.711173903 43.698683787
> -Z53.648666667
237.470661398 44.769729381
237.318592244 44.788154902
237.338354753 44.939398566
> -Z57.445800000
237.545797078 45.180996484
237.704277056 45.051728641
237.540277948 45.012922080
> -Z56.779066667
237.637572449 44.875019877
237.470661398 44.769729381
237.540277948 45.012922080
> -Z66.433500000
237.879398248 44.970814149
237.811593916 44.798315549
237.637572449 44.875019877
> -Z58.886933333
237.697046469 44.534371437
237.507672267 44.560270253
237.650408338 44.686146926
> -Z66.340533333
237.811593916 44.798315549
237.834157244 44.613752513
237.650408338 44.686146926
> -Z67.604866667
237.697046469 44.534371437
237.834157244 44.613752513
237.775177795 44.395767653
> -Z57.043400000
237.470661398 44.769729381
237.650408338 44.686146926
237.507672267 44.560270253
> -Z51.616300000
237.318592244 44.788154902
237.156187737 44.886492809
237.338354753 44.939398566
> -Z51.678833333
237.317989139 44.635556103
237.144550794 44.712907558
237.318592244 44.788154902
> -Z54.305866667
237.392624345 45.102525470
237.540277948 45.012922080
237.338354753 44.939398566
> -Z54.315733333
237.353805593 45.276452987
237.545797078 45.180996484
237.392624345 45.102525470
> -Z53.693733333
237.470661398 44.769729381
237.317989139 44.635556103
237.318592244 44.788154902
> -Z57.604666667
237.637572449 44.875019877
237.650408338 44.686146926
237.470661398 44.769729381
> -Z55.035033333
237.507672267 44.560270253
237.411475088 44.373956839
237.317989139 44.635556103
> -Z57.247266667
237.604463060 44.289498441
237.411475088 44.373956839
237.507672267 44.560270253
> -Z45.118533333
236.977028268 44.811297049
236.821341943 44.942160057
237.009228868 45.020699699
> -Z48.623766667
237.200627230 45.075924043
237.156187737 44.886492809
237.009228868 45.020699699
> -Z47.686466667
237.026583256 45.177797535
237.200627230 45.075924043
237.009228868 45.020699699
> -Z47.317800000
237.008827682 45.334900863
237.166922746 45.251178915
237.026583256 45.177797535
> -Z47.298700000
237.156187737 44.886492809
236.977028268 44.811297049
237.009228868 45.020699699
> -Z50.505033333
237.318592244 44.788154902
237.144550794 44.712907558
237.156187737 44.886492809
> -Z49.387300000
237.091383802 44.179360864
236.973818549 44.363794950
237.201125553 44.447021121
> -Z51.524766667
237.256996324 44.073908078
237.063296151 43.917979170
237.091383802 44.179360864
> -Z56.758066667
237.181260545 43.755852553
237.385790274 43.800745263
237.299924874 43.583402444
> -Z38.312000000
236.571881135 43.718794427
236.393341932 43.549486282
236.381502469 43.786222830
> -Z53.246466667
237.181260545 43.755852553
237.063296151 43.917979170
237.254988985 43.906312178
> -Z49.220633333
236.869897021 43.894822577
237.063296151 43.917979170
236.981041337 43.735394659
> -Z51.192166667
237.201125553 44.447021121
237.144550794 44.712907558
237.317989139 44.635556103
> -Z48.406800000
236.973818549 44.363794950
237.002909064 44.544198463
237.201125553 44.447021121
> -Z51.704066667
237.063296151 43.917979170
237.181260545 43.755852553
236.981041337 43.735394659
> -Z49.459366667
237.091383802 44.179360864
237.063296151 43.917979170
236.948139084 44.059785311
> -Z46.432900000
236.679412010 43.548146311
236.777813352 43.723580250
236.880831988 43.548633674
> -Z51.048300000
236.855154234 43.181103278
236.820947979 43.407555285
236.961982773 43.347089002
> -Z45.638766667
236.948139084 44.059785311
236.869897021 43.894822577
236.708797986 44.087026047
> -Z48.387866667
237.063296151 43.917979170
236.869897021 43.894822577
236.948139084 44.059785311
> -Z45.232200000
236.777813352 43.723580250
236.700473997 43.875004052
236.869897021 43.894822577
> -Z51.042333333
237.097400886 43.571754343
236.880831988 43.548633674
236.981041337 43.735394659
> -Z44.120900000
236.830070382 44.662272454
236.821341943 44.942160057
236.977028268 44.811297049
> -Z44.711566667
237.002909064 44.544198463
236.820341028 44.463456953
236.830070382 44.662272454
> -Z47.601866667
236.860767563 44.219912681
237.091383802 44.179360864
236.948139084 44.059785311
> -Z41.559466667
236.646501709 44.561051496
236.820341028 44.463456953
236.671079977 44.288724175
> -Z45.894000000
236.973818549 44.363794950
236.820341028 44.463456953
237.002909064 44.544198463
> -Z47.385566667
237.091383802 44.179360864
236.860767563 44.219912681
236.973818549 44.363794950
> -Z43.542333333
236.821341943 44.942160057
236.750720956 45.096128286
237.009228868 45.020699699
> -Z45.518233333
237.002909064 44.544198463
236.830070382 44.662272454
236.977028268 44.811297049
> -Z40.452533333
236.633760308 44.782712025
236.630147339 44.976401032
236.821341943 44.942160057
> -Z35.362200000
236.301348834 44.526961616
236.460629297 44.678425278
236.486511914 44.409343879
> -Z38.471733333
236.646501709 44.561051496
236.460629297 44.678425278
236.633760308 44.782712025
> -Z39.343566667
236.671079977 44.288724175
236.486511914 44.409343879
236.646501709 44.561051496
> -Z36.340566667
236.509485555 44.137844277
236.325626434 44.258707069
236.486511914 44.409343879
> -Z42.917166667
236.860767563 44.219912681
236.708797986 44.087026047
236.671079977 44.288724175
> -Z41.103533333
236.821341943 44.942160057
236.630147339 44.976401032
236.750720956 45.096128286
> -Z41.893700000
236.830070382 44.662272454
236.633760308 44.782712025
236.821341943 44.942160057
> -Z30.654666667
236.259013135 45.012696213
236.083088382 45.110019706
236.256201164 45.212978770
> -Z30.897966667
236.274262803 44.793193392
236.087505676 44.905554278
236.259013135 45.012696213
> -Z37.100033333
236.460629297 44.678425278
236.459322553 44.883319736
236.633760308 44.782712025
> -Z34.728333333
236.274262803 44.793193392
236.459322553 44.883319736
236.460629297 44.678425278
> -Z34.588766667
236.489111892 45.032157405
236.259013135 45.012696213
236.459519219 45.180621765
> -Z38.111833333
236.633760308 44.782712025
236.459322553 44.883319736
236.630147339 44.976401032
> -Z39.813833333
236.630147339 44.976401032
236.637868797 45.249326787
236.750720956 45.096128286
> -Z37.085833333
236.459322553 44.883319736
236.489111892 45.032157405
236.630147339 44.976401032
> -Z34.645300000
236.325626434 44.258707069
236.301348834 44.526961616
236.486511914 44.409343879
> -Z33.210766667
236.346894972 43.988130370
236.163847138 44.109137437
236.325626434 44.258707069
> -Z36.928733333
236.346894972 43.988130370
236.535467610 43.917152499
236.381502469 43.786222830
> -Z40.000866667
236.708797986 44.087026047
236.535467610 43.917152499
236.509485555 44.137844277
> -Z35.540666667
236.393341932 43.549486282
236.205881316 43.619937777
236.381502469 43.786222830
> -Z31.906100000
236.049526829 43.491545282
236.205881316 43.619937777
236.237579061 43.422353955
> -Z40.560033333
236.509485555 44.137844277
236.671079977 44.288724175
236.708797986 44.087026047
> -Z35.675200000
236.346894972 43.988130370
236.325626434 44.258707069
236.509485555 44.137844277
> -Z38.941700000
236.571881135 43.718794427
236.381502469 43.786222830
236.535467610 43.917152499
> -Z39.968266667
236.535673756 43.471552859
236.393341932 43.549486282
236.571881135 43.718794427
> -Z47.537433333
236.869897021 43.894822577
236.981041337 43.735394659
236.777813352 43.723580250
> -Z43.579233333
236.549819529 43.247909305
236.535673756 43.471552859
236.699074270 43.314099391
> -Z44.166300000
236.700473997 43.875004052
236.708797986 44.087026047
236.869897021 43.894822577
> -Z41.213733333
236.571881135 43.718794427
236.535467610 43.917152499
236.700473997 43.875004052
> -Z48.327800000
236.777813352 43.723580250
236.981041337 43.735394659
236.880831988 43.548633674
> -Z43.315733333
236.571881135 43.718794427
236.700473997 43.875004052
236.777813352 43.723580250
> -Z42.279500000
236.535673756 43.471552859
236.571881135 43.718794427
236.679412010 43.548146311
> -Z35.885900000
236.237579061 43.422353955
236.425040504 43.352150140
236.243701965 43.182795263
> -Z36.850633333
236.237579061 43.422353955
236.393341932 43.549486282
236.425040504 43.352150140
> -Z33.599966667
236.271187234 42.984774274
236.242607764 42.738289821
236.087151835 42.819555682
> -Z46.556966667
236.699074270 43.314099391
236.679412010 43.548146311
236.820947979 43.407555285
> -Z45.277100000
236.645211405 43.116244808
236.549819529 43.247909305
236.699074270 43.314099391
> -Z30.735900000
236.237579061 43.422353955
236.057856557 43.256715396
236.049526829 43.491545282
> -Z31.213666667
236.085340866 43.058839586
236.057856557 43.256715396
236.243701965 43.182795263
> -Z38.067166667
236.243701965 43.182795263
236.425040504 43.352150140
236.437582008 43.109612672
> -Z32.594966667
236.057856557 43.256715396
236.237579061 43.422353955
236.243701965 43.182795263
> -Z41.128033333
236.425040504 43.352150140
236.535673756 43.471552859
236.549819529 43.247909305
> -Z39.317666667
236.393341932 43.549486282
236.535673756 43.471552859
236.425040504 43.352150140
> -Z40.842266667
236.437582008 43.109612672
236.425040504 43.352150140
236.549819529 43.247909305
> -Z33.409566667
236.085340866 43.058839586
236.243701965 43.182795263
236.271187234 42.984774274
> -Z41.471900000
236.351929675 42.851160252
236.508399083 42.863638960
236.411008942 42.688279760
> -Z31.871333333
236.110724861 42.621142661
236.087151835 42.819555682
236.242607764 42.738289821
> -Z31.760500000
236.271187234 42.984774274
236.087151835 42.819555682
236.085340866 43.058839586
> -Z41.112200000
236.508399083 42.863638960
236.351929675 42.851160252
236.437582008 43.109612672
> -Z35.813100000
236.313120570 42.513035330
236.272205401 42.227784427
236.136303643 42.427639873
> -Z42.101866667
236.411008942 42.688279760
236.513820202 42.516662488
236.313120570 42.513035330
> -Z36.654633333
236.351929675 42.851160252
236.242607764 42.738289821
236.271187234 42.984774274
> -Z38.581300000
236.411008942 42.688279760
236.242607764 42.738289821
236.351929675 42.851160252
> -Z44.564100000
236.548435003 41.721705513
236.419950444 41.799528423
236.506907848 41.922634227
> -Z66.601633333
236.916644905 42.543063485
237.105322228 42.522245371
237.028687679 42.390389980
> -Z42.825800000
236.513820202 42.516662488
236.436592171 42.274409511
236.313120570 42.513035330
> -Z64.358900000
236.963488614 42.201287496
236.831786392 42.351970122
237.028687679 42.390389980
> -Z47.230666667
236.634888244 42.313112208
236.436592171 42.274409511
236.513820202 42.516662488
> -Z33.468833333
236.242522899 42.006393861
236.269405974 41.803469614
236.070226163 41.893529032
> -Z49.691900000
236.715330484 42.517340201
236.513820202 42.516662488
236.611814224 42.692636277
> -Z63.148133333
237.028687679 42.390389980
236.831786392 42.351970122
236.916644905 42.543063485
> -Z48.123933333
236.508399083 42.863638960
236.760465131 42.930043862
236.611814224 42.692636277
> -Z69.058133333
237.028687679 42.390389980
237.160288913 42.239681358
236.963488614 42.201287496
> -Z55.182500000
236.831786392 42.351970122
236.634888244 42.313112208
236.715330484 42.517340201
> -Z56.256666667
236.766689343 42.162656027
236.634888244 42.313112208
236.831786392 42.351970122
> -Z57.314000000
236.916644905 42.543063485
236.715330484 42.517340201
236.815635256 42.706945694
> -Z58.560366667
236.831786392 42.351970122
236.715330484 42.517340201
236.916644905 42.543063485
> -Z53.084800000
236.760465131 42.930043862
236.855154234 43.181103278
236.939614391 43.002878680
> -Z60.575866667
236.916644905 42.543063485
236.815635256 42.706945694
237.007322443 42.684393799
> -Z55.275833333
236.760465131 42.930043862
236.939614391 43.002878680
236.927978980 42.833971644
> -Z47.337433333
236.508399083 42.863638960
236.645211405 43.116244808
236.760465131 42.930043862
> -Z47.463200000
236.820947979 43.407555285
236.679412010 43.548146311
236.880831988 43.548633674
> -Z59.195100000
236.939614391 43.002878680
237.139929887 42.986809045
236.927978980 42.833971644
> -Z48.957133333
236.855154234 43.181103278
236.699074270 43.314099391
236.820947979 43.407555285
> -Z48.178133333
236.645211405 43.116244808
236.699074270 43.314099391
236.855154234 43.181103278
> -Z51.906000000
236.961982773 43.347089002
236.880831988 43.548633674
237.097400886 43.571754343
> -Z54.864900000
236.939614391 43.002878680
236.855154234 43.181103278
237.052561809 43.168582867
> -Z59.446600000
237.162400430 43.336280001
237.254381913 43.157912134
237.052561809 43.168582867
> -Z53.748866667
236.855154234 43.181103278
236.961982773 43.347089002
237.052561809 43.168582867
> -Z70.460733333
237.254381913 43.157912134
237.473049278 43.200717018
237.343853671 42.953978064
> -Z58.755233333
236.939614391 43.002878680
237.052561809 43.168582867
237.139929887 42.986809045
> -Z60.304300000
237.162400430 43.336280001
237.299924874 43.583402444
237.408856319 43.385264568
> -Z55.695266667
237.052561809 43.168582867
236.961982773 43.347089002
237.162400430 43.336280001
> -Z66.945966667
237.254381913 43.157912134
237.343853671 42.953978064
237.139929887 42.986809045
> -Z67.759566667
237.408856319 43.385264568
237.473049278 43.200717018
237.254381913 43.157912134
> -Z63.245933333
237.007322443 42.684393799
236.927978980 42.833971644
237.149358091 42.814096851
> -Z59.361000000
236.815635256 42.706945694
236.927978980 42.833971644
237.007322443 42.684393799
> -Z77.196833333
237.193392016 42.646830733
237.314061085 42.759563536
237.414464680 42.627944230
> -Z65.275733333
236.916644905 42.543063485
237.007322443 42.684393799
237.105322228 42.522245371
> -Z72.942933333
237.193392016 42.646830733
237.225488635 42.427871848
237.105322228 42.522245371
> -Z72.124533333
237.149358091 42.814096851
237.314061085 42.759563536
237.193392016 42.646830733
> -Z71.378733333
237.225488635 42.427871848
237.028687679 42.390389980
237.105322228 42.522245371
> -Z81.229066667
237.420882025 42.454720947
237.355883475 42.279941232
237.225488635 42.427871848
> -Z58.950666667
236.749941000 41.821520680
236.902904376 42.015652009
236.896285006 41.766545992
> -Z69.913300000
237.226285546 41.606569956
237.071617326 41.669470400
237.243739508 41.772034262
> -Z74.871700000
237.263000532 42.124591798
237.240230328 41.972441680
237.090074408 42.072757795
> -Z77.537300000
237.225488635 42.427871848
237.355883475 42.279941232
237.160288913 42.239681358
> -Z71.456366667
237.240230328 41.972441680
237.068307698 41.869472597
237.090074408 42.072757795
> -Z69.018000000
237.071617326 41.669470400
237.068307698 41.869472597
237.243739508 41.772034262
> -Z53.239966667
236.944733030 41.228879121
237.107725102 41.142041967
236.968304429 41.036887929
> -Z43.138766667
236.596080191 41.534583232
236.619552828 41.342663652
236.456967036 41.399211097
> -Z53.820466667
237.107725102 41.142041967
237.123371582 40.958326249
236.968304429 41.036887929
> -Z63.921266667
237.392281686 41.264724104
237.274526900 41.089865272
237.193584799 41.293729653
> -Z56.849133333
237.193584799 41.293729653
237.107725102 41.142041967
236.944733030 41.228879121
> -Z68.451100000
237.226285546 41.606569956
237.317358912 41.450954778
237.120765687 41.477729155
> -Z65.556533333
237.193584799 41.293729653
237.120765687 41.477729155
237.317358912 41.450954778
> -Z59.824566667
236.907118990 41.380754996
237.120765687 41.477729155
237.193584799 41.293729653
> -Z51.170500000
236.758669935 41.477739389
236.907118990 41.380754996
236.782142070 41.285886277
> -Z56.686333333
236.896285006 41.766545992
236.939717313 41.533776795
236.733993985 41.666284892
> -Z45.958766667
236.782142070 41.285886277
236.805613989 41.094028341
236.643025301 41.150839211
> -Z54.250233333
236.939717313 41.533776795
236.907118990 41.380754996
236.758669935 41.477739389
> -Z50.197800000
236.805613989 41.094028341
236.944733030 41.228879121
236.968304429 41.036887929
> -Z49.388666667
236.782142070 41.285886277
236.944733030 41.228879121
236.805613989 41.094028341
> -Z51.810533333
236.907118990 41.380754996
236.944733030 41.228879121
236.782142070 41.285886277
> -Z56.228833333
237.193584799 41.293729653
236.944733030 41.228879121
236.907118990 41.380754996
> -Z45.496033333
236.389354261 42.104668416
236.565180086 42.119769339
236.506907848 41.922634227
> -Z53.684433333
236.758669935 41.477739389
236.733993985 41.666284892
236.939717313 41.533776795
> -Z60.845300000
236.766689343 42.162656027
236.831786392 42.351970122
236.963488614 42.201287496
> -Z48.117366667
236.436592171 42.274409511
236.634888244 42.313112208
236.565180086 42.119769339
> -Z63.334933333
236.896285006 41.766545992
236.902904376 42.015652009
237.068307698 41.869472597
> -Z55.639900000
236.733993985 41.666284892
236.749941000 41.821520680
236.896285006 41.766545992
> -Z66.879466667
236.902904376 42.015652009
237.090074408 42.072757795
237.068307698 41.869472597
> -Z57.916566667
236.707009842 41.971519156
236.766689343 42.162656027
236.902904376 42.015652009
> -Z49.612766667
236.565180086 42.119769339
236.707009842 41.971519156
236.506907848 41.922634227
> -Z40.899666667
236.436592171 42.274409511
236.389354261 42.104668416
