   1.1212227e+02  -1.6875706e+01   4.1513554e+01  -3.4835176e+01  -2.8189983e+01
   1.0225975e+02  -9.2769301e+00   4.2691912e+01  -3.4001697e+01  -2.7432561e+01
   1.0809613e+02  -1.3711868e+01   4.1961099e+01  -3.4331340e+01  -2.7750825e+01
   1.0493402e+02  -1.1327503e+01   4.2470390e+01  -3.4422002e+01  -2.7334449e+01
   1.0884573e+02  -1.4300583e+01   4.1898033e+01  -3.4533902e+01  -2.7701290e+01
   1.1723075e+02  -2.0449445e+01   3.9737846e+01  -3.5215494e+01  -2.7516272e+01
   1.0905994e+02  -1.4451256e+01   4.1827296e+01  -3.4656481e+01  -2.7518899e+01
   1.1263606e+02  -1.7225958e+01   4.1309413e+01  -3.4676087e+01  -2.8297884e+01
   1.0979957e+02  -1.5037067e+01   4.1768040e+01  -3.4888099e+01  -2.7450010e+01
   1.1107096e+02  -1.6129426e+01   4.1863542e+01  -3.4700989e+01  -2.8435117e+01
   1.2331273e+02  -2.4461630e+01   3.7221251e+01  -3.5290686e+01  -2.7172787e+01
   1.1084846e+02  -1.5856039e+01   4.1635206e+01  -3.4439660e+01  -2.8263301e+01
   8.6521214e+01   2.6363457e+00   4.3367370e+01  -3.4727214e+01  -2.6109381e+01
   9.7620469e+01  -5.8230092e+00   4.3522811e+01  -3.5755464e+01  -2.5489003e+01
   8.9779059e+01   1.6620363e-01   4.3100817e+01  -3.5911553e+01  -2.3834186e+01
   9.3976987e+01  -3.0029558e+00   4.3193577e+01  -3.4183854e+01  -2.6573802e+01
   9.9226432e+01  -6.9171580e+00   4.2583340e+01  -3.3414580e+01  -2.7288346e+01
   9.3022886e+01  -2.1925984e+00   4.1519945e+01  -3.3099616e+01  -2.5162050e+01
   9.1212663e+01  -9.1046928e-01   4.3011333e+01  -3.3989762e+01  -2.6372331e+01
   9.8437671e+01  -6.4492110e+00   4.3476157e+01  -3.5182149e+01  -2.6343593e+01
   8.9722771e+01   2.0655516e-01   4.2689025e+01  -3.5180582e+01  -2.4181029e+01
   8.9610397e+01   2.9083953e-01   4.2770754e+01  -3.5482559e+01  -2.3883258e+01
   9.3338332e+01  -2.4143654e+00   4.1390845e+01  -3.3874259e+01  -2.3907442e+01
   7.8402813e+01   8.4371822e+00   4.1112996e+01  -3.5224560e+01  -2.2818739e+01
   8.5352654e+01   3.2764209e+00   4.0305419e+01  -3.3647132e+01  -2.2430609e+01
   7.4019015e+01   1.1362072e+01   3.9673945e+01  -3.4577381e+01  -2.2528278e+01
   8.9946700e+01   3.7703852e-02   4.0530137e+01  -3.3551892e+01  -2.2736841e+01
   7.2807019e+01   1.1965678e+01   3.8671630e+01  -3.4259964e+01  -2.1562173e+01
   9.2719947e+01  -1.9766928e+00   4.1607826e+01  -3.4227663e+01  -2.3739957e+01
   9.1099755e+01  -8.0456589e-01   4.1911658e+01  -3.4724452e+01  -2.3482906e+01
   8.6974639e+01   2.2494399e+00   4.2561401e+01  -3.6041511e+01  -2.2749556e+01
   8.7649240e+01   1.7412948e+00   4.2417283e+01  -3.5702280e+01  -2.2969659e+01
   6.9007063e+01   1.5156559e+01   3.9498740e+01  -3.5973151e+01  -2.2266660e+01
   7.6950696e+01   9.5392209e+00   4.1157290e+01  -3.5635670e+01  -2.2694014e+01
   8.3827048e+01   4.5843295e+00   4.2385824e+01  -3.6298482e+01  -2.2360554e+01
   4.4170544e+01   2.9661009e+01   2.8814416e+01  -3.5752029e+01  -2.0780723e+01
   6.0622807e+01   2.0578267e+01   3.6554555e+01  -3.5646401e+01  -2.2114128e+01
   5.7962954e+01   2.2506475e+01   3.5966122e+01  -3.6376808e+01  -2.1836466e+01
   7.5604807e+01   1.0109012e+01   3.9385720e+01  -3.5509155e+01  -1.9812294e+01
   2.6234524e+01   3.7515377e+01   1.8487941e+01  -3.6029900e+01  -2.1238027e+01
   7.5583475e+01   1.0270464e+01   3.9952975e+01  -3.6007390e+01  -2.0129345e+01
   6.3758134e+01   1.8200952e+01   3.6921093e+01  -3.4932450e+01  -2.1775346e+01
   5.9558064e+01   2.1071413e+01   3.5855201e+01  -3.5385756e+01  -2.1850586e+01
   7.1440544e+01   1.2858859e+01   3.8298954e+01  -3.4362478e+01  -2.1245710e+01
   6.7995482e+01   1.5343345e+01   3.7967492e+01  -3.4706747e+01  -2.1734543e+01
   5.0223825e+01   2.6210377e+01   3.1485285e+01  -3.5598493e+01  -2.0274475e+01
  -1.8086547e+01   3.9855007e+01  -1.3016267e+01  -3.6338224e+01  -2.0913590e+01
   7.8645481e+01   7.7914803e+00   3.8800369e+01  -3.4008441e+01  -2.0238620e+01
   6.4005312e+01   1.7815947e+01   3.6536701e+01  -3.5332886e+01  -2.0097903e+01
   8.0185727e+01   6.9331212e+00   4.0078961e+01  -3.3941473e+01  -2.2413560e+01
   8.6293127e+01   2.5808000e+00   3.9834803e+01  -3.3279959e+01  -2.2043512e+01
   8.8408575e+01   1.0710869e+00   3.8552214e+01  -3.2859802e+01  -2.0190439e+01
   7.9403666e+01   7.3419163e+00   3.9245072e+01  -3.3707933e+01  -2.1397539e+01
   8.8101000e+01   1.2852790e+00   3.8764665e+01  -3.3171358e+01  -2.0100055e+01
   7.7703929e+01   8.4516122e+00   3.8775368e+01  -3.4152447e+01  -2.0213097e+01
   8.9137764e+01   5.8318620e-01   3.8749951e+01  -3.3419753e+01  -1.9621899e+01
   9.9028442e+01  -5.9435339e+00   3.7405810e+01  -3.2833647e+01  -1.8880463e+01
   9.6450448e+01  -4.5145512e+00   3.9930711e+01  -3.2978777e+01  -2.2961774e+01
   9.8846220e+01  -5.9589960e+00   3.8288450e+01  -3.2149174e+01  -2.1632051e+01
   9.4545913e+01  -3.1787777e+00   3.9980573e+01  -3.3084208e+01  -2.2671260e+01
   8.2311753e+01   5.4069572e+00   4.0052594e+01  -3.3794404e+01  -2.2167178e+01
   9.8126645e+01  -5.6350134e+00   3.9462101e+01  -3.2913169e+01  -2.2488532e+01
   8.8218363e+01   1.2150550e+00   3.9062443e+01  -3.2831581e+01  -2.1199956e+01
   9.4056467e+01  -2.8076833e+00   3.9590989e+01  -3.2873544e+01  -2.2240944e+01
   1.0206523e+02  -8.0134511e+00   3.7490404e+01  -3.1810117e+01  -2.1397717e+01
   8.9901731e+01   6.5941681e-02   3.8447148e+01  -3.2653084e+01  -2.0296887e+01
   8.9834536e+01   1.1174063e-01   3.8692595e+01  -3.2617359e+01  -2.0814354e+01
   9.6675328e+01  -4.3795671e+00   3.7420532e+01  -3.2160675e+01  -1.9625693e+01
   8.2389169e+01   5.2141920e+00   3.9022279e+01  -3.3273032e+01  -2.1043559e+01
   9.6562475e+01  -4.3091560e+00   3.7457799e+01  -3.2105429e+01  -1.9771115e+01
   8.5488641e+01   3.0754655e+00   3.8978694e+01  -3.3112326e+01  -2.0793531e+01
   1.0084020e+02  -7.0101231e+00   3.6608801e+01  -3.1911974e+01  -1.9260634e+01
   9.4488875e+01  -2.9759419e+00   3.7907030e+01  -3.2377281e+01  -1.9937674e+01
   8.9578849e+01   2.8417983e-01   3.8660755e+01  -3.2839991e+01  -2.0402689e+01
   8.2810734e+01   4.9177007e+00   3.8986348e+01  -3.3370471e+01  -2.0749236e+01
   9.1594587e+01  -1.0717570e+00   3.8499806e+01  -3.2623262e+01  -2.0472092e+01
   9.6605137e+01  -4.3817936e+00   3.7841020e+01  -3.2980196e+01  -1.9064353e+01
   1.0767078e+02  -1.1229065e+01   3.5247358e+01  -3.2204905e+01  -1.8201984e+01
   1.0630929e+02  -1.0389416e+01   3.5507667e+01  -3.2389038e+01  -1.7879725e+01
   9.9201971e+01  -6.0540870e+00   3.7370916e+01  -3.2675311e+01  -1.9119659e+01
   1.0465339e+02  -9.4339608e+00   3.6079665e+01  -3.2559086e+01  -1.8183722e+01
   1.2163410e+02  -1.8231511e+01   2.9595420e+01  -3.0208820e+01  -1.7196048e+01
   1.2071930e+02  -1.7860159e+01   3.0056866e+01  -3.0923201e+01  -1.6314291e+01
   1.2064491e+02  -1.7629245e+01   2.9756168e+01  -3.0434200e+01  -1.6431046e+01
   1.2167586e+02  -1.8295941e+01   2.9651592e+01  -3.0420505e+01  -1.6986796e+01
   1.2338350e+02  -1.8545405e+01   2.8143219e+01  -2.9464063e+01  -1.6365873e+01
   1.2211336e+02  -1.7815908e+01   2.8386289e+01  -2.9717719e+01  -1.5493391e+01
   1.2232041e+02  -1.8032375e+01   2.8501908e+01  -2.9687795e+01  -1.6005004e+01
   1.2584184e+02  -1.9455556e+01   2.6934312e+01  -2.9297223e+01  -1.5673181e+01
   1.1774253e+02  -1.5832398e+01   3.0101964e+01  -3.0318488e+01  -1.5413706e+01
   1.2030585e+02  -1.7343351e+01   2.9672630e+01  -3.0295343e+01  -1.6231111e+01
   1.1835138e+02  -1.6216858e+01   3.0053381e+01  -3.0354471e+01  -1.5646030e+01
   1.1894930e+02  -1.6676500e+01   3.0148093e+01  -3.0563229e+01  -1.5902900e+01
   1.1596861e+02  -1.5087157e+01   3.0976318e+01  -3.0877316e+01  -1.5288752e+01
   1.2739528e+02  -2.1305537e+01   2.7871240e+01  -3.1670990e+01  -1.5089080e+01
   1.2192601e+02  -1.8709563e+01   3.0027782e+01  -3.1509935e+01  -1.6088487e+01
   1.2558431e+02  -2.0274754e+01   2.8335864e+01  -3.1407151e+01  -1.5085679e+01
   1.2204151e+02  -1.8670770e+01   2.9831360e+01  -3.0912174e+01  -1.6820973e+01
   1.1668722e+02  -1.5384161e+01   3.0605003e+01  -3.0573732e+01  -1.5446213e+01
   1.1886583e+02  -1.6727702e+01   3.0344944e+01  -3.0797655e+01  -1.5878795e+01
   1.1373564e+02  -1.4601605e+01   3.3207251e+01  -3.2081008e+01  -1.6933319e+01
   1.1539128e+02  -1.5519755e+01   3.2697365e+01  -3.2408647e+01  -1.6113971e+01
   1.0698556e+02  -1.0769301e+01   3.5256567e+01  -3.2760857e+01  -1.6903538e+01
   1.0714308e+02  -1.0886183e+01   3.5291651e+01  -3.2230885e+01  -1.8032739e+01
   1.1741588e+02  -1.6595327e+01   3.1993923e+01  -3.1767018e+01  -1.7025644e+01
   1.1066962e+02  -1.2935707e+01   3.4288327e+01  -3.2392937e+01  -1.7138248e+01
   1.0336666e+02  -8.5943969e+00   3.6168841e+01  -3.3049619e+01  -1.7022674e+01
   1.1926568e+02  -1.7549502e+01   3.1316785e+01  -3.1506808e+01  -1.7206019e+01
   1.2312372e+02  -1.9326558e+01   2.9620073e+01  -3.0973494e+01  -1.7073585e+01
   1.1168246e+02  -1.3480050e+01   3.3904071e+01  -3.2127597e+01  -1.7292059e+01
   1.1482819e+02  -1.5231978e+01   3.2922476e+01  -3.1921535e+01  -1.7231314e+01
   7.2839744e+01   1.1910118e+01   3.8570064e+01  -3.5106824e+01  -1.9925151e+01
   7.9778014e+01   7.1888295e+00   3.9866053e+01  -3.5627455e+01  -1.9278639e+01
   8.7032433e+01   2.0503316e+00   3.9551012e+01  -3.4592854e+01  -1.9282657e+01
   1.0925815e+02  -1.2144183e+01   3.4759714e+01  -3.2296159e+01  -1.7682675e+01
   9.8234204e+01  -5.3699963e+00   3.7108256e+01  -3.3328086e+01  -1.7178423e+01
   6.9489945e+01   1.4426544e+01   3.8564911e+01  -3.6013062e+01  -1.9960884e+01
   7.7771708e+01   8.6799284e+00   4.0050504e+01  -3.5951351e+01  -1.9669376e+01
   7.0729838e+01   1.3592857e+01   3.8880001e+01  -3.6175015e+01  -1.9692347e+01
   8.7477095e+01   1.7267417e+00   3.9189368e+01  -3.4693033e+01  -1.8307967e+01
   8.0308558e+01   6.8367058e+00   4.0032377e+01  -3.5820638e+01  -1.9136709e+01
   8.8508233e+01   1.0211367e+00   3.9210951e+01  -3.4536396e+01  -1.8595127e+01
   8.2779852e+01   4.9794952e+00   3.9305603e+01  -3.4441904e+01  -1.9582673e+01
   9.9435838e+01  -6.2025977e+00   3.7321962e+01  -3.2943237e+01  -1.8604951e+01
   9.1908423e+01  -1.2683468e+00   3.8064953e+01  -3.3854044e+01  -1.7448583e+01
   1.0181848e+02  -7.6903741e+00   3.6752533e+01  -3.2667415e+01  -1.8512983e+01
   1.0518852e+02  -9.6994396e+00   3.5728163e+01  -3.2842415e+01  -1.7086735e+01
   1.0335828e+02  -8.6286915e+00   3.6336807e+01  -3.2934056e+01  -1.7611525e+01
   1.0579239e+02  -1.0101238e+01   3.5715133e+01  -3.2691442e+01  -1.7574850e+01
   1.0053686e+02  -6.8782707e+00   3.6979040e+01  -3.3197725e+01  -1.7682508e+01
   9.3852233e+01  -2.5875657e+00   3.8427872e+01  -3.3411702e+01  -1.9158680e+01
   8.9929210e+01   4.7864687e-02   3.8740496e+01  -3.4179868e+01  -1.8236362e+01
   8.8763864e+01   8.4587565e-01   3.9200861e+01  -3.4371163e+01  -1.8869185e+01
   1.1270214e+02  -1.4058838e+01   3.3605205e+01  -3.2385501e+01  -1.6677533e+01
   1.1306094e+02  -1.4263956e+01   3.3504647e+01  -3.2607239e+01  -1.6210791e+01
   1.1195731e+02  -1.3593394e+01   3.3717132e+01  -3.2386398e+01  -1.6515040e+01
   1.2206262e+02  -1.8860725e+01   3.0110189e+01  -3.2147470e+01  -1.5129130e+01
   9.7537014e+01  -4.9635057e+00   3.7514280e+01  -3.3587571e+01  -1.7430798e+01
   1.0975298e+02  -1.2387812e+01   3.4497266e+01  -3.2704445e+01  -1.6551088e+01
   8.3370359e+01   4.4195031e+00   3.8024352e+01  -3.4018924e+01  -1.7552668e+01
   9.7952377e+01  -5.2407916e+00   3.7516404e+01  -3.3476707e+01  -1.7727285e+01
   9.9727943e+01  -6.2954786e+00   3.6722222e+01  -3.3252703e+01  -1.6805130e+01
   1.0288447e+02  -8.3231219e+00   3.6385988e+01  -3.3216072e+01  -1.7026655e+01
   8.4374977e+01   3.9376151e+00   3.9979111e+01  -3.5381861e+01  -1.9025194e+01
   8.9835620e+01   1.0807097e-01   3.7668667e+01  -3.3821371e+01  -1.6584782e+01
   8.8280900e+01   1.1397681e+00   3.7975858e+01  -3.4110492e+01  -1.6731383e+01
   1.0968180e+02  -1.2348928e+01   3.4523761e+01  -3.3072114e+01  -1.5831025e+01
   1.2492458e+02  -2.0228845e+01   2.8970873e+01  -3.1758043e+01  -1.5490138e+01
   1.2081883e+02  -1.8539536e+01   3.1077131e+01  -3.2619675e+01  -1.5667139e+01
   1.2034045e+02  -1.8039536e+01   3.0820988e+01  -3.1822831e+01  -1.6206961e+01
   1.1750103e+02  -1.6619837e+01   3.1925003e+01  -3.2227464e+01  -1.6025460e+01
   1.1520681e+02  -1.5419554e+01   3.2758108e+01  -3.2293988e+01  -1.6369320e+01
   1.1749476e+02  -1.6608047e+01   3.1910891e+01  -3.2104496e+01  -1.6230634e+01
   1.2020579e+02  -1.7628947e+01   3.0282523e+01  -3.1300211e+01  -1.5751438e+01
   1.1665239e+02  -1.5339653e+01   3.0562743e+01  -3.0592175e+01  -1.5280871e+01
   1.2394807e+02  -1.9818532e+01   2.9439704e+01  -3.1905144e+01  -1.5541304e+01
   1.1763464e+02  -1.6471362e+01   3.1460473e+01  -3.2007426e+01  -1.5381541e+01
   1.2214533e+02  -1.8696827e+01   2.9752977e+01  -3.1523232e+01  -1.5527291e+01
   1.1619650e+02  -1.5018173e+01   3.0525667e+01  -3.0438688e+01  -1.5193688e+01
   1.2717683e+02  -2.1297956e+01   2.8082595e+01  -3.1699077e+01  -1.5407907e+01
   1.1919881e+02  -1.7000122e+01   3.0419617e+01  -3.1031596e+01  -1.5855514e+01
   1.2068039e+02  -1.7684269e+01   2.9806941e+01  -3.1140934e+01  -1.5212802e+01
   1.0871831e+02  -1.1137896e+01   3.2870899e+01  -3.1249064e+01  -1.5101150e+01
   1.1747543e+02  -1.5885214e+01   3.0547189e+01  -3.0975517e+01  -1.5032902e+01
   1.2188653e+02  -1.8525504e+01   2.9778068e+01  -3.1568644e+01  -1.5275744e+01
   1.1685652e+02  -1.5642996e+01   3.0892114e+01  -3.1229621e+01  -1.4957834e+01
   1.4142221e+02  -2.7435453e+01   2.1884026e+01  -3.1605815e+01  -1.5254086e+01
   1.2427406e+02  -1.9675397e+01   2.8871124e+01  -3.1595220e+01  -1.4913253e+01
   1.2609274e+02  -1.9125352e+01   2.6234388e+01  -2.8796158e+01  -1.4993448e+01
   1.3974433e+02  -2.5096510e+01   2.1250027e+01  -2.9086054e+01  -1.5342750e+01
   1.2332695e+02  -1.7009760e+01   2.5868359e+01  -2.6577775e+01  -1.5878470e+01
   1.3380669e+02  -2.2143232e+01   2.3085354e+01  -2.8072089e+01  -1.5336692e+01
   1.0132804e+02  -5.9115867e+00   2.9509428e+01  -2.5489203e+01  -1.6001678e+01
   1.3635049e+02  -2.2766979e+01   2.1718242e+01  -2.7402605e+01  -1.5463331e+01
   1.3015568e+02  -2.1159722e+01   2.5078470e+01  -2.8753429e+01  -1.5808348e+01
   1.3914703e+02  -2.4194091e+01   2.0922843e+01  -2.7868606e+01  -1.5699051e+01
   1.3820533e+02  -2.3457025e+01   2.0969076e+01  -2.7262110e+01  -1.5707053e+01
   1.2877653e+02  -2.0734052e+01   2.5809600e+01  -2.9435387e+01  -1.5152372e+01
   1.2689627e+02  -1.9860860e+01   2.6455773e+01  -2.9186512e+01  -1.5572709e+01
   1.4294976e+02  -2.5221924e+01   1.9040778e+01  -2.7273224e+01  -1.5964585e+01
   1.3063791e+02  -2.0974177e+01   2.4438251e+01  -2.8370271e+01  -1.5240469e+01
   1.2136143e+02  -1.7610458e+01   2.8894278e+01  -2.9849351e+01  -1.5938123e+01
   1.2701369e+02  -1.9961895e+01   2.6477161e+01  -2.8893193e+01  -1.6269625e+01
   1.3055781e+02  -2.1265756e+01   2.4848194e+01  -2.8248724e+01  -1.6482559e+01
   1.2705702e+02  -1.9913082e+01   2.6370911e+01  -2.9222396e+01  -1.5427487e+01
   1.2364960e+02  -1.8489628e+01   2.7776926e+01  -2.9468700e+01  -1.5653104e+01
   1.2538878e+02  -1.9343421e+01   2.7230126e+01  -2.9204294e+01  -1.6209777e+01
   1.2395548e+02  -1.8769555e+01   2.7873700e+01  -2.8933165e+01  -1.7091264e+01
   1.2239540e+02  -1.8138810e+01   2.8587261e+01  -2.9592891e+01  -1.6447150e+01
   1.3370247e+02  -2.2479997e+01   2.3521940e+01  -2.8361184e+01  -1.5946008e+01
   1.2512183e+02  -1.9226542e+01   2.7334461e+01  -2.9150967e+01  -1.6341781e+01
   1.3154734e+02  -2.1536788e+01   2.4302417e+01  -2.7948421e+01  -1.6532588e+01
   1.3539226e+02  -2.2944826e+01   2.2632785e+01  -2.7998285e+01  -1.5962584e+01
   1.2800931e+02  -2.0358845e+01   2.6049410e+01  -2.8638517e+01  -1.6519373e+01
   1.2585880e+02  -1.9447202e+01   2.6905969e+01  -2.9190285e+01  -1.5813035e+01
   1.2935843e+02  -2.0127304e+01   2.4539659e+01  -2.6989501e+01  -1.6699404e+01
   1.3418334e+02  -2.2064096e+01   2.2702212e+01  -2.7070543e+01  -1.6413425e+01
   1.1116217e+02  -1.0980144e+01   2.8364036e+01  -2.5519413e+01  -1.6548162e+01
   1.3905168e+02  -2.2116850e+01   1.9190885e+01  -2.3870895e+01  -1.6959525e+01
   1.0638492e+02  -8.4492546e+00   2.8736027e+01  -2.5013960e+01  -1.6475768e+01
   9.1577904e+01  -8.1433878e-01   2.9562247e+01  -2.4993928e+01  -1.5808010e+01
   1.1842735e+02  -1.4635074e+01   2.7036146e+01  -2.6203559e+01  -1.6078311e+01
   1.1827711e+02  -1.4607267e+01   2.7154627e+01  -2.6223646e+01  -1.6219321e+01
   1.0589024e+02  -8.2396196e+00   2.8944124e+01  -2.5685145e+01  -1.5682060e+01
   1.3725969e+02  -2.3061312e+01   2.1310428e+01  -2.7271294e+01  -1.5563900e+01
   1.0192955e+02  -6.1924573e+00   2.9310378e+01  -2.5544545e+01  -1.5649951e+01
   1.0349689e+02  -7.0053176e+00   2.9186222e+01  -2.5348637e+01  -1.6073476e+01
   1.0855886e+02  -9.5826915e+00   2.8542163e+01  -2.5059663e+01  -1.6688209e+01
   1.0051628e+02  -5.3170060e+00   2.8642588e+01  -2.4787473e+01  -1.5305214e+01
   1.1306955e+02  -1.1450462e+01   2.6884821e+01  -2.4598708e+01  -1.5773719e+01
   9.9888494e+01  -5.0990750e+00   2.9251065e+01  -2.5310665e+01  -1.5524033e+01
   1.0232183e+02  -6.4175114e+00   2.9379570e+01  -2.5539702e+01  -1.5876624e+01
   1.0097118e+02  -5.5492852e+00   2.8625460e+01  -2.4733009e+01  -1.5443114e+01
   1.2052209e+02  -1.5117288e+01   2.5641447e+01  -2.4327408e+01  -1.7152068e+01
   1.1366621e+02  -1.2199126e+01   2.7834977e+01  -2.5117512e+01  -1.7108922e+01
   1.1186912e+02  -1.1139762e+01   2.7754244e+01  -2.4749251e+01  -1.6788893e+01
   1.0765922e+02  -9.1561389e+00   2.8760626e+01  -2.5269462e+01  -1.6506446e+01
   1.0461932e+02  -7.4350956e+00   2.8504371e+01  -2.4837780e+01  -1.5838703e+01
   1.1279532e+02  -1.1515555e+01   2.7400690e+01  -2.4758128e+01  -1.6445088e+01
   1.1367231e+02  -1.1753437e+01   2.6810278e+01  -2.4551895e+01  -1.5941728e+01
   1.1338240e+02  -1.1733670e+01   2.7137786e+01  -2.4711282e+01  -1.6232405e+01
   1.3512309e+02  -2.0481141e+01   2.0393330e+01  -2.3887101e+01  -1.6271800e+01
   1.2653139e+02  -1.7512688e+01   2.3639945e+01  -2.4292115e+01  -1.6596216e+01
   1.4661744e+02  -2.4019556e+01   1.5827492e+01  -2.3467203e+01  -1.6635472e+01
   1.3287536e+02  -1.9882189e+01   2.1414246e+01  -2.3980940e+01  -1.6696883e+01
   1.1412048e+02  -1.2093457e+01   2.7009357e+01  -2.4657205e+01  -1.6363964e+01
   1.3697620e+02  -2.1108491e+01   1.9700384e+01  -2.3940882e+01  -1.6140251e+01
   1.2762861e+02  -1.7786650e+01   2.3072593e+01  -2.4144112e+01  -1.6302495e+01
   1.2845290e+02  -1.8098932e+01   2.2791911e+01  -2.4197990e+01  -1.6170957e+01
   1.2109672e+02  -1.5069840e+01   2.4984796e+01  -2.4406858e+01  -1.5988916e+01
   1.7334409e+02  -2.7863387e+01   3.2514590e+00  -2.3065147e+01  -1.5966819e+01
   1.2751592e+02  -1.7116929e+01   2.2294388e+01  -2.3638549e+01  -1.5206841e+01
   1.5739129e+02  -2.6229353e+01   1.0922902e+01  -2.3425685e+01  -1.6078745e+01
  -1.6856579e+02  -2.7337150e+01  -5.5291250e+00  -2.3015307e+01  -1.5753941e+01
   1.4913615e+02  -2.4337814e+01   1.4545032e+01  -2.3532104e+01  -1.5815411e+01
  -7.1635606e+01   8.8093351e+00  -2.6536888e+01  -2.3223578e+01  -1.5571648e+01
   1.1869298e+02  -1.3577298e+01   2.4806662e+01  -2.3926619e+01  -1.5074164e+01
   1.2789635e+02  -1.7201365e+01   2.2099031e+01  -2.3483310e+01  -1.5257400e+01
   1.4606629e+02  -2.3041007e+01   1.5502598e+01  -2.3224336e+01  -1.5226581e+01
  -1.1430909e+02  -1.1468837e+01  -2.5389914e+01  -2.3067946e+01  -1.5622159e+01
   1.3398127e+02  -1.9355895e+01   2.0056733e+01  -2.3379728e+01  -1.5176017e+01
   1.1525841e+02  -1.2091484e+01   2.5627869e+01  -2.4037219e+01  -1.5006790e+01
   9.8945914e+01  -4.5585422e+00   2.8958398e+01  -2.4742928e+01  -1.5721216e+01
   1.2784762e+02  -1.7583469e+01   2.2629614e+01  -2.3998310e+01  -1.5663937e+01
   1.5886561e+02  -2.6296674e+01   1.0165178e+01  -2.3482115e+01  -1.5602443e+01
   1.2073299e+02  -1.4830663e+01   2.4944951e+01  -2.4358099e+01  -1.5776000e+01
   1.4097714e+02  -2.1959993e+01   1.7797364e+01  -2.3689817e+01  -1.5420118e+01
   1.4466722e+02  -2.2524839e+01   1.5967833e+01  -2.3171991e+01  -1.5013290e+01
   1.1872415e+02  -1.3571179e+01   2.4763476e+01  -2.3741883e+01  -1.5288218e+01
   1.0517494e+02  -7.5660436e+00   2.7895884e+01  -2.4642553e+01  -1.5105295e+01
   1.2557156e+02  -1.6332028e+01   2.2836274e+01  -2.3683630e+01  -1.5077010e+01
   1.4478439e+02  -2.2581075e+01   1.5938411e+01  -2.3120548e+01  -1.5145236e+01
  -1.6867626e+02  -2.7159442e+01  -5.4386981e+00  -2.3016898e+01  -1.5408996e+01
   1.2215873e+02  -1.6834436e+01   2.6775387e+01  -2.5506701e+01  -1.8701011e+01
   1.1884801e+02  -1.4620275e+01   2.6541477e+01  -2.4041516e+01  -1.8444727e+01
   1.1979528e+02  -1.5519837e+01   2.7104343e+01  -2.5121278e+01  -1.8558883e+01
   1.2026894e+02  -1.5821778e+01   2.7109458e+01  -2.5234398e+01  -1.8667526e+01
   1.1196499e+02  -1.1307363e+01   2.8036022e+01  -2.3921913e+01  -1.8482886e+01
   1.1449829e+02  -1.2436989e+01   2.7292646e+01  -2.3680459e+01  -1.8406605e+01
   1.3484313e+02  -2.0965568e+01   2.1080688e+01  -2.3733363e+01  -1.7907483e+01
   1.2493625e+02  -1.8402920e+01   2.6344436e+01  -2.5921958e+01  -1.8993390e+01
   1.2064204e+02  -1.6014133e+01   2.7033136e+01  -2.5163541e+01  -1.8815928e+01
   1.2449333e+02  -1.8167524e+01   2.6440504e+01  -2.6175024e+01  -1.8547972e+01
   1.2299610e+02  -1.7183409e+01   2.6464072e+01  -2.5635295e+01  -1.8396966e+01
   1.2597867e+02  -1.9201957e+01   2.6449928e+01  -2.6579954e+01  -1.9021563e+01
   1.2481057e+02  -1.8330217e+01   2.6363346e+01  -2.6062290e+01  -1.8755797e+01
   1.2432669e+02  -1.8038123e+01   2.6416455e+01  -2.5957384e+01  -1.8692704e+01
   1.2412591e+02  -1.7926405e+01   2.6451419e+01  -2.5765309e+01  -1.8899271e+01
   1.2102356e+02  -1.6272145e+01   2.7056187e+01  -2.5275272e+01  -1.8920375e+01
   1.2380414e+02  -1.7744165e+01   2.6501774e+01  -2.5803030e+01  -1.8745747e+01
   1.2242069e+02  -1.6982050e+01   2.6738084e+01  -2.5445568e+01  -1.8863675e+01
   1.2178880e+02  -1.7163733e+01   2.7694355e+01  -2.6927604e+01  -1.8343259e+01
   1.2486886e+02  -1.8407382e+01   2.6416951e+01  -2.6064676e+01  -1.8902901e+01
   1.2426028e+02  -1.8179859e+01   2.6690408e+01  -2.6437067e+01  -1.8546339e+01
   1.2540570e+02  -1.8714790e+01   2.6328722e+01  -2.6193551e+01  -1.8903515e+01
   1.2322549e+02  -1.8242018e+01   2.7849680e+01  -2.7459949e+01  -1.8823578e+01
   1.2415483e+02  -1.8816450e+01   2.7734568e+01  -2.7570815e+01  -1.9055582e+01
   1.2258221e+02  -1.8416236e+01   2.8816371e+01  -2.8410020e+01  -1.9037116e+01
   1.2327105e+02  -1.8540696e+01   2.8256614e+01  -2.7899104e+01  -1.9074423e+01
   1.2348359e+02  -1.8397836e+01   2.7813405e+01  -2.7424161e+01  -1.8973173e+01
   1.2352188e+02  -1.8571813e+01   2.8035684e+01  -2.7754317e+01  -1.8989726e+01
   1.2201984e+02  -1.7562367e+01   2.8084013e+01  -2.7310942e+01  -1.8741957e+01
   1.2431494e+02  -1.8453103e+01   2.7036092e+01  -2.6795254e+01  -1.8801108e+01
   1.2348285e+02  -1.8211831e+01   2.7532983e+01  -2.7127120e+01  -1.8811043e+01
   1.2306764e+02  -1.8476602e+01   2.8378075e+01  -2.8123510e+01  -1.8861817e+01
   1.2320449e+02  -1.8463277e+01   2.8210023e+01  -2.8242560e+01  -1.8413467e+01
