   2.3499384e+02   4.5680057e+01   3.5810378e+01
   2.3503213e+02   4.5421318e+01   3.5502414e+01
   2.3487776e+02   4.5267486e+01   3.5406014e+01
   2.3513881e+02   4.5046536e+01   3.5030896e+01
   2.3506584e+02   4.5165725e+01   3.5200079e+01
   2.3465241e+02   4.5619584e+01   3.5907904e+01
   2.3468921e+02   4.5367329e+01   3.5609964e+01
   2.3449506e+02   4.6387708e+01   3.6838194e+01
   2.3464148e+02   4.6013838e+01   3.6349657e+01
   2.3479476e+02   4.4999011e+01   3.5148767e+01
   2.3472208e+02   4.5116252e+01   3.5315214e+01
   2.3480587e+02   4.4364993e+01   3.4440827e+01
   2.3466704e+02   4.3970916e+01   3.4079828e+01
   2.3464539e+02   4.4220167e+01   3.4365196e+01
   2.3459418e+02   4.4718095e+01   3.4940028e+01
   2.3482379e+02   4.4748201e+01   3.4855886e+01
   2.3469094e+02   4.4351495e+01   3.4485825e+01
   2.3485072e+02   4.4497278e+01   3.4564022e+01
   2.3457490e+02   4.5349359e+01   3.5646738e+01
   2.3453433e+02   4.5215788e+01   3.5519431e+01
   2.3456539e+02   4.4966886e+01   3.5229069e+01
   2.3462094e+02   4.4469224e+01   3.4652040e+01
   2.3436134e+02   4.6213924e+01   3.6703466e+01
   2.3469522e+02   4.6303012e+01   3.6635342e+01
   2.3430821e+02   4.6608978e+01   3.7218913e+01
   2.3455827e+02   4.6129529e+01   3.6511224e+01
   2.3441623e+02   4.5963833e+01   3.6404015e+01
   2.3460962e+02   4.5873504e+01   3.6210467e+01
   2.3446160e+02   4.5714174e+01   3.6105993e+01
   2.3421004e+02   4.6714701e+01   3.7417244e+01
   2.3429375e+02   4.6464293e+01   3.7039434e+01
   2.3438455e+02   4.6355365e+01   3.6857073e+01
   2.3453802e+02   4.6825133e+01   3.7385101e+01
   2.3401526e+02   4.7153165e+01   3.8188275e+01
   2.3458395e+02   4.6273314e+01   3.6658007e+01
   2.3441650e+02   4.6647743e+01   3.7210636e+01
   2.3442859e+02   4.6788658e+01   3.7396228e+01
   2.3467172e+02   4.7406871e+01   3.8193256e+01
   2.3482605e+02   4.6485615e+01   3.6783259e+01
   2.3451256e+02   4.6535398e+01   3.7011840e+01
   2.3474481e+02   4.6755456e+01   3.7173151e+01
   2.3471573e+02   4.6452964e+01   3.6801475e+01
   2.3422301e+02   4.6842393e+01   3.7590415e+01
   2.3420632e+02   4.7303231e+01   3.8313392e+01
   2.3433888e+02   4.7011859e+01   3.7772372e+01
   2.3454495e+02   4.6967725e+01   3.7585555e+01
   2.3444110e+02   4.7065526e+01   3.7792788e+01
   2.3483676e+02   4.7186922e+01   3.7742407e+01
   2.3465070e+02   4.7012846e+01   3.7590194e+01
   2.3475327e+02   4.6905931e+01   3.7376420e+01
   2.3393510e+02   4.7268696e+01   3.8427160e+01
   2.3406483e+02   4.7019764e+01   3.7948366e+01
   2.3413482e+02   4.6903359e+01   3.7730985e+01
   2.3423922e+02   4.7056504e+01   3.7899875e+01
   2.3425619e+02   4.7227261e+01   3.8158390e+01
   2.3353785e+02   4.8481924e+01   4.1067843e+01
   2.3340755e+02   4.8016822e+01   4.0172810e+01
   2.3339653e+02   4.8117733e+01   4.0389131e+01
   2.3329694e+02   4.8139807e+01   4.0509118e+01
   2.3359247e+02   4.8071231e+01   4.0149659e+01
   2.3318310e+02   4.8260583e+01   4.0852637e+01
   2.3328259e+02   4.8240569e+01   4.0734178e+01
   2.3335165e+02   4.8423226e+01   4.1080496e+01
   2.3300556e+02   4.8688921e+01   4.1962070e+01
   2.3306455e+02   4.8382390e+01   4.1211412e+01
   2.3316638e+02   4.8362522e+01   4.1088598e+01
   2.3368893e+02   4.8747660e+01   4.1554886e+01
   2.3336777e+02   4.8321243e+01   4.0844151e+01
   2.3348260e+02   4.8196416e+01   4.0490526e+01
   2.3346820e+02   4.8299165e+01   4.0720448e+01
   2.3412302e+02   4.8528207e+01   4.0725942e+01
   2.3362297e+02   4.8562103e+01   4.1181797e+01
   2.3387822e+02   4.8092485e+01   3.9986617e+01
   2.3365561e+02   4.8353577e+01   4.0696910e+01
   2.3377966e+02   4.8120871e+01   4.0115561e+01
   2.3360788e+02   4.7870515e+01   3.9736641e+01
   2.3379659e+02   4.7621093e+01   3.9133660e+01
   2.3366921e+02   4.8250250e+01   4.0465874e+01
   2.3358228e+02   4.8172183e+01   4.0365926e+01
   2.3370413e+02   4.7746162e+01   3.9429815e+01
   2.3369764e+02   4.7944578e+01   3.9819048e+01
   2.3387197e+02   4.7402041e+01   3.8693790e+01
   2.3389062e+02   4.7689256e+01   3.9195687e+01
   2.3379699e+02   4.7817536e+01   3.9501659e+01
   2.3405555e+02   4.7388934e+01   3.8552845e+01
   2.3398350e+02   4.7657430e+01   3.9074468e+01
   2.3397802e+02   4.7560606e+01   3.8903049e+01
   2.3407863e+02   4.7724700e+01   3.9134143e+01
   2.3407691e+02   4.7493427e+01   3.8719379e+01
   2.3417446e+02   4.7679494e+01   3.8986936e+01
   2.3401965e+02   4.7236155e+01   3.8320153e+01
   2.3419812e+02   4.7142348e+01   3.8058600e+01
   2.3410468e+02   4.7303509e+01   3.8377841e+01
   2.3427502e+02   4.7488804e+01   3.8582965e+01
   2.3407430e+02   4.8030667e+01   3.9723190e+01
   2.3398481e+02   4.7857960e+01   3.9449074e+01
   2.3414932e+02   4.8313494e+01   4.0246164e+01
   2.3384418e+02   4.8404946e+01   4.0666519e+01
   2.3426536e+02   4.8066210e+01   3.9659233e+01
   2.3415919e+02   4.8207122e+01   4.0018477e+01
   2.3436714e+02   4.7683776e+01   3.8866778e+01
   2.3417437e+02   4.7893352e+01   3.9386089e+01
   2.3372595e+02   4.8536937e+01   4.1046190e+01
   2.3385761e+02   4.8300127e+01   4.0432069e+01
   2.3396853e+02   4.8166314e+01   4.0072139e+01
   2.3395839e+02   4.8270897e+01   4.0296354e+01
   2.3388502e+02   4.7990052e+01   3.9776374e+01
   2.3379423e+02   4.7916775e+01   3.9695986e+01
   2.3404778e+02   4.8345805e+01   4.0388660e+01
   2.3403453e+02   4.8452249e+01   4.0626625e+01
   2.3343564e+02   4.8504811e+01   4.1197797e+01
   2.3324975e+02   4.8444490e+01   4.1206554e+01
   2.3337677e+02   4.8816190e+01   4.1964595e+01
   2.3268977e+02   4.9225731e+01   4.3348019e+01
   2.3360447e+02   4.8666817e+01   4.1434364e+01
   2.3341712e+02   4.8608329e+01   4.1446993e+01
   2.3356404e+02   4.8876671e+01   4.1958228e+01
   2.3350082e+02   4.8690155e+01   4.1569654e+01
   2.3381183e+02   4.8616163e+01   4.1158038e+01
   2.3404926e+02   4.8961487e+01   4.1773671e+01
   2.3379332e+02   4.8722172e+01   4.1414120e+01
   2.3393171e+02   4.8482160e+01   4.0768849e+01
   2.3400231e+02   4.8666620e+01   4.1125633e+01
   2.3391557e+02   4.8588515e+01   4.1016393e+01
   2.3361985e+02   4.9369816e+01   4.2827103e+01
   2.3375264e+02   4.8934548e+01   4.1945438e+01
   2.3387854e+02   4.8802095e+01   4.1532611e+01
   2.3413464e+02   4.9041020e+01   4.1867339e+01
   2.3385813e+02   4.8908963e+01   4.1800215e+01
   2.3406984e+02   4.8853058e+01   4.1501764e+01
   2.3407189e+02   4.9521478e+01   4.2730070e+01
   2.3392088e+02   4.9096895e+01   4.2130733e+01
   2.3348066e+02   4.8794502e+01   4.1829808e+01
   2.3280962e+02   4.9093785e+01   4.3033761e+01
   2.3362579e+02   4.9063974e+01   4.2312267e+01
   2.3296407e+02   4.9263016e+01   4.3180886e+01
   2.3354274e+02   4.8981462e+01   4.2228238e+01
   2.3335568e+02   4.8920022e+01   4.2231274e+01
   2.3330105e+02   4.9130915e+01   4.2687266e+01
   2.3343827e+02   4.9003125e+01   4.2364008e+01
   2.3316978e+02   4.8856514e+01   4.2229222e+01
   2.3322448e+02   4.9045243e+01   4.2609221e+01
   2.3306642e+02   4.8875709e+01   4.2360521e+01
   2.3313156e+02   4.9338569e+01   4.3167629e+01
   2.3303834e+02   4.8981651e+01   4.2644155e+01
   2.3325191e+02   4.8940238e+01   4.2365438e+01
   2.3311425e+02   4.9067460e+01   4.2736827e+01
   2.3341109e+02   4.9109014e+01   4.2561256e+01
   2.3294366e+02   4.8502732e+01   4.1578215e+01
   2.3293211e+02   4.8990426e+01   4.2754788e+01
   2.3292360e+02   4.8605057e+01   4.1830992e+01
   2.3323066e+02   4.8547662e+01   4.1454641e+01
   2.3298445e+02   4.8791756e+01   4.2224510e+01
   2.3312822e+02   4.8567537e+01   4.1580959e+01
   2.3329385e+02   4.8733431e+01   4.1835229e+01
   2.3310837e+02   4.8669900e+01   4.1834565e+01
   2.3256939e+02   4.8857684e+01   4.2729425e+01
   2.3269694e+02   4.8743301e+01   4.2343716e+01
   2.3267143e+02   4.8840051e+01   4.2600551e+01
   2.3288140e+02   4.8810128e+01   4.2353483e+01
   2.3220404e+02   4.9310777e+01   4.3894475e+01
   2.3263405e+02   4.9035857e+01   4.3088296e+01
   2.3237106e+02   4.9389423e+01   4.3879345e+01
   2.3274999e+02   4.8915101e+01   4.2720131e+01
   2.3279009e+02   4.9201919e+01   4.3225596e+01
   2.3273231e+02   4.9008953e+01   4.2961611e+01
   2.3285717e+02   4.8902861e+01   4.2600289e+01
   2.3210980e+02   4.9330142e+01   4.4005577e+01
   2.3242897e+02   4.9076806e+01   4.3328694e+01
   2.3222290e+02   4.9221076e+01   4.3735266e+01
   2.3231539e+02   4.9195348e+01   4.3615272e+01
   2.3232968e+02   4.9094677e+01   4.3442214e+01
   2.3250285e+02   4.9162380e+01   4.3403152e+01
   2.3261803e+02   4.9526973e+01   4.3896210e+01
   2.3266035e+02   4.9333545e+01   4.3547264e+01
   2.3247781e+02   4.9265118e+01   4.3589580e+01
   2.3311376e+02   4.9598103e+01   4.3609931e+01
   2.3279887e+02   4.9592105e+01   4.3854339e+01
   2.3255657e+02   4.9355047e+01   4.3668575e+01
   2.3248089e+02   4.9723703e+01   4.4328271e+01
   2.3285078e+02   4.9391091e+01   4.3483391e+01
   2.3254165e+02   4.9455155e+01   4.3842919e+01
   2.3263968e+02   4.9789118e+01   4.4305499e+01
   2.3274402e+02   4.9415057e+01   4.3610364e+01
   2.3293288e+02   4.9472073e+01   4.3548688e+01
   2.3271660e+02   4.9508387e+01   4.3784913e+01
   2.3202086e+02   4.9458657e+01   4.4285833e+01
   2.3209901e+02   4.9705208e+01   4.4613905e+01
   2.3212576e+02   4.9616282e+01   4.4449076e+01
   2.3201348e+02   4.9553298e+01   4.4442827e+01
   2.3227791e+02   4.9394261e+01   4.3965496e+01
   2.3210555e+02   4.9428185e+01   4.4165439e+01
   2.3178888e+02   4.9801716e+01   4.5027371e+01
   2.3215639e+02   4.9772128e+01   4.4673673e+01
   2.3229970e+02   4.9774360e+01   4.4558997e+01
   2.3195409e+02   4.9870301e+01   4.4998857e+01
   2.3180448e+02   4.9884241e+01   4.5145653e+01
   2.3174061e+02   4.9928097e+01   4.5268775e+01
   2.3188390e+02   4.9926833e+01   4.5147518e+01
   2.3210402e+02   4.9874093e+01   4.4880898e+01
   2.3203348e+02   4.9916757e+01   4.5007629e+01
   2.3217719e+02   4.9933094e+01   4.4915797e+01
   2.3227270e+02   4.9934591e+01   4.4840160e+01
   2.3260753e+02   4.9939149e+01   4.4576584e+01
   2.3275071e+02   4.9926840e+01   4.4441762e+01
   2.3294264e+02   4.9942716e+01   4.4315441e+01
   2.3310870e+02   4.9886414e+01   4.4091255e+01
   2.3250320e+02   4.9640294e+01   4.4174643e+01
   2.3246367e+02   4.9923373e+01   4.4666821e+01
   2.3259426e+02   4.9617548e+01   4.4062948e+01
   2.3266759e+02   4.9702122e+01   4.4140844e+01
   2.3254404e+02   4.9787948e+01   4.4381184e+01
   2.3267785e+02   4.9882193e+01   4.4426907e+01
   2.3288933e+02   4.9783769e+01   4.4095769e+01
   2.3277366e+02   4.9695269e+01   4.4043611e+01
   2.3309352e+02   4.9791598e+01   4.3946088e+01
   2.3290842e+02   4.9579756e+01   4.3745169e+01
   2.3319272e+02   4.9755151e+01   4.3807160e+01
   2.3348869e+02   4.9194257e+01   4.2639571e+01
   2.3335913e+02   4.9651729e+01   4.3503781e+01
   2.3381465e+02   4.9658653e+01   4.3160152e+01
   2.3303831e+02   4.9943589e+01   4.4241438e+01
   2.3318163e+02   4.9930822e+01   4.4107829e+01
   2.3325586e+02   4.9850277e+01   4.3915664e+01
   2.3332917e+02   4.9908509e+01   4.3955603e+01
   2.3339989e+02   4.9865076e+01   4.3828039e+01
   2.3342906e+02   4.9758941e+01   4.3627807e+01
   2.3402466e+02   4.9707583e+01   4.3082389e+01
   2.3353994e+02   4.9889012e+01   4.3759858e+01
   2.3368722e+02   4.9852335e+01   4.3584977e+01
   2.3383136e+02   4.9866600e+01   4.3499143e+01
   2.3397156e+02   4.9890051e+01   4.3432957e+01
   2.3361293e+02   4.9933114e+01   4.3778057e+01
   2.3326724e+02   4.9238996e+01   4.2893118e+01
   2.3376059e+02   4.9910291e+01   4.3626907e+01
   2.3357876e+02   4.9713243e+01   4.3434619e+01
   2.3390105e+02   4.9947738e+01   4.3584148e+01
   2.3386056e+02   4.9760399e+01   4.3297001e+01
   2.3414477e+02   4.9862606e+01   4.3256241e+01
   2.3395267e+02   4.9783764e+01   4.3266512e+01
   2.3372222e+02   4.9651239e+01   4.3219063e+01
   2.3411236e+02   4.9150053e+01   4.2069176e+01
   2.3387337e+02   4.9568030e+01   4.2961763e+01
   2.3381464e+02   4.9122386e+01   4.2258098e+01
   2.3414357e+02   4.9742550e+01   4.3052034e+01
   2.3397633e+02   4.9313341e+01   4.2451582e+01
   2.3419052e+02   4.9365188e+01   4.2373304e+01
   2.3426270e+02   4.9468272e+01   4.2493647e+01
   2.3302533e+02   4.9446575e+01   4.3431628e+01
   2.3298922e+02   4.9647043e+01   4.3790587e+01
   2.3328990e+02   4.9438125e+01   4.3204030e+01
   2.3321911e+02   4.9662447e+01   4.3632419e+01
   2.3364538e+02   4.9564947e+01   4.3133813e+01
   2.3337426e+02   4.9545935e+01   4.3315679e+01
   2.3367185e+02   4.9738828e+01   4.3405504e+01
   2.3355373e+02   4.9603834e+01   4.3270749e+01
   2.3308516e+02   4.9161611e+01   4.2915071e+01
   2.3316157e+02   4.9247471e+01   4.2993271e+01
   2.3303989e+02   4.9342835e+01   4.3249403e+01
   2.3319706e+02   4.9436877e+01   4.3276652e+01
   2.3359893e+02   4.9170882e+01   4.2511876e+01
   2.3344151e+02   4.9308514e+01   4.2867302e+01
   2.3333007e+02   4.9331338e+01   4.2994847e+01
   2.3346668e+02   4.9529988e+01   4.3215879e+01
   2.3367779e+02   4.9255565e+01   4.2590060e+01
   2.3349376e+02   4.9399371e+01   4.2976641e+01
   2.3381997e+02   4.9457214e+01   4.2816301e+01
   2.3368455e+02   4.9461547e+01   4.2929638e+01
   2.3386569e+02   4.9340401e+01   4.2583837e+01
   2.3378824e+02   4.9230481e+01   4.2460263e+01
   2.3421066e+02   4.9253288e+01   4.2167549e+01
   2.3406350e+02   4.9397372e+01   4.2525965e+01
   2.3417602e+02   4.8822368e+01   4.1347917e+01
   2.3482109e+02   4.8595873e+01   4.0357348e+01
   2.3424214e+02   4.9010300e+01   4.1730732e+01
   2.3451133e+02   4.8606497e+01   4.0607937e+01
   2.3465109e+02   4.9013115e+01   4.1417785e+01
   2.3437014e+02   4.8866366e+01   4.1299883e+01
   2.3451440e+02   4.9118000e+01   4.1702500e+01
   2.3445797e+02   4.8942879e+01   4.1410211e+01
   2.3482276e+02   4.8940073e+01   4.1124867e+01
   2.3456629e+02   4.8905910e+01   4.1240944e+01
   2.3499355e+02   4.9094918e+01   4.1299156e+01
   2.3475873e+02   4.9031258e+01   4.1366585e+01
   2.3506219e+02   4.8906574e+01   4.0868617e+01
   2.3519310e+02   4.8943835e+01   4.0856374e+01
   2.3481334e+02   4.9166487e+01   4.1558378e+01
   2.3512950e+02   4.9238713e+01   4.1448420e+01
   2.3491264e+02   4.9181893e+01   4.1510497e+01
   2.3518065e+02   4.9465083e+01   4.1806917e+01
   2.3522794e+02   4.9278468e+01   4.1445806e+01
   2.3494803e+02   4.9285804e+01   4.1664396e+01
   2.3505340e+02   4.9312230e+01   4.1632573e+01
   2.3527003e+02   4.9387514e+01   4.1606377e+01
   2.3431921e+02   4.9222719e+01   4.2031614e+01
   2.3471257e+02   4.9772517e+01   4.2682338e+01
   2.3440906e+02   4.9301714e+01   4.2097469e+01
   2.3432835e+02   4.9088774e+01   4.1796531e+01
   2.3474514e+02   4.9240118e+01   4.1736843e+01
   2.3449554e+02   4.9230710e+01   4.1909892e+01
   2.3465971e+02   4.9204781e+01   4.1740472e+01
   2.3476862e+02   4.9337286e+01   4.1887074e+01
   2.3423156e+02   4.9659235e+01   4.2843431e+01
   2.3442160e+02   4.9419681e+01   4.2289863e+01
   2.3436028e+02   4.9489910e+01   4.2456566e+01
   2.3451496e+02   4.9454796e+01   4.2279689e+01
   2.3441420e+02   4.9769676e+01   4.2896445e+01
   2.3451631e+02   4.9559509e+01   4.2458800e+01
   2.3421827e+02   4.9920271e+01   4.3300290e+01
   2.3454746e+02   4.9888892e+01   4.3004244e+01
   2.3431411e+02   4.9920063e+01   4.3229082e+01
   2.3447693e+02   4.9946956e+01   4.3156052e+01
   2.3461785e+02   4.9600015e+01   4.2453178e+01
   2.3469147e+02   4.9888148e+01   4.2898407e+01
   2.3462060e+02   4.9932356e+01   4.3026404e+01
   2.3483559e+02   4.9887261e+01   4.2793114e+01
   2.3462281e+02   4.9710567e+01   4.2640618e+01
   2.3490875e+02   4.9930575e+01   4.2816486e+01
   2.3476503e+02   4.9945464e+01   4.2945130e+01
   2.3505668e+02   4.9906112e+01   4.2668758e+01
   2.3526795e+02   4.9883491e+01   4.2480582e+01
   2.3480854e+02   4.9771938e+01   4.2611702e+01
   2.3469006e+02   4.9408086e+01   4.2068046e+01
   2.3472094e+02   4.9524047e+01   4.2245567e+01
   2.3487222e+02   4.9367576e+01   4.1862500e+01
   2.3496327e+02   4.9736689e+01   4.2438675e+01
   2.3482759e+02   4.9579272e+01   4.2262858e+01
   2.3511078e+02   4.9653847e+01   4.2187918e+01
   2.3492751e+02   4.9548567e+01   4.2136443e+01
   2.3533567e+02   4.9714036e+01   4.2134159e+01
   2.3551662e+02   4.9751030e+01   4.2073239e+01
   2.3546352e+02   4.9567059e+01   4.1784603e+01
   2.3566912e+02   4.9524671e+01   4.1565394e+01
   2.3592173e+02   4.9895281e+01   4.2054829e+01
   2.3565464e+02   4.9640342e+01   4.1781052e+01
   2.3512755e+02   4.9861640e+01   4.2540641e+01
   2.3515677e+02   4.9755098e+01   4.2332789e+01
   2.3534114e+02   4.9926498e+01   4.2505638e+01
   2.3541206e+02   4.9881854e+01   4.2377519e+01
   2.3542550e+02   4.9775429e+01   4.2179779e+01
   2.3555133e+02   4.9856842e+01   4.2237146e+01
   2.3562450e+02   4.9899670e+01   4.2263282e+01
   2.3569507e+02   4.9840949e+01   4.2110540e+01
   2.3584815e+02   4.9838704e+01   4.2002789e+01
   2.3620090e+02   4.9701135e+01   4.1519423e+01
   2.3629079e+02   4.9761855e+01   4.1569771e+01
   2.3606251e+02   4.9930105e+01   4.2023959e+01
   2.3577370e+02   4.9920844e+01   4.2199968e+01
   2.3570962e+02   4.9727305e+01   4.1897979e+01
   2.3582793e+02   4.9513821e+01   4.1435896e+01
   2.3602189e+02   4.9743530e+01   4.1715239e+01
   2.3597587e+02   4.9642629e+01   4.1565120e+01
   2.3619819e+02   4.9594948e+01   4.1329692e+01
   2.3613314e+02   4.9871086e+01   4.1870937e+01
   2.3611422e+02   4.9765173e+01   4.1692518e+01
   2.3599630e+02   4.9234128e+01   4.0819807e+01
   2.3577838e+02   4.9257997e+01   4.1014963e+01
   2.3586506e+02   4.9637229e+01   4.1630814e+01
   2.3591164e+02   4.9303998e+01   4.1003494e+01
   2.3609310e+02   4.9266397e+01   4.0810489e+01
   2.3604579e+02   4.9453354e+01   4.1178133e+01
   2.3618813e+02   4.9202535e+01   4.0630457e+01
   2.3624983e+02   4.9373022e+01   4.0894979e+01
   2.3520042e+02   4.9570001e+01   4.1976683e+01
   2.3538457e+02   4.9386271e+01   4.1521799e+01
   2.3532011e+02   4.9106233e+01   4.1076837e+01
   2.3558628e+02   4.9427916e+01   4.1451871e+01
   2.3576081e+02   4.9147772e+01   4.0831711e+01
   2.3569665e+02   4.9318774e+01   4.1180522e+01
   2.3559115e+02   4.9313902e+01   4.1246626e+01
   2.3573888e+02   4.9464150e+01   4.1409175e+01
   2.3520066e+02   4.9055996e+01   4.1077121e+01
   2.3520784e+02   4.8693447e+01   4.0288659e+01
   2.3532291e+02   4.9215314e+01   4.1265957e+01
   2.3544572e+02   4.8944649e+01   4.0672677e+01
   2.3531761e+02   4.8883114e+01   4.0627541e+01
   2.3557123e+02   4.8782664e+01   4.0222809e+01
   2.3564919e+02   4.9082751e+01   4.0796431e+01
   2.3544066e+02   4.9055621e+01   4.0899825e+01
   2.3582690e+02   4.8757049e+01   3.9987507e+01
   2.3608248e+02   4.8916771e+01   4.0156534e+01
   2.3588057e+02   4.9070526e+01   4.0609463e+01
   2.3581935e+02   4.8446328e+01   3.9346856e+01
   2.3598284e+02   4.9110874e+01   4.0609139e+01
   2.3618533e+02   4.9093480e+01   4.0436691e+01
   2.3596764e+02   4.8886999e+01   4.0171343e+01
   2.3615566e+02   4.8464987e+01   3.9160229e+01
   2.3594197e+02   4.8790597e+01   3.9979634e+01
   2.3575216e+02   4.8813366e+01   4.0161689e+01
   2.3603806e+02   4.8491965e+01   3.9292186e+01
   2.3597103e+02   4.8586754e+01   3.9530228e+01
   2.3602554e+02   4.8693331e+01   3.9715049e+01
   2.3598889e+02   4.8388907e+01   3.9119615e+01
   2.3575937e+02   4.7784442e+01   3.8152190e+01
   2.3583342e+02   4.8248632e+01   3.8949131e+01
   2.3590009e+02   4.7923914e+01   3.8307666e+01
   2.3620269e+02   4.8088282e+01   3.8412731e+01
   2.3600863e+02   4.8201774e+01   3.8746119e+01
   2.3658863e+02   4.8642184e+01   3.9233078e+01
   2.3605438e+02   4.8294762e+01   3.8893479e+01
   2.3603478e+02   4.8022626e+01   3.8399366e+01
   2.3527152e+02   4.8147353e+01   3.9127173e+01
   2.3536997e+02   4.7973415e+01   3.8735222e+01
   2.3535838e+02   4.8364072e+01   3.9494529e+01
   2.3537346e+02   4.8084871e+01   3.8940372e+01
   2.3576216e+02   4.8099948e+01   3.8714613e+01
   2.3586958e+02   4.8356496e+01   3.9134801e+01
   2.3573125e+02   4.8199081e+01   3.8921353e+01
   2.3587271e+02   4.8092986e+01   3.8630566e+01
   2.3514341e+02   4.8457876e+01   3.9835114e+01
   2.3545040e+02   4.8717866e+01   4.0168087e+01
   2.3556407e+02   4.8545297e+01   3.9723050e+01
   2.3523139e+02   4.8550168e+01   3.9965776e+01
   2.3566649e+02   4.8739703e+01   4.0062463e+01
   2.3567641e+02   4.8568077e+01   3.9692780e+01
   2.3573143e+02   4.8445493e+01   3.9404468e+01
   2.3587164e+02   4.8573523e+01   3.9570414e+01
   2.3483709e+02   4.8478530e+01   4.0095573e+01
   2.3495665e+02   4.8311967e+01   3.9667183e+01
   2.3480098e+02   4.8819480e+01   4.0865941e+01
   2.3501097e+02   4.8621877e+01   4.0275830e+01
   2.3503711e+02   4.8509050e+01   4.0017000e+01
   2.3526270e+02   4.8273327e+01   3.9378880e+01
   2.3534031e+02   4.8514688e+01   3.9815049e+01
   2.3506151e+02   4.8264111e+01   3.9498431e+01
   2.3422672e+02   4.8495213e+01   4.0576657e+01
   2.3435171e+02   4.8242955e+01   3.9953908e+01
   2.3438880e+02   4.8755173e+01   4.1031039e+01
   2.3430018e+02   4.8679620e+01   4.0928006e+01
   2.3458502e+02   4.8792622e+01   4.0967360e+01
   2.3461825e+02   4.8565953e+01   4.0440857e+01
   2.3490042e+02   4.8769663e+01   4.0680325e+01
   2.3469365e+02   4.8753076e+01   4.0796840e+01
   2.3443367e+02   4.8423169e+01   4.0270102e+01
   2.3445458e+02   4.8200473e+01   3.9794405e+01
   2.3475423e+02   4.8288957e+01   3.9762295e+01
   2.3457194e+02   4.7919615e+01   3.9164772e+01
   2.3474134e+02   4.8406350e+01   4.0012896e+01
   2.3463267e+02   4.8451338e+01   4.0185337e+01
   2.3477234e+02   4.8052554e+01   3.9282112e+01
   2.3456757e+02   4.8035901e+01   3.9390049e+01
   2.3486118e+02   4.8242425e+01   3.9593736e+01
   2.3466647e+02   4.8102225e+01   3.9451100e+01
   2.3467474e+02   4.7755827e+01   3.8794037e+01
   2.3517474e+02   4.7967579e+01   3.8852221e+01
   2.3497378e+02   4.8076518e+01   3.9191516e+01
   2.3497457e+02   4.7952190e+01   3.8955971e+01
   2.3515659e+02   4.8331646e+01   3.9568125e+01
   2.3507013e+02   4.8147748e+01   3.9263710e+01
   2.3507646e+02   4.7779863e+01   3.8575674e+01
   2.3477001e+02   4.7935599e+01   3.9061465e+01
   2.3478127e+02   4.7696964e+01   3.8619426e+01
   2.3523274e+02   4.7157346e+01   3.7465019e+01
   2.3525936e+02   4.7810850e+01   3.8513175e+01
   2.3507162e+02   4.7901690e+01   3.8798634e+01
   2.3446699e+02   4.7744229e+01   3.8910146e+01
   2.3447141e+02   4.7856639e+01   3.9114425e+01
   2.3446259e+02   4.8086436e+01   3.9561361e+01
   2.3436588e+02   4.8022853e+01   3.9503934e+01
   2.3478644e+02   4.7577855e+01   3.8408689e+01
   2.3487324e+02   4.7756577e+01   3.8665699e+01
   2.3486819e+02   4.7882059e+01   3.8896597e+01
   2.3466853e+02   4.7868978e+01   3.9005152e+01
   2.3438797e+02   4.7358153e+01   3.8290168e+01
   2.3466123e+02   4.7147138e+01   3.7786073e+01
   2.3446132e+02   4.7526683e+01   3.8528454e+01
   2.3487120e+02   4.7512021e+01   3.8243540e+01
   2.3457413e+02   4.7354910e+01   3.8168594e+01
   2.3456898e+02   4.7230057e+01   3.7970896e+01
   2.3467647e+02   4.7531943e+01   3.8400074e+01
   2.3503494e+02   4.7214560e+01   3.7667033e+01
   2.3476123e+02   4.7349149e+01   3.8043644e+01
   2.3475587e+02   4.7214269e+01   3.7833070e+01
   2.3485080e+02   4.7408400e+01   3.8084721e+01
   2.3498441e+02   4.7704879e+01   3.8502504e+01
   2.3497715e+02   4.7579443e+01   3.8290775e+01
   2.3494051e+02   4.7276172e+01   3.7818644e+01
   2.3515110e+02   4.7242761e+01   3.7641440e+01
   2.3494915e+02   4.7362765e+01   3.7950576e+01
   2.3538427e+02   4.7295788e+01   3.7585134e+01
   2.3518640e+02   4.7613944e+01   3.8218023e+01
   2.3549823e+02   4.7320039e+01   3.7555350e+01
   2.3518532e+02   4.7354480e+01   3.7794544e+01
   2.3533632e+02   4.7491277e+01   3.7922174e+01
   2.3530271e+02   4.7381213e+01   3.7766301e+01
   2.3572438e+02   4.7346780e+01   3.7464200e+01
   2.3579821e+02   4.7893792e+01   3.8318291e+01
   2.3532682e+02   4.7727683e+01   3.8324576e+01
   2.3527917e+02   4.7593072e+01   3.8125146e+01
   2.3541912e+02   4.7738892e+01   3.8285883e+01
   2.3545455e+02   4.7515965e+01   3.7890478e+01
   2.3568506e+02   4.7564541e+01   3.7830106e+01
   2.3548974e+02   4.7628972e+01   3.8055189e+01
   2.3594827e+02   4.7721960e+01   3.7930564e+01
   2.3564462e+02   4.7763944e+01   3.8188157e+01
   2.3579855e+02   4.7588820e+01   3.7801339e+01
   2.3617178e+02   4.7878060e+01   3.8059655e+01
   2.3593178e+02   4.8027948e+01   3.8473954e+01
   2.3583502e+02   4.7697899e+01   3.7959118e+01
   2.3597453e+02   4.7838634e+01   3.8112615e+01
