   1.1559772e+02  -1.4201384e+01   2.9643606e+01  -2.9078190e+01  -1.5325844e+01
   1.1394018e+02  -1.3266817e+01   2.9881681e+01  -2.8848579e+01  -1.5384498e+01
   1.1426882e+02  -1.3713352e+01   3.0415836e+01  -2.9795496e+01  -1.5013578e+01
   1.1681066e+02  -1.4903876e+01   2.9491020e+01  -2.9204350e+01  -1.5458064e+01
   1.1642927e+02  -1.4746725e+01   2.9669023e+01  -2.9462761e+01  -1.5154623e+01
   1.1741636e+02  -1.5245331e+01   2.9390680e+01  -2.9280362e+01  -1.5456149e+01
   1.1651222e+02  -1.5814959e+01   3.1702962e+01  -3.1363413e+01  -1.6478078e+01
   1.1745203e+02  -1.6438005e+01   3.1641767e+01  -3.1498436e+01  -1.6711014e+01
   1.1634770e+02  -1.6023534e+01   3.2353321e+01  -3.1998050e+01  -1.6721716e+01
   1.1669513e+02  -1.6095979e+01   3.2010065e+01  -3.1698344e+01  -1.6701490e+01
   1.1674504e+02  -1.6002819e+01   3.1755851e+01  -3.1415637e+01  -1.6660793e+01
   1.1695631e+02  -1.6196594e+01   3.1847616e+01  -3.1601404e+01  -1.6671880e+01
   1.1504797e+02  -1.4801197e+01   3.1672016e+01  -3.1013233e+01  -1.6136028e+01
   1.1657945e+02  -1.4959507e+01   2.9900224e+01  -2.9704315e+01  -1.5344834e+01
   1.1621148e+02  -1.5186444e+01   3.0847328e+01  -3.0506992e+01  -1.5859042e+01
   1.1675423e+02  -1.6153015e+01   3.2041111e+01  -3.1817888e+01  -1.6588391e+01
   1.1711399e+02  -1.6333450e+01   3.1899152e+01  -3.1927926e+01  -1.6277133e+01
   1.1600777e+02  -1.5615884e+01   3.2006286e+01  -3.1546180e+01  -1.6525638e+01
   1.1674097e+02  -1.6102015e+01   3.1958345e+01  -3.1809477e+01  -1.6394141e+01
   1.1394281e+02  -1.4113979e+01   3.1785869e+01  -3.0956155e+01  -1.5851258e+01
   1.1577821e+02  -1.5486272e+01   3.2066014e+01  -3.1611406e+01  -1.6394294e+01
   1.1678135e+02  -1.5084611e+01   2.9886618e+01  -2.9689105e+01  -1.5469727e+01
   1.1701023e+02  -1.5043205e+01   2.9510922e+01  -2.9371030e+01  -1.5314540e+01
   1.1736088e+02  -1.5297881e+01   2.9561988e+01  -2.9474341e+01  -1.5466075e+01
   1.1776169e+02  -1.5453035e+01   2.9356846e+01  -2.9318997e+01  -1.5524726e+01
   1.1604265e+02  -1.4632189e+01   2.9943843e+01  -2.9616247e+01  -1.5284391e+01
   1.1497596e+02  -1.4130506e+01   3.0336193e+01  -2.9810784e+01  -1.5207660e+01
   1.1562676e+02  -1.4357735e+01   2.9931029e+01  -2.9547352e+01  -1.5131592e+01
   1.1710747e+02  -1.5157942e+01   2.9611693e+01  -2.9516885e+01  -1.5341742e+01
   1.1591735e+02  -1.4555499e+01   2.9952784e+01  -2.9626812e+01  -1.5208020e+01
   1.1542815e+02  -1.4237354e+01   2.9945816e+01  -2.9566531e+01  -1.5009143e+01
   1.1625963e+02  -1.4611922e+01   2.9617492e+01  -2.9381580e+01  -1.5080677e+01
   1.1595258e+02  -1.4403494e+01   2.9593683e+01  -2.9219811e+01  -1.5147585e+01
   1.1455401e+02  -1.3543150e+01   2.9643640e+01  -2.8976414e+01  -1.4917431e+01
   1.1607587e+02  -1.4413549e+01   2.9453099e+01  -2.9188350e+01  -1.4942411e+01
   1.1608366e+02  -1.5690161e+01   3.2050736e+01  -3.1717393e+01  -1.6353524e+01
   1.1447537e+02  -1.4013231e+01   3.0784293e+01  -3.0157527e+01  -1.5315577e+01
   1.1339566e+02  -1.3336283e+01   3.0824738e+01  -2.9973813e+01  -1.5152275e+01
   1.0560292e+02  -9.0152998e+00   3.2282832e+01  -3.0158719e+01  -1.4625613e+01
   1.1453455e+02  -1.3857355e+01   3.0358660e+01  -2.9737658e+01  -1.5144182e+01
   1.1231325e+02  -1.2704211e+01   3.0955670e+01  -2.9930846e+01  -1.4959777e+01
   1.1589175e+02  -1.5503527e+01   3.1939961e+01  -3.1610711e+01  -1.6164263e+01
   1.1826712e+02  -1.6935397e+01   3.1495728e+01  -3.2007590e+01  -1.5946872e+01
   1.1711673e+02  -1.6287899e+01   3.1806435e+01  -3.1831943e+01  -1.6237992e+01
   1.1366717e+02  -1.3835938e+01   3.1568276e+01  -3.0763662e+01  -1.5543048e+01
   1.0998108e+02  -1.1488202e+01   3.1596039e+01  -3.0237200e+01  -1.4696944e+01
   1.1372437e+02  -1.3981549e+01   3.1814082e+01  -3.1028336e+01  -1.5648062e+01
   1.1173428e+02  -1.2340750e+01   3.0957013e+01  -2.9871376e+01  -1.4776050e+01
   1.1157108e+02  -1.2388071e+01   3.1334889e+01  -3.0170214e+01  -1.5003260e+01
   1.1528877e+02  -1.4129501e+01   2.9906353e+01  -2.9571060e+01  -1.4818408e+01
   1.1405972e+02  -1.3555460e+01   3.0360853e+01  -2.9701966e+01  -1.4944067e+01
   1.1614098e+02  -1.4540228e+01   2.9626649e+01  -2.9390831e+01  -1.5011183e+01
   1.1591455e+02  -1.4355726e+01   2.9545353e+01  -2.9214108e+01  -1.5018344e+01
   1.1551081e+02  -1.4247002e+01   2.9854960e+01  -2.9514394e+01  -1.4939755e+01
   1.1622514e+02  -1.4526463e+01   2.9488996e+01  -2.9366662e+01  -1.4772211e+01
   1.1567228e+02  -1.4157663e+01   2.9453913e+01  -2.9086180e+01  -1.4898540e+01
   1.1591025e+02  -1.4348318e+01   2.9535748e+01  -2.9298869e+01  -1.4826023e+01
   1.1449714e+02  -1.3472697e+01   2.9567042e+01  -2.8893681e+01  -1.4861988e+01
   1.1568495e+02  -1.4111345e+01   2.9340935e+01  -2.9023759e+01  -1.4752692e+01
   1.0069042e+02  -4.9768962e+00   2.6363646e+01  -2.5007903e+01  -9.7167959e+00
   1.0733539e+02  -8.7378896e+00   2.7993215e+01  -2.6614817e+01  -1.2313502e+01
   1.1177287e+02  -1.1607132e+01   2.9059800e+01  -2.8024595e+01  -1.3921910e+01
   1.0879070e+02  -8.4124381e+00   2.4724529e+01  -2.3566532e+01  -1.1255667e+01
   1.1226575e+02  -1.1946399e+01   2.9177995e+01  -2.8122311e+01  -1.4255085e+01
   1.1132625e+02  -1.1533350e+01   2.9541522e+01  -2.8320641e+01  -1.4270985e+01
   1.0386818e+02  -5.9419627e+00   2.4067673e+01  -2.2956958e+01  -9.3561672e+00
   1.0451824e+02  -7.4835162e+00   2.8898660e+01  -2.7471493e+01  -1.1681294e+01
   1.0197610e+02  -3.4640438e+00   1.6330544e+01  -1.5142957e+01  -7.0268863e+00
   1.0220619e+02  -5.4368617e+00   2.5133344e+01  -2.3692988e+01  -9.9943358e+00
   1.0424031e+02  -5.7829690e+00   2.2786654e+01  -2.1023971e+01  -1.0519836e+01
   1.0313586e+02  -5.3029300e+00   2.2723544e+01  -2.1193361e+01  -9.7632977e+00
   1.1063320e+02  -1.0438072e+01   2.7721256e+01  -2.6740290e+01  -1.2742773e+01
   1.1241846e+02  -1.1702548e+01   2.8366569e+01  -2.7343544e+01  -1.3926322e+01
   1.0568070e+02  -7.3148023e+00   2.6056922e+01  -2.4799577e+01  -1.0837460e+01
   1.0593000e+02  -7.1608843e+00   2.5088609e+01  -2.4070220e+01  -1.0066831e+01
   9.9807032e+01  -2.7540351e+00   1.5932503e+01  -1.4650486e+01  -6.8405139e+00
   1.0080361e+02  -5.4428433e+00   2.8522619e+01  -2.7420684e+01  -9.5535533e+00
   1.0476103e+02  -4.6912033e+00   1.7804516e+01  -1.7431089e+01  -5.9300364e+00
   1.1360358e+02  -8.7064749e+00   1.9924944e+01  -2.1211073e+01  -4.7850248e+00
   1.0098828e+02  -3.7796708e+00   1.9465980e+01  -1.8743474e+01  -6.4724380e+00
   1.0193297e+02  -5.2004774e+00   2.4607845e+01  -2.3059954e+01  -1.0041391e+01
   1.0720533e+02  -5.6417627e+00   1.8219590e+01  -1.8303996e+01  -5.3615931e+00
   1.0128013e+02  -4.0147669e+00   2.0128277e+01  -1.9256751e+01  -7.1023535e+00
   1.0253975e+02  -4.4297869e+00   1.9916082e+01  -1.9618789e+01  -5.6014697e+00
   1.0581153e+02  -5.8531463e+00   2.0668705e+01  -2.0835145e+01  -5.2298581e+00
   1.0416860e+02  -6.5657110e+00   2.6007361e+01  -2.5167245e+01  -9.2790725e+00
   1.0802364e+02  -6.4214318e+00   1.9735424e+01  -2.0111638e+01  -5.1228674e+00
   1.1217708e+02  -1.0198317e+01   2.5018819e+01  -2.6708212e+01  -4.0765616e+00
   1.0120864e+02  -4.9973257e+00   2.5218374e+01  -2.5175962e+01  -5.2067813e+00
   1.0529061e+02  -6.1204815e+00   2.2387124e+01  -2.2657325e+01  -5.0288404e+00
   1.1652085e+02  -1.0492670e+01   2.1025876e+01  -2.3052571e+01  -4.5565940e+00
   1.2177954e+02  -1.2923745e+01   2.0860496e+01  -2.4177706e+01  -4.1978557e+00
   1.4051542e+02  -1.8123095e+01   1.4931336e+01  -2.2815469e+01  -5.5538930e+00
   1.0234419e+02  -5.4551722e+00   2.4927286e+01  -2.3653433e+01  -9.5730674e+00
   1.0383521e+02  -6.0647349e+00   2.4625842e+01  -2.3839091e+01  -8.6551049e+00
   1.1109474e+02  -1.1503774e+01   2.9820885e+01  -2.8590281e+01  -1.4290481e+01
   1.1398651e+02  -1.3181741e+01   2.9625451e+01  -2.8906765e+01  -1.4690968e+01
   1.0153078e+02  -4.6658777e+00   2.2870619e+01  -2.2465541e+01  -6.3352279e+00
   1.0244660e+02  -5.7514590e+00   2.6058059e+01  -2.6296177e+01  -4.5401305e+00
   1.0131451e+02  -5.2799044e+00   2.6388566e+01  -2.5156806e+01  -9.5587087e+00
   9.9755417e+01  -5.5576664e+00   3.2325403e+01  -3.0079563e+01  -1.3078196e+01
   1.1542150e+02  -1.3883209e+01   2.9209671e+01  -2.9007308e+01  -1.4301205e+01
   1.1406487e+02  -1.3217723e+01   2.9597266e+01  -2.8921775e+01  -1.4636846e+01
   1.1443641e+02  -1.3373539e+01   2.9432073e+01  -2.8847126e+01  -1.4592526e+01
   1.1161447e+02  -1.1882083e+01   2.9988584e+01  -2.8755863e+01  -1.4615041e+01
   9.9224621e+01  -4.6749494e+00   2.8785628e+01  -2.7529298e+01  -9.6231617e+00
   9.9441292e+01  -4.4892667e+00   2.6996703e+01  -2.5657085e+01  -9.5231026e+00
   1.1272293e+02  -1.2458292e+01   2.9749061e+01  -2.8933777e+01  -1.4249639e+01
   1.1421984e+02  -1.3257401e+01   2.9471756e+01  -2.8881488e+01  -1.4498370e+01
   9.8203762e+01  -4.0703252e+00   2.8232968e+01  -2.6944996e+01  -9.3613677e+00
   1.0128885e+02  -5.3728673e+00   2.6915827e+01  -2.5796920e+01  -9.3727456e+00
   1.0265727e+02  -6.2286429e+00   2.7735093e+01  -2.8090889e+01  -4.3512413e+00
   1.0300098e+02  -6.3277693e+00   2.7406452e+01  -2.6881463e+01  -8.2789606e+00
   1.0703887e+02  -9.1048402e+00   2.9708487e+01  -3.0811979e+01  -4.0142599e+00
   9.6809298e+01  -3.4661033e+00   2.9027550e+01  -2.7612735e+01  -9.5994486e+00
   1.0023113e+02  -5.0565971e+00   2.8016038e+01  -2.6912267e+01  -9.2842602e+00
   1.0607898e+02  -7.9863246e+00   2.7707423e+01  -2.8312613e+01  -5.4661362e+00
   1.2318185e+02  -1.6640639e+01   2.5447147e+01  -2.9672989e+01  -6.6318827e+00
   1.1538134e+02  -1.2793603e+01   2.6965922e+01  -2.9643735e+01  -3.4765255e+00
   1.1769989e+02  -1.4304409e+01   2.7246013e+01  -2.9538719e+01  -8.6270181e+00
   1.4988082e+02  -2.6931564e+01   1.5623727e+01  -3.1000000e+01  -2.9000000e+00
   1.2014182e+02  -1.5438997e+01   2.6588919e+01  -3.0221350e+01  -5.6571411e+00
   9.5258979e+01  -2.7908093e+00   3.0320009e+01  -2.8838462e+01  -9.7690684e+00
   1.1289421e+02  -1.2127938e+01   2.8718945e+01  -2.9484800e+01  -1.0124782e+01
   1.0659778e+02  -8.5692092e+00   2.8748906e+01  -2.8632802e+01  -8.9495030e+00
   1.1147524e+02  -1.0833815e+01   2.7538138e+01  -2.8605104e+01  -7.5808057e+00
   1.3782908e+02  -2.3291433e+01   2.1097854e+01  -3.1223331e+01  -3.5656611e+00
   1.2601493e+02  -1.8422388e+01   2.5342357e+01  -2.9196175e+01  -1.1366739e+01
   1.0417781e+02  -7.9447166e+00   3.1448420e+01  -2.9940149e+01  -1.2478346e+01
   1.0675911e+02  -8.9469573e+00   2.9710369e+01  -2.9209920e+01  -1.0465879e+01
   1.1236498e+02  -1.2272540e+01   2.9827147e+01  -2.8988659e+01  -1.4139717e+01
   1.0221420e+02  -6.6126468e+00   3.0548036e+01  -2.8902268e+01  -1.1898257e+01
   1.0820336e+02  -1.0062902e+01   3.0600434e+01  -2.8967798e+01  -1.4089543e+01
   9.8690800e+01  -4.9527424e+00   3.2401110e+01  -3.0209525e+01  -1.2717947e+01
   1.0018469e+02  -5.8246694e+00   3.2421847e+01  -3.0265377e+01  -1.3004227e+01
   1.1739398e+02  -1.4578836e+01   2.8132665e+01  -2.9374417e+01  -1.1879940e+01
   1.0036738e+02  -5.8397226e+00   3.1920494e+01  -2.9876633e+01  -1.2665192e+01
   1.0209802e+02  -6.6192143e+00   3.0881074e+01  -2.9411677e+01  -1.1506868e+01
   1.1297542e+02  -1.2562903e+01   2.9631677e+01  -2.8838951e+01  -1.4289077e+01
   1.1533503e+02  -1.3785611e+01   2.9117600e+01  -2.8816723e+01  -1.4403964e+01
   1.0365500e+02  -7.6926485e+00   3.1664567e+01  -2.9616559e+01  -1.3589742e+01
   1.0773352e+02  -9.7070494e+00   3.0354877e+01  -2.8838388e+01  -1.3564392e+01
   1.0163880e+02  -6.6728848e+00   3.2396365e+01  -3.0346662e+01  -1.3157964e+01
   1.0094039e+02  -5.9404213e+00   3.0731497e+01  -2.9082083e+01  -1.1573502e+01
   1.1464920e+02  -1.3504523e+01   2.9429636e+01  -2.9094028e+01  -1.4213133e+01
   1.1222248e+02  -1.2242573e+01   2.9965902e+01  -2.8977591e+01  -1.4426887e+01
   1.1489322e+02  -1.3713654e+01   2.9552697e+01  -2.9194233e+01  -1.4461085e+01
   1.1598421e+02  -1.4282121e+01   2.9303181e+01  -2.9290161e+01  -1.4308804e+01
   1.1455501e+02  -1.3448822e+01   2.9435820e+01  -2.9114293e+01  -1.4131393e+01
   1.1581585e+02  -1.4142425e+01   2.9234372e+01  -2.9018889e+01  -1.4579464e+01
   1.1578208e+02  -1.4120084e+01   2.9232124e+01  -2.9156296e+01  -1.4276002e+01
   1.1794580e+02  -1.5297149e+01   2.8835522e+01  -2.9276128e+01  -1.4436012e+01
   1.1627261e+02  -1.4458283e+01   2.9289354e+01  -2.9449081e+01  -1.4130103e+01
   1.1561097e+02  -1.4062930e+01   2.9337185e+01  -2.9250865e+01  -1.4241604e+01
   1.1474559e+02  -1.3594528e+01   2.9494780e+01  -2.9264802e+01  -1.4082776e+01
   1.1694577e+02  -1.4881800e+01   2.9275643e+01  -2.9608368e+01  -1.4208301e+01
   1.1808860e+02  -1.5625826e+01   2.9278596e+01  -3.0101726e+01  -1.3974572e+01
   1.1592787e+02  -1.4386928e+01   2.9592071e+01  -2.9649209e+01  -1.4268803e+01
   1.1696036e+02  -1.4788905e+01   2.9074571e+01  -2.9492093e+01  -1.3937676e+01
   1.1686348e+02  -1.4832112e+01   2.9281936e+01  -2.9635902e+01  -1.4111578e+01
   1.1420104e+02  -1.3670197e+01   3.0416088e+01  -3.0137427e+01  -1.4274040e+01
   1.1836369e+02  -1.5620342e+01   2.8933028e+01  -2.9719182e+01  -1.4067174e+01
   1.1042583e+02  -1.1614421e+01   3.1187199e+01  -3.0041169e+01  -1.4320066e+01
   1.1643728e+02  -1.4690225e+01   2.9544987e+01  -2.9782544e+01  -1.4202431e+01
   1.1895323e+02  -1.6427972e+01   2.9693985e+01  -3.0881639e+01  -1.4068950e+01
   1.1726292e+02  -1.6472243e+01   3.1965122e+01  -3.2395979e+01  -1.5607830e+01
   1.1907745e+02  -1.6310132e+01   2.9330685e+01  -3.0496874e+01  -1.4008933e+01
   1.2923773e+02  -2.0923319e+01   2.5620063e+01  -3.0187599e+01  -1.3523379e+01
   1.1191164e+02  -1.2383347e+01   3.0786466e+01  -2.9855895e+01  -1.4483759e+01
   1.1426875e+02  -1.3596063e+01   3.0155784e+01  -2.9827496e+01  -1.4301914e+01
   1.1568686e+02  -1.4644306e+01   3.0446485e+01  -3.0566083e+01  -1.4393009e+01
   1.1925827e+02  -1.6471555e+01   2.9402123e+01  -3.0593148e+01  -1.4137052e+01
   1.1557404e+02  -1.4461802e+01   3.0219239e+01  -3.0305456e+01  -1.4280246e+01
   1.1697255e+02  -1.5256636e+01   2.9978330e+01  -3.0500552e+01  -1.4183848e+01
   1.1003752e+02  -1.1475242e+01   3.1463841e+01  -3.0191328e+01  -1.4496144e+01
   1.2343457e+02  -1.8252869e+01   2.7645618e+01  -3.0136783e+01  -1.3755789e+01
   1.1793422e+02  -1.6386055e+01   3.0903231e+01  -3.1446749e+01  -1.5317129e+01
   1.1905899e+02  -1.7259193e+01   3.1060947e+01  -3.1915914e+01  -1.5621671e+01
   1.0717777e+02  -9.9049660e+00   3.2041776e+01  -3.0223054e+01  -1.4537909e+01
   1.1333301e+02  -1.3498577e+01   3.1293706e+01  -3.0558592e+01  -1.5089071e+01
   1.1104269e+02  -1.2158231e+01   3.1602875e+01  -3.0526874e+01  -1.4651766e+01
   1.1245921e+02  -1.2845194e+01   3.1073589e+01  -3.0342229e+01  -1.4488481e+01
   1.0980445e+02  -1.1328736e+01   3.1459109e+01  -3.0209242e+01  -1.4332393e+01
   1.1096104e+02  -1.1939453e+01   3.1166669e+01  -3.0054422e+01  -1.4513564e+01
   1.1752249e+02  -1.5200181e+01   2.9171311e+01  -2.9574656e+01  -1.4399675e+01
   1.0841979e+02  -1.0541222e+01   3.1651569e+01  -2.9986422e+01  -1.4620316e+01
   1.1621796e+02  -1.4574463e+01   2.9595796e+01  -2.9647744e+01  -1.4468497e+01
   1.1539823e+02  -1.4189021e+01   2.9884398e+01  -2.9774365e+01  -1.4418485e+01
   1.1616271e+02  -1.4496738e+01   2.9509730e+01  -2.9456375e+01  -1.4604847e+01
   1.1717405e+02  -1.4944802e+01   2.9111865e+01  -2.9341941e+01  -1.4487867e+01
   1.1440655e+02  -1.3425001e+01   2.9586255e+01  -2.9130836e+01  -1.4386506e+01
   1.1589115e+02  -1.4278356e+01   2.9416679e+01  -2.9246006e+01  -1.4624758e+01
   1.1519177e+02  -1.4056698e+01   2.9883148e+01  -2.9621417e+01  -1.4600170e+01
   1.1389059e+02  -1.3416995e+01   3.0290594e+01  -2.9710614e+01  -1.4656577e+01
   1.1372705e+02  -1.3379192e+01   3.0439595e+01  -2.9764674e+01  -1.4820119e+01
   1.1219648e+02  -1.2541972e+01   3.0738557e+01  -2.9816651e+01  -1.4598879e+01
   1.1601232e+02  -1.4397747e+01   2.9503656e+01  -2.9382338e+01  -1.4643738e+01
   1.1566227e+02  -1.4279387e+01   2.9720443e+01  -2.9521756e+01  -1.4685761e+01
   1.1608263e+02  -1.4391544e+01   2.9399355e+01  -2.9224442e+01  -1.4743493e+01
   1.1543470e+02  -1.3984831e+01   2.9406012e+01  -2.9093218e+01  -1.4624422e+01
   1.1690098e+02  -1.6147529e+01   3.1827174e+01  -3.1839157e+01  -1.6123889e+01
   1.1896330e+02  -1.7218163e+01   3.1109361e+01  -3.1842132e+01  -1.5822013e+01
   1.1050920e+02  -1.1926084e+01   3.1882146e+01  -3.0612999e+01  -1.4884455e+01
   1.1515501e+02  -1.4911202e+01   3.1752614e+01  -3.1418232e+01  -1.5603434e+01
   1.1136119e+02  -1.2235116e+01   3.1282693e+01  -3.0125723e+01  -1.4857516e+01
   1.0977429e+02  -1.1326342e+01   3.1504481e+01  -3.0036231e+01  -1.4786588e+01
   1.1212964e+02  -1.2592377e+01   3.0965316e+01  -2.9945660e+01  -1.4855174e+01
   1.1152845e+02  -1.2215489e+01   3.0965729e+01  -2.9883593e+01  -1.4665108e+01
   1.1425020e+02  -1.4886029e+01   3.3045446e+01  -3.2433144e+01  -1.6176728e+01
   1.1326960e+02  -1.4303258e+01   3.3260356e+01  -3.2609013e+01  -1.5731710e+01
   1.1730784e+02  -1.6488981e+01   3.1936098e+01  -3.2155053e+01  -1.6057813e+01
   1.1615590e+02  -1.5866432e+01   3.2307595e+01  -3.2278203e+01  -1.5926140e+01
   1.1846738e+02  -1.7045085e+01   3.1435809e+01  -3.1954111e+01  -1.6052409e+01
   1.1937544e+02  -1.7582751e+01   3.1235658e+01  -3.2120059e+01  -1.5909786e+01
   1.1662499e+02  -1.6422464e+01   3.2759201e+01  -3.2878472e+01  -1.6182355e+01
   1.2393824e+02  -2.0557529e+01   3.0548768e+01  -3.3214945e+01  -1.5893603e+01
   1.1664335e+02  -1.6476035e+01   3.2839803e+01  -3.2960324e+01  -1.6233588e+01
   1.1376211e+02  -1.4683129e+01   3.3350827e+01  -3.2710664e+01  -1.6058779e+01
   1.1430581e+02  -1.5081888e+01   3.3393650e+01  -3.2700483e+01  -1.6531111e+01
   1.1507774e+02  -1.5484238e+01   3.3088762e+01  -3.2893458e+01  -1.5894911e+01
   1.1632288e+02  -1.6240620e+01   3.2827392e+01  -3.2892701e+01  -1.6107937e+01
   1.1741860e+02  -1.6859567e+01   3.2499570e+01  -3.3000586e+01  -1.5856493e+01
   1.1944708e+02  -1.8199440e+01   3.2236842e+01  -3.3311072e+01  -1.6149492e+01
   1.2076262e+02  -1.8800574e+01   3.1585094e+01  -3.3119032e+01  -1.5943948e+01
   1.1893035e+02  -1.7751710e+01   3.2116948e+01  -3.2995196e+01  -1.6060468e+01
   1.1524831e+02  -1.5583187e+01   3.3043611e+01  -3.2838356e+01  -1.6011193e+01
   1.1883447e+02  -1.7685522e+01   3.2124045e+01  -3.3029910e+01  -1.5929752e+01
   1.1849266e+02  -1.7474146e+01   3.2193212e+01  -3.3088528e+01  -1.5712990e+01
   1.1802384e+02  -1.7188497e+01   3.2294441e+01  -3.3099622e+01  -1.5581731e+01
   1.2041663e+02  -1.8586243e+01   3.1658423e+01  -3.3097861e+01  -1.5881933e+01
   1.1316092e+02  -1.4281207e+01   3.3383411e+01  -3.2576302e+01  -1.6037131e+01
   1.1647862e+02  -1.6138749e+01   3.2399601e+01  -3.2842040e+01  -1.5218205e+01
   1.1231845e+02  -1.3810091e+01   3.3641621e+01  -3.2667723e+01  -1.5978021e+01
   1.1484164e+02  -1.5171436e+01   3.2771427e+01  -3.2370735e+01  -1.6008573e+01
   1.1308605e+02  -1.4190026e+01   3.3290510e+01  -3.2478879e+01  -1.5960492e+01
   1.1716586e+02  -1.6463096e+01   3.2080717e+01  -3.2646207e+01  -1.5311144e+01
   1.1466576e+02  -1.5201123e+01   3.3101697e+01  -3.2805525e+01  -1.5830160e+01
   1.1521247e+02  -1.5355655e+01   3.2613994e+01  -3.2397197e+01  -1.5807921e+01
   1.1571595e+02  -1.5615723e+01   3.2423981e+01  -3.2315653e+01  -1.5838685e+01
   1.1849816e+02  -1.7101442e+01   3.1499352e+01  -3.2158669e+01  -1.5826829e+01
   1.1840536e+02  -1.6266427e+01   3.0077407e+01  -3.0930539e+01  -1.4579054e+01
   1.1730065e+02  -1.6475950e+01   3.1920682e+01  -3.2410239e+01  -1.5490750e+01
   1.1535321e+02  -1.5469069e+01   3.2646559e+01  -3.2611158e+01  -1.5543560e+01
   1.1819548e+02  -1.6949038e+01   3.1615814e+01  -3.2290373e+01  -1.5625666e+01
   1.1882500e+02  -1.7064541e+01   3.1008234e+01  -3.1908752e+01  -1.5314721e+01
   1.2045314e+02  -1.7171735e+01   2.9206412e+01  -3.0933819e+01  -1.3819617e+01
   1.1866043e+02  -1.6950708e+01   3.1011923e+01  -3.1819633e+01  -1.5381054e+01
   1.1904222e+02  -1.6454901e+01   2.9633902e+01  -3.0795200e+01  -1.4162893e+01
   1.1858824e+02  -1.6742215e+01   3.0722399e+01  -3.1636513e+01  -1.4943179e+01
   1.1844375e+02  -1.7043985e+01   3.1464743e+01  -3.2387057e+01  -1.5218607e+01
   1.1872882e+02  -1.7211006e+01   3.1399045e+01  -3.2308514e+01  -1.5436278e+01
   1.2025665e+02  -1.7042892e+01   2.9216141e+01  -3.0794926e+01  -1.3989839e+01
   1.1676419e+02  -1.6401848e+01   3.2520629e+01  -3.3144844e+01  -1.5100703e+01
   1.1828415e+02  -1.7351165e+01   3.2245980e+01  -3.3203994e+01  -1.5438944e+01
   1.1682121e+02  -1.6345681e+01   3.2329202e+01  -3.2902893e+01  -1.5157779e+01
   1.1737046e+02  -1.6767470e+01   3.2388588e+01  -3.3017519e+01  -1.5492325e+01
   1.1644843e+02  -1.6187312e+01   3.2540035e+01  -3.2866757e+01  -1.5513194e+01
   1.1548363e+02  -1.5549361e+01   3.2623892e+01  -3.2567372e+01  -1.5667394e+01
   1.1604808e+02  -1.5883062e+01   3.2495872e+01  -3.2742943e+01  -1.5367272e+01
   1.1710644e+02  -1.6404532e+01   3.2048382e+01  -3.2521101e+01  -1.5446211e+01
   1.1343268e+02  -1.4408872e+01   3.3244901e+01  -3.2597900e+01  -1.5818216e+01
   1.1291773e+02  -1.4077647e+01   3.3297716e+01  -3.2490109e+01  -1.5852786e+01
   1.1996289e+02  -1.8339855e+01   3.1813135e+01  -3.3157219e+01  -1.5780514e+01
   1.1869024e+02  -1.7591008e+01   3.2143632e+01  -3.3190856e+01  -1.5524939e+01
   1.1550625e+02  -1.5629562e+01   3.2758855e+01  -3.2728530e+01  -1.5692963e+01
   1.1633095e+02  -1.6158332e+01   3.2649481e+01  -3.2929476e+01  -1.5579793e+01
   1.1624257e+02  -1.6011609e+01   3.2478947e+01  -3.2724192e+01  -1.5504222e+01
   1.1523920e+02  -1.5472622e+01   3.2822692e+01  -3.2771338e+01  -1.5581096e+01
   1.2105171e+02  -1.9112458e+01   3.1743548e+01  -3.3563473e+01  -1.5698159e+01
   1.2309824e+02  -2.0183125e+01   3.0962926e+01  -3.3348720e+01  -1.5934998e+01
   1.2179438e+02  -1.9445355e+01   3.1369016e+01  -3.3420492e+01  -1.5659109e+01
   1.2062100e+02  -1.8855975e+01   3.1857062e+01  -3.3593421e+01  -1.5553208e+01
   1.1203768e+02  -1.3976867e+01   3.4528567e+01  -3.3747092e+01  -1.5770495e+01
   1.1932308e+02  -1.8112968e+01   3.2246482e+01  -3.3583710e+01  -1.5493536e+01
   1.1955769e+02  -1.8149647e+01   3.2004159e+01  -3.3380121e+01  -1.5473958e+01
   1.2044740e+02  -1.8707078e+01   3.1825088e+01  -3.3494720e+01  -1.5520783e+01
   1.1919782e+02  -1.8030432e+01   3.2264540e+01  -3.3605633e+01  -1.5386959e+01
   1.1844016e+02  -1.7666892e+01   3.2619569e+01  -3.3691625e+01  -1.5525135e+01
   1.1753571e+02  -1.6940066e+01   3.2492106e+01  -3.3315864e+01  -1.5256343e+01
   1.1817972e+02  -1.7348921e+01   3.2383118e+01  -3.3400459e+01  -1.5299044e+01
   1.1418071e+02  -1.5250389e+01   3.3964228e+01  -3.3888482e+01  -1.5417975e+01
   1.1853353e+02  -1.7704522e+01   3.2562212e+01  -3.3717795e+01  -1.5390195e+01
   1.1645646e+02  -1.6570349e+01   3.3298326e+01  -3.3821144e+01  -1.5475308e+01
   1.0867722e+02  -1.2468398e+01   3.6884588e+01  -3.5599017e+01  -1.5768442e+01
   1.0326036e+02  -9.3451883e+00   3.9655445e+01  -3.7540363e+01  -1.5830603e+01
