   2.3719171e+02   4.3966103e+01   5.3107300e+01
   2.3727516e+02   4.3293198e+01   6.2300867e+01
   2.3726905e+02   4.2842579e+01   7.2476400e+01
   2.3744603e+02   4.2327927e+01   8.6490967e+01
   2.3769217e+02   4.4406568e+01   6.3470000e+01
   2.3737159e+02   4.4264961e+01   5.5183467e+01
   2.3766052e+02   4.2628490e+01   9.4841433e+01
   2.3775820e+02   4.3051584e+01   9.2417133e+01
   2.3707237e+02   4.2878339e+01   6.3071633e+01
   2.3762501e+02   4.3618921e+01   7.2784067e+01
   2.3709259e+02   4.4803596e+01   4.8312233e+01
   2.3683924e+02   4.4122285e+01   4.5101667e+01
   2.3667637e+02   4.3663539e+01   4.3726067e+01
   2.3748239e+02   4.4276180e+01   5.7288800e+01
   2.3731023e+02   4.4485545e+01   5.3202033e+01
   2.3688499e+02   4.4349074e+01   4.5265900e+01
   2.3621022e+02   4.4248202e+01   3.1493533e+01
   2.3670346e+02   4.4668715e+01   4.0924700e+01
   2.3708657e+02   4.3687697e+01   5.2735400e+01
   2.3678406e+02   4.4324061e+01   4.3297700e+01
   2.3663809e+02   4.3444624e+01   4.4080100e+01
   2.3707390e+02   4.3418406e+01   5.4678933e+01
   2.3664820e+02   4.3959756e+01   4.1701500e+01
   2.3718813e+02   4.4294111e+01   5.1479267e+01
   2.3651041e+02   4.2748215e+01   4.4800533e+01
   2.3672926e+02   4.2776575e+01   5.2134500e+01
   2.3662617e+02   4.1640885e+01   4.8121133e+01
   2.3631118e+02   4.0470140e+01   3.0456733e+01
   2.3668157e+02   4.1259819e+01   4.5058600e+01
   2.3719197e+02   4.1175233e+01   5.9154267e+01
   2.3698548e+02   4.2096593e+01   6.6090133e+01
   2.3754641e+02   4.2053393e+01   9.0242833e+01
   2.3687770e+02   4.2126562e+01   6.1709367e+01
   2.3728813e+02   4.1671899e+01   7.4304367e+01
   2.3735354e+02   4.2503549e+01   8.1348967e+01
   2.3737831e+02   4.2834337e+01   7.7690900e+01
   2.3731264e+02   4.1564868e+01   7.3425633e+01
   2.3769092e+02   4.1908515e+01   9.5347100e+01
   2.3760701e+02   4.1858323e+01   9.1036400e+01
   2.3698917e+02   4.1464126e+01   5.8486000e+01
   2.3651898e+02   4.1316455e+01   4.0458733e+01
   2.3757564e+02   4.0973055e+01   7.2186533e+01
   2.3721815e+02   4.0881020e+01   5.6056933e+01
   2.3740873e+02   4.1379701e+01   7.3886267e+01
   2.3713957e+02   4.1584608e+01   6.6418133e+01
   2.3747047e+02   4.0946633e+01   6.5620000e+01
   2.3616361e+02   4.0827228e+01   2.3735000e+01
   2.3619669e+02   4.1405589e+01   3.0408133e+01
   2.3644189e+02   4.1098374e+01   3.5390467e+01
   2.3665809e+02   4.1451685e+01   4.6932167e+01
   2.3716853e+02   4.1063436e+01   5.6679333e+01
   2.3670504e+02   4.1067949e+01   4.3630833e+01
   2.3708984e+02   4.0863691e+01   5.3085133e+01
   2.3686769e+02   4.1011017e+01   4.8058300e+01
   2.3683757e+02   4.0409312e+01   4.7393867e+01
   2.3658940e+02   4.0740929e+01   3.8716933e+01
   2.3655935e+02   4.0139154e+01   4.2880100e+01
   2.3651234e+02   4.0522830e+01   3.7010367e+01
   2.3676709e+02   4.0985024e+01   4.4921233e+01
   2.3693814e+02   4.0435243e+01   4.9753133e+01
   2.3681410e+02   4.0601210e+01   4.5744400e+01
   2.3691467e+02   4.0627161e+01   4.8383700e+01
   2.3705379e+02   4.0761914e+01   5.1892767e+01
   2.3707067e+02   3.9776371e+01   6.2540400e+01
   2.3765065e+02   4.0121498e+01   6.5342567e+01
   2.3698515e+02   4.0051359e+01   5.4891667e+01
   2.3723325e+02   3.9718925e+01   6.7019433e+01
   2.3718631e+02   4.0102876e+01   5.7692067e+01
   2.3737240e+02   3.9853295e+01   6.1309267e+01
   2.3775178e+02   4.0319583e+01   7.1344233e+01
   2.3761210e+02   4.0012843e+01   6.3957000e+01
   2.3763560e+02   3.9820752e+01   6.8919033e+01
   2.3794092e+02   3.9906109e+01   8.5073033e+01
   2.3733385e+02   3.9744513e+01   6.5148267e+01
   2.3767415e+02   3.9929433e+01   6.8597933e+01
   2.3780312e+02   4.0394137e+01   7.5337533e+01
   2.3725824e+02   4.0981737e+01   5.7827933e+01
   2.3730196e+02   4.0429332e+01   5.7220900e+01
   2.3734890e+02   4.0045301e+01   5.9866933e+01
   2.3721641e+02   4.0704490e+01   5.5455933e+01
   2.3748801e+02   4.0179498e+01   5.9762200e+01
   2.3779817e+02   3.9762515e+01   7.9752833e+01
   2.3758860e+02   4.0204863e+01   6.2176200e+01
   2.3772805e+02   4.0847196e+01   7.8334600e+01
   2.3781099e+02   4.1361569e+01   9.4139367e+01
   2.3781941e+02   4.1580706e+01   9.7721133e+01
   2.3774961e+02   4.0142133e+01   7.1068167e+01
   2.3807593e+02   4.0323890e+01   9.3265567e+01
   2.3812333e+02   4.0399703e+01   9.7033333e+01
   2.3796141e+02   4.1032416e+01   9.7079900e+01
   2.3813616e+02   4.0219450e+01   9.6225067e+01
   2.3769761e+02   3.9737330e+01   7.4987933e+01
   2.3791452e+02   4.0113916e+01   8.2013767e+01
   2.3800417e+02   3.9493090e+01   9.4892967e+01
   2.3792294e+02   4.0222746e+01   8.2391233e+01
   2.3814449e+02   4.0128771e+01   9.6229400e+01
   2.3749649e+02   3.9686698e+01   6.9676933e+01
   2.3497320e+02   4.1882643e+01   4.3140667e+00
   2.3517058e+02   4.0764993e+01   2.7521667e+00
   2.3508268e+02   4.1578575e+01   5.4130333e+00
   2.3499900e+02   4.1676009e+01   4.2460667e+00
   2.3514120e+02   4.0681197e+01   1.5681333e+00
   2.3519993e+02   4.0493875e+01   1.7302333e+00
   2.3558380e+02   4.0474650e+01   1.1422367e+01
   2.3474782e+02   4.2229018e+01   9.9376667e-01
   2.3488464e+02   4.1641830e+01   2.1349333e+00
   2.3509109e+02   4.2361337e+01   7.0212333e+00
   2.3520734e+02   4.1940633e+01   8.5297333e+00
   2.3472609e+02   4.2724291e+01   1.0038667e+00
   2.3493099e+02   4.2303430e+01   4.2097333e+00
   2.3497960e+02   4.2217235e+01   4.9556333e+00
   2.3482039e+02   4.2100196e+01   2.0611333e+00
   2.3480412e+02   4.1738013e+01   1.0250000e+00
   2.3493873e+02   4.2108882e+01   4.1024000e+00
   2.3484784e+02   4.1857564e+01   2.0923667e+00
   2.3524868e+02   4.2897734e+01   1.0353800e+01
   2.3481760e+02   4.2323927e+01   2.2891333e+00
   2.3509234e+02   4.2556682e+01   7.2125667e+00
   2.3481712e+02   4.2420212e+01   2.3663000e+00
   2.3487875e+02   4.3358126e+01   4.4079000e+00
   2.3469985e+02   4.3471963e+01   1.1206333e+00
   2.3471409e+02   4.4101698e+01   2.1516333e+00
   2.3468531e+02   4.3721495e+01   1.1185667e+00
   2.3476341e+02   4.3350862e+01   2.2085333e+00
   2.3475064e+02   4.3601236e+01   2.2392000e+00
   2.3494165e+02   4.3235679e+01   5.4047667e+00
   2.3489607e+02   4.2856899e+01   4.0849000e+00
   2.3488841e+02   4.3106780e+01   4.2441333e+00
   2.3484927e+02   4.3862227e+01   4.4115000e+00
   2.3519464e+02   4.3893237e+01   1.0967967e+01
   2.3493039e+02   4.3488134e+01   5.5533667e+00
   2.3503077e+02   4.3750667e+01   7.7618667e+00
   2.3510946e+02   4.3372571e+01   8.7524333e+00
   2.3504568e+02   4.3496062e+01   7.7579000e+00
   2.3478039e+02   4.2851449e+01   2.0426000e+00
   2.3493849e+02   4.2454190e+01   4.4708333e+00
   2.3479185e+02   4.2618249e+01   2.0748000e+00
   2.3473849e+02   4.2491117e+01   1.0709333e+00
   2.3495936e+02   4.2747049e+01   5.0867000e+00
   2.3506577e+02   4.2990220e+01   7.2701000e+00
   2.3514095e+02   4.2662877e+01   8.1604000e+00
   2.3490947e+02   4.2635555e+01   4.1153333e+00
   2.3507593e+02   4.2760100e+01   7.1352000e+00
   2.3525683e+02   4.2675065e+01   1.0179467e+01
   2.3515268e+02   4.2455875e+01   8.1681333e+00
   2.3509362e+02   4.2253152e+01   6.9579667e+00
   2.3531748e+02   4.1954799e+01   1.0499700e+01
   2.3534586e+02   4.2188569e+01   1.1274667e+01
   2.3509629e+02   4.3627680e+01   8.8847000e+00
   2.3505708e+02   4.3242197e+01   7.5447667e+00
   2.3511942e+02   4.3118976e+01   8.4557000e+00
   2.3563961e+02   4.3293473e+01   1.8352233e+01
   2.3512821e+02   4.2875628e+01   8.2049667e+00
   2.3530172e+02   4.3018296e+01   1.1511367e+01
   2.3521152e+02   4.3636274e+01   1.1103267e+01
   2.3554014e+02   4.3923006e+01   1.7523900e+01
   2.3526114e+02   4.3769470e+01   1.2165100e+01
   2.3522480e+02   4.3379653e+01   1.0925967e+01
   2.3557094e+02   4.3400735e+01   1.7493400e+01
   2.3527625e+02   4.3511737e+01   1.2150000e+01
   2.3548857e+02   4.2944084e+01   1.4606500e+01
   2.3528789e+02   4.3255251e+01   1.1810733e+01
   2.3543752e+02   4.2591208e+01   1.3201633e+01
   2.3531227e+02   4.2794392e+01   1.1303100e+01
   2.3526658e+02   4.2467921e+01   1.0144467e+01
   2.3527313e+02   4.2246829e+01   1.0059367e+01
   2.3532213e+02   4.2580910e+01   1.1207967e+01
   2.3550277e+02   4.2322053e+01   1.4119933e+01
   2.3536766e+02   4.2070185e+01   1.1542533e+01
   2.3545477e+02   4.2245285e+01   1.3231567e+01
   2.3538931e+02   4.1851900e+01   1.1619133e+01
   2.3554648e+02   4.1979425e+01   1.4611667e+01
   2.3552662e+02   4.1276132e+01   1.2300900e+01
   2.3550374e+02   4.1478695e+01   1.2750933e+01
   2.3550378e+02   4.1665388e+01   1.3319967e+01
   2.3519650e+02   4.1600882e+01   7.5276000e+00
   2.3534815e+02   4.1738787e+01   1.0651967e+01
   2.3555068e+02   4.1579425e+01   1.3968567e+01
   2.3543810e+02   4.0940514e+01   8.9867000e+00
   2.3568110e+02   4.1414201e+01   1.5868633e+01
   2.3510511e+02   4.0928058e+01   2.4287333e+00
   2.3539201e+02   4.1266831e+01   9.7410000e+00
   2.3513427e+02   4.1206447e+01   4.6612000e+00
   2.3523305e+02   4.1117677e+01   5.9767333e+00
   2.3540959e+02   4.1653757e+01   1.1558600e+01
   2.3523124e+02   4.1720415e+01   8.5042000e+00
   2.3541326e+02   4.1467616e+01   1.1023500e+01
   2.3536601e+02   4.1556717e+01   1.0479767e+01
   2.3507769e+02   4.0820779e+01   1.1884667e+00
   2.3583846e+02   4.0938876e+01   1.6549533e+01
   2.3523202e+02   4.0603029e+01   3.2939333e+00
   2.3544474e+02   4.0338171e+01   8.7687000e+00
   2.3529467e+02   4.0796758e+01   5.4809333e+00
   2.3535154e+02   4.1152732e+01   8.3827333e+00
   2.3528217e+02   4.0393067e+01   3.7412667e+00
   2.3531177e+02   4.0905736e+01   6.3272000e+00
   2.3535281e+02   4.0611614e+01   6.1322667e+00
   2.3542124e+02   4.0529741e+01   7.6225333e+00
   2.3563372e+02   4.0885600e+01   1.2573233e+01
   2.3538272e+02   4.0420348e+01   6.7952333e+00
   2.3574633e+02   4.0419329e+01   1.5137267e+01
   2.3566086e+02   4.0693326e+01   1.2712833e+01
   2.3552180e+02   4.0556903e+01   9.8655000e+00
   2.3554527e+02   4.0365310e+01   1.1152867e+01
   2.3560727e+02   4.0283011e+01   1.3668500e+01
   2.3576983e+02   4.0227622e+01   1.8629133e+01
   2.3545987e+02   4.1051069e+01   9.9042000e+00
   2.3552794e+02   4.0859034e+01   1.0440333e+01
   2.3571900e+02   4.1524659e+01   1.6990800e+01
   2.3555293e+02   4.1771581e+01   1.4436167e+01
   2.3549309e+02   4.0749056e+01   9.4351333e+00
   2.3572286e+02   4.0610965e+01   1.3939167e+01
   2.3558587e+02   4.1079416e+01   1.2436933e+01
   2.3607810e+02   4.1101571e+01   2.3156000e+01
   2.3596834e+02   4.1871893e+01   2.4635933e+01
   2.3564684e+02   4.1784191e+01   1.6177700e+01
   2.3569737e+02   4.1698911e+01   1.6990433e+01
   2.3565035e+02   4.1600338e+01   1.5897500e+01
   2.3576322e+02   4.1326815e+01   1.7052167e+01
   2.3561213e+02   4.1190397e+01   1.3475367e+01
   2.3603002e+02   4.1784932e+01   2.6764700e+01
   2.3580253e+02   4.1733287e+01   1.9363033e+01
   2.3573319e+02   4.1216025e+01   1.5915700e+01
   2.3566984e+02   4.0995419e+01   1.3652333e+01
   2.3582340e+02   4.0637866e+01   1.5806433e+01
   2.3579993e+02   4.0829585e+01   1.5531300e+01
   2.3600949e+02   4.0390484e+01   2.0465233e+01
   2.3581112e+02   4.1131392e+01   1.6928000e+01
   2.3577405e+02   4.1021773e+01   1.5703067e+01
   2.3588540e+02   4.0555450e+01   1.7028933e+01
   2.3604803e+02   4.0499705e+01   2.0515100e+01
   2.3590891e+02   4.0363746e+01   1.8426100e+01
   2.3614861e+02   4.0526323e+01   2.3524767e+01
   2.3593245e+02   4.0172004e+01   2.3342100e+01
   2.3607153e+02   4.0307934e+01   2.3482433e+01
   2.3600102e+02   4.0883167e+01   1.9278967e+01
   2.3618715e+02   4.0635465e+01   2.4390867e+01
   2.3602452e+02   4.0691405e+01   1.9194467e+01
   2.3598598e+02   4.0582209e+01   1.8664300e+01
   2.3603299e+02   4.0198721e+01   2.5050433e+01
   2.3653584e+02   4.0330995e+01   3.9547533e+01
   2.3640334e+02   4.0989282e+01   3.3168033e+01
   2.3612511e+02   4.0718044e+01   2.1911367e+01
   2.3615085e+02   4.1796855e+01   3.1413967e+01
   2.3587881e+02   4.1351632e+01   1.9849333e+01
   2.3602820e+02   4.1480521e+01   2.5133867e+01
   2.3627924e+02   4.1154671e+01   3.0554900e+01
   2.3611414e+02   4.1203619e+01   2.5524033e+01
   2.3628771e+02   4.0661962e+01   2.8290733e+01
   2.3614011e+02   4.1019019e+01   2.4372500e+01
   2.3610157e+02   4.0909827e+01   2.2038733e+01
   2.3598918e+02   4.1677815e+01   2.4843433e+01
   2.3587050e+02   4.1657777e+01   2.0997533e+01
   2.3609483e+02   4.1389300e+01   2.6728067e+01
   2.3591166e+02   4.1462078e+01   2.1393233e+01
   2.3605123e+02   4.1286383e+01   2.4240700e+01
   2.3591407e+02   4.1157707e+01   1.9317733e+01
   2.3603079e+02   4.1971169e+01   2.7256167e+01
   2.3585952e+02   4.1840298e+01   2.1080167e+01
   2.3582540e+02   4.2097016e+01   2.0352000e+01
   2.3598658e+02   4.2209951e+01   2.5740267e+01
   2.3613565e+02   4.1988506e+01   3.1439800e+01
   2.3570873e+02   4.1892601e+01   1.7437500e+01
   2.3598760e+02   4.2042928e+01   2.5640600e+01
   2.3587220e+02   4.2199083e+01   2.1783333e+01
   2.3617004e+02   4.2293491e+01   3.3099467e+01
   2.3604546e+02   4.2133123e+01   2.8041967e+01
   2.3620296e+02   4.2099926e+01   3.4278333e+01
   2.3606522e+02   4.2510449e+01   2.8906800e+01
   2.3631749e+02   4.3092427e+01   3.6972133e+01
   2.3599526e+02   4.2600756e+01   2.6191833e+01
   2.3634066e+02   4.2338433e+01   3.9815700e+01
   2.3618674e+02   4.2520642e+01   3.3623833e+01
   2.3601423e+02   4.3149382e+01   2.7697700e+01
   2.3622219e+02   4.2624188e+01   3.4819700e+01
   2.3596257e+02   4.3029494e+01   2.5661067e+01
   2.3604142e+02   4.2713117e+01   2.7960500e+01
   2.3623136e+02   4.3979113e+01   3.2471167e+01
   2.3591075e+02   4.4354005e+01   2.4949433e+01
   2.3627893e+02   4.3530623e+01   3.4729900e+01
   2.3675358e+02   4.3075830e+01   4.9881967e+01
   2.3578794e+02   4.2882313e+01   2.0066067e+01
   2.3597216e+02   4.2805082e+01   2.5456600e+01
   2.3590314e+02   4.3685835e+01   2.5382633e+01
   2.3613597e+02   4.3717898e+01   3.0850233e+01
   2.3599315e+02   4.3359664e+01   2.7463533e+01
   2.3609138e+02   4.3601752e+01   2.9961267e+01
   2.3582827e+02   4.3222795e+01   2.2483700e+01
   2.3653037e+02   4.3029866e+01   4.3654333e+01
   2.3572200e+02   4.3805619e+01   2.1272967e+01
   2.3577050e+02   4.3942217e+01   2.2231000e+01
   2.3575731e+02   4.3314412e+01   2.1045900e+01
   2.3539154e+02   4.3519450e+01   1.4381267e+01
   2.3573755e+02   4.3542127e+01   2.1391000e+01
   2.3580396e+02   4.3429142e+01   2.2688133e+01
   2.3594316e+02   4.3239981e+01   2.5806633e+01
   2.3577711e+02   4.3103961e+01   2.0615633e+01
   2.3586954e+02   4.2566018e+01   2.2056600e+01
   2.3565545e+02   4.3076830e+01   1.7810767e+01
   2.3580071e+02   4.2663751e+01   2.0122500e+01
   2.3585717e+02   4.2790459e+01   2.1753833e+01
   2.3568897e+02   4.2425131e+01   1.7399100e+01
   2.3581371e+02   4.2281558e+01   2.0071800e+01
   2.3588190e+02   4.2017681e+01   2.1907567e+01
   2.3564433e+02   4.2170717e+01   1.6490667e+01
   2.3567624e+02   4.2631381e+01   1.7316533e+01
   2.3561768e+02   4.2743253e+01   1.6445533e+01
   2.3543444e+02   4.2822260e+01   1.3449967e+01
   2.3567296e+02   4.2867471e+01   1.7563733e+01
   2.3563539e+02   4.2332741e+01   1.6425233e+01
   2.3561822e+02   4.2506865e+01   1.6231167e+01
   2.3553290e+02   4.2163880e+01   1.4536367e+01
   2.3566139e+02   4.1986356e+01   1.6665667e+01
   2.3537636e+02   4.3778665e+01   1.4389367e+01
   2.3560679e+02   4.3796739e+01   1.8873233e+01
   2.3562221e+02   4.3534662e+01   1.8889933e+01
   2.3555730e+02   4.3661460e+01   1.7857167e+01
   2.3540334e+02   4.3261687e+01   1.3936600e+01
   2.3546803e+02   4.3149873e+01   1.4779833e+01
   2.3541942e+02   4.3036781e+01   1.3617200e+01
   2.3560374e+02   4.2959280e+01   1.6594733e+01
   2.3531051e+02   4.4551771e+01   1.3610033e+01
   2.3581430e+02   4.4740745e+01   2.3194667e+01
   2.3540439e+02   4.4172389e+01   1.4955100e+01
   2.3556550e+02   4.4319292e+01   1.7896033e+01
   2.3542498e+02   4.3913210e+01   1.5338400e+01
   2.3558780e+02   4.4058737e+01   1.8334833e+01
   2.3529498e+02   4.5198442e+01   1.4262667e+01
   2.3561167e+02   4.5597133e+01   1.9353167e+01
   2.3522110e+02   4.5318883e+01   1.3011733e+01
   2.3544082e+02   4.4956958e+01   1.6650300e+01
   2.3490943e+02   4.5014934e+01   7.2411667e+00
   2.3559760e+02   4.5108858e+01   1.9635833e+01
   2.3540957e+02   4.5214695e+01   1.6321900e+01
   2.3564756e+02   4.5227661e+01   2.0538500e+01
   2.3533507e+02   4.5740940e+01   1.4626067e+01
   2.3556178e+02   4.5492948e+01   1.8756933e+01
   2.3545140e+02   4.5320537e+01   1.7069800e+01
   2.3548290e+02   4.5093392e+01   1.7577233e+01
   2.3557466e+02   4.5318041e+01   1.9227800e+01
   2.3581983e+02   4.5334071e+01   2.3478300e+01
   2.3593469e+02   4.5340800e+01   2.5535033e+01
   2.3562989e+02   4.5414718e+01   2.0056167e+01
   2.3546951e+02   4.4700145e+01   1.6696067e+01
   2.3633089e+02   4.4896440e+01   3.3322433e+01
   2.3551288e+02   4.4835685e+01   1.7735033e+01
   2.3549578e+02   4.4442694e+01   1.6759000e+01
   2.3554043e+02   4.4578107e+01   1.7738400e+01
   2.3623041e+02   4.4654040e+01   3.1483300e+01
   2.3567040e+02   4.4986628e+01   2.0824367e+01
   2.3572583e+02   4.4467392e+01   2.1105533e+01
   2.3568058e+02   4.4331012e+01   2.0093267e+01
   2.3570294e+02   4.4069069e+01   2.0642200e+01
   2.3595248e+02   4.3823064e+01   2.6446367e+01
   2.3602585e+02   4.4365312e+01   2.7426000e+01
   2.3600040e+02   4.4629259e+01   2.6840133e+01
   2.3586482e+02   4.4216558e+01   2.4027400e+01
   2.3593325e+02   4.4089318e+01   2.5675667e+01
   2.3646394e+02   4.4014407e+01   3.7500133e+01
   2.3588569e+02   4.3951631e+01   2.4779733e+01
   2.3611612e+02   4.3970079e+01   2.9925633e+01
   2.3604842e+02   4.4099235e+01   2.8204867e+01
   2.3625606e+02   4.4387476e+01   3.2262700e+01
   2.3609509e+02   4.4237781e+01   2.9033167e+01
   2.3630389e+02   4.3871477e+01   3.4364200e+01
   2.3650067e+02   4.5269477e+01   3.6325633e+01
   2.3609502e+02   4.5470284e+01   2.8364300e+01
   2.3640252e+02   4.4976104e+01   3.4668133e+01
   2.3600539e+02   4.5230738e+01   2.6926733e+01
   2.3602363e+02   4.5010460e+01   2.7345967e+01
   2.3588541e+02   4.4616661e+01   2.4492967e+01
   2.3615913e+02   4.4780238e+01   3.0001300e+01
   2.3607098e+02   4.4503454e+01   2.8300700e+01
   2.3569935e+02   4.4727327e+01   2.0960833e+01
   2.3565540e+02   4.4591085e+01   1.9887700e+01
   2.3575564e+02   4.5429724e+01   2.2226300e+01
   2.3598199e+02   4.5455733e+01   2.6274933e+01
   2.3585752e+02   4.4877953e+01   2.4162167e+01
   2.3595537e+02   4.5119857e+01   2.6045167e+01
   2.3604419e+02   4.4767201e+01   2.7734467e+01
   2.3597242e+02   4.4891811e+01   2.6354800e+01
   2.3581073e+02   4.6051551e+01   2.1589133e+01
   2.3555831e+02   4.5775808e+01   1.8035267e+01
   2.3584094e+02   4.5827559e+01   2.2804467e+01
   2.3599226e+02   4.6005795e+01   2.5360900e+01
   2.3575822e+02   4.6278129e+01   2.0332667e+01
   2.3606556e+02   4.5941084e+01   2.6961233e+01
   2.3606900e+02   4.5686177e+01   2.7539600e+01
   2.3602174e+02   4.5852949e+01   2.6285100e+01
   2.3619560e+02   4.5961973e+01   2.9477400e+01
   2.3604010e+02   4.6114275e+01   2.6108867e+01
   2.3632803e+02   4.5492326e+01   3.2773367e+01
   2.3629833e+02   4.5703648e+01   3.1918633e+01
   2.3611267e+02   4.6438164e+01   2.7299467e+01
   2.3615204e+02   4.6158060e+01   2.8276867e+01
   2.3609380e+02   4.6335215e+01   2.6932167e+01
   2.3588969e+02   4.6672721e+01   2.3303933e+01
   2.3596936e+02   4.6893769e+01   2.5673733e+01
   2.3604613e+02   4.7398776e+01   3.0207033e+01
   2.3600152e+02   4.6692051e+01   2.5524067e+01
   2.3617319e+02   4.7123059e+01   3.0471567e+01
   2.3604558e+02   4.6802229e+01   2.6704933e+01
   2.3620482e+02   4.6459876e+01   2.9106800e+01
   2.3585141e+02   4.6873946e+01   2.3404333e+01
   2.3589321e+02   4.6405450e+01   2.2868167e+01
   2.3566693e+02   4.6628508e+01   1.9408967e+01
   2.3557386e+02   4.6314146e+01   1.7683400e+01
   2.3557174e+02   4.7201475e+01   2.1111433e+01
   2.3596332e+02   4.7105085e+01   2.6734467e+01
   2.3606545e+02   4.6610790e+01   2.6548633e+01
   2.3584380e+02   4.6569897e+01   2.2104167e+01
   2.3581582e+02   4.6763082e+01   2.2215400e+01
   2.3542835e+02   4.6850319e+01   1.7217200e+01
   2.3573294e+02   4.6553656e+01   2.0159600e+01
   2.3555706e+02   4.6598908e+01   1.7886600e+01
   2.3541025e+02   4.7097978e+01   1.8317967e+01
   2.3563955e+02   4.6929693e+01   2.0193467e+01
   2.3570390e+02   4.6735102e+01   2.0265000e+01
   2.3575571e+02   4.6961081e+01   2.2189967e+01
   2.3570480e+02   4.6037033e+01   1.9719300e+01
   2.3547772e+02   4.5885365e+01   1.6634667e+01
   2.3553143e+02   4.5677131e+01   1.7837400e+01
   2.3572298e+02   4.5628766e+01   2.1217667e+01
   2.3577543e+02   4.6379583e+01   2.0667300e+01
   2.3552900e+02   4.6494981e+01   1.7327767e+01
   2.3584338e+02   4.6188555e+01   2.1989333e+01
   2.3565074e+02   4.6241777e+01   1.8658233e+01
   2.3542861e+02   4.6191506e+01   1.5741600e+01
   2.3506746e+02   4.6504148e+01   1.1439967e+01
   2.3560217e+02   4.6418497e+01   1.8130767e+01
   2.3541620e+02   4.6472908e+01   1.5872267e+01
   2.3562992e+02   4.6137695e+01   1.8445067e+01
   2.3546447e+02   4.6310329e+01   1.6264767e+01
   2.3566396e+02   4.5827026e+01   1.9596733e+01
   2.3553062e+02   4.5972125e+01   1.7268300e+01
   2.3507775e+02   4.7412896e+01   1.6974867e+01
   2.3504125e+02   4.6599340e+01   1.1427333e+01
   2.3544675e+02   4.6937606e+01   1.7830800e+01
   2.3528035e+02   4.6960729e+01   1.6046800e+01
   2.3551075e+02   4.6782552e+01   1.7904000e+01
   2.3524567e+02   4.6855866e+01   1.5089300e+01
   2.3554527e+02   4.6984935e+01   1.9253633e+01
   2.3551954e+02   4.7091575e+01   1.9564200e+01
   2.3508826e+02   4.7007886e+01   1.4056000e+01
   2.3507104e+02   4.6866991e+01   1.3050133e+01
   2.3531870e+02   4.6805226e+01   1.5730700e+01
   2.3515113e+02   4.6789275e+01   1.3625333e+01
   2.3533623e+02   4.6546474e+01   1.5030133e+01
   2.3529307e+02   4.6707110e+01   1.5016533e+01
   2.3496230e+02   4.6829839e+01   1.1494100e+01
   2.3463535e+02   4.6719779e+01   6.6565667e+00
   2.3486081e+02   4.6946360e+01   1.0876033e+01
   2.3508539e+02   4.7525964e+01   1.8145600e+01
   2.3520311e+02   4.7035046e+01   1.5588700e+01
   2.3488299e+02   4.7077612e+01   1.1998500e+01
   2.3500170e+02   4.7101979e+01   1.3622433e+01
   2.3534852e+02   4.7183641e+01   1.8200133e+01
   2.3509159e+02   4.6114709e+01   1.0981367e+01
   2.3478215e+02   4.6184227e+01   6.6920333e+00
   2.3497910e+02   4.6089408e+01   9.3418667e+00
   2.3525726e+02   4.6402494e+01   1.3677333e+01
   2.3517475e+02   4.5990097e+01   1.2101433e+01
   2.3494883e+02   4.5943164e+01   8.7333333e+00
   2.3502858e+02   4.6393048e+01   1.0625133e+01
   2.3520098e+02   4.6646698e+01   1.3653033e+01
   2.3511768e+02   4.6266912e+01   1.1567000e+01
   2.3518437e+02   4.6485863e+01   1.2922867e+01
   2.3531629e+02   4.6165907e+01   1.4192433e+01
   2.3522945e+02   4.6294632e+01   1.3136300e+01
   2.3536916e+02   4.5887301e+01   1.5005133e+01
   2.3528769e+02   4.6013578e+01   1.3743200e+01
   2.3526063e+02   4.5457360e+01   1.3662300e+01
   2.3541669e+02   4.5640332e+01   1.6057733e+01
   2.3519553e+02   4.4538345e+01   1.1531000e+01
   2.3525352e+02   4.5062181e+01   1.3414633e+01
   2.3510666e+02   4.5301810e+01   1.1024067e+01
   2.3498169e+02   4.4896634e+01   8.3182667e+00
   2.3516832e+02   4.4792446e+01   1.1470833e+01
   2.3532603e+02   4.4942000e+01   1.4546933e+01
   2.3512476e+02   4.4658439e+01   1.0456200e+01
   2.3535458e+02   4.4686381e+01   1.4620600e+01
   2.3500986e+02   4.4644261e+01   8.3692667e+00
   2.3515076e+02   4.4404530e+01   1.0534500e+01
   2.3507951e+02   4.3883027e+01   8.7833000e+00
   2.3535754e+02   4.4037660e+01   1.4066367e+01
   2.3522036e+02   4.4283270e+01   1.1667600e+01
   2.3538079e+02   4.4430122e+01   1.4706100e+01
   2.3533541e+02   4.4295437e+01   1.3760167e+01
   2.3524242e+02   4.4026880e+01   1.1920200e+01
   2.3482909e+02   4.4113907e+01   4.2985333e+00
   2.3478011e+02   4.4615560e+01   4.1874667e+00
   2.3493864e+02   4.4763064e+01   7.3087667e+00
   2.3466525e+02   4.4601004e+01   2.0947333e+00
   2.3487531e+02   4.4245874e+01   5.3151000e+00
   2.3503576e+02   4.4391477e+01   8.4356333e+00
   2.3489713e+02   4.3993782e+01   5.4398333e+00
   2.3505915e+02   4.4137746e+01   8.5848667e+00
   2.3509648e+02   4.4911838e+01   1.0393400e+01
   2.3463743e+02   4.4850298e+01   2.0883667e+00
   2.3507068e+02   4.5559778e+01   1.0490833e+01
