   1.4110642e+02   3.8713530e+01   9.1999991e+01
   1.4116061e+02   3.8869417e+01   9.1954422e+01
   1.4116171e+02   4.0680762e+01   9.1432316e+01
   1.4398963e+02   4.0216533e+01   9.1302467e+01
   1.4409762e+02   4.0221011e+01   9.1289990e+01
   1.4095090e+02   3.5723926e+01   9.2684623e+01
   1.4375598e+02   4.3053483e+01   9.0338013e+01
   1.4219532e+02   3.6834330e+01   9.2374262e+01
   1.4201076e+02   3.6581430e+01   9.2443006e+01
   1.4238242e+02   3.6570701e+01   9.2419379e+01
   1.4233518e+02   3.6630776e+01   9.2409524e+01
   1.4185362e+02   4.2076562e+01   9.0905487e+01
   1.4160494e+02   4.1737111e+01   9.1047254e+01
   1.4151641e+02   4.1687671e+01   9.1072819e+01
   1.3992777e+02   3.5767419e+01   9.2735204e+01
   1.3994336e+02   3.5902076e+01   9.2709559e+01
   1.4210270e+02   3.4680366e+01   9.2806006e+01
   1.4216152e+02   3.4735226e+01   9.2793265e+01
   1.4061696e+02   3.8501060e+01   9.2093155e+01
   1.4075619e+02   3.8437706e+01   9.2098540e+01
   1.4098265e+02   3.8432793e+01   9.2082300e+01
   1.4104246e+02   3.8493233e+01   9.2062191e+01
   1.4091419e+02   3.8451156e+01   9.2082936e+01
   1.4540721e+02   4.2720279e+01   9.0264879e+01
   1.4567795e+02   4.2729311e+01   9.0227539e+01
   1.4416692e+02   4.2597361e+01   9.0461509e+01
   1.4395978e+02   4.2641879e+01   9.0469214e+01
   1.4382175e+02   4.2519241e+01   9.0530779e+01
   1.4594849e+02   4.3319677e+01   8.9961060e+01
   1.4586682e+02   4.3319145e+01   8.9971926e+01
   1.4414516e+02   4.2889669e+01   9.0354060e+01
   1.4409100e+02   3.9002045e+01   9.1660301e+01
   1.4406023e+02   3.9067732e+01   9.1644194e+01
   1.4397649e+02   3.8619730e+01   9.1779540e+01
   1.4395159e+02   3.8690254e+01   9.1762085e+01
   1.4363882e+02   4.3025562e+01   9.0362475e+01
   1.4357283e+02   4.2973853e+01   9.0389827e+01
   1.4603987e+02   4.1899469e+01   9.0495333e+01
   1.4668687e+02   4.2101462e+01   9.0339323e+01
   1.4665350e+02   4.2035425e+01   9.0368400e+01
   1.4381029e+02   3.8730574e+01   9.1763726e+01
   1.4381505e+02   3.8810516e+01   9.1740779e+01
   1.4007465e+02   3.6650315e+01   9.2555594e+01
   1.4014183e+02   3.6628335e+01   9.2555915e+01
   1.4536553e+02   4.1844683e+01   9.0596758e+01
   1.4167829e+02   4.1699293e+01   9.1052612e+01
   1.4364345e+02   3.7878034e+01   9.2008589e+01
   1.4353911e+02   3.7875547e+01   9.2018072e+01
   1.4134244e+02   3.8827357e+01   9.1950817e+01
   1.4258275e+02   3.8464727e+01   9.1944353e+01
   1.4255627e+02   3.8552394e+01   9.1923190e+01
   1.4246038e+02   4.1919620e+01   9.0896310e+01
   1.4254398e+02   4.1874140e+01   9.0903237e+01
   1.4207332e+02   3.7457916e+01   9.2239031e+01
   1.4360213e+02   4.0448891e+01   9.1268049e+01
   1.4591194e+02   4.1700662e+01   9.0583631e+01
   1.4318445e+02   3.6935371e+01   9.2277914e+01
   1.4375330e+02   3.8347375e+01   9.1874579e+01
   1.4377788e+02   3.8433687e+01   9.1848892e+01
   1.4381914e+02   3.8307079e+01   9.1879658e+01
   1.4246638e+02   3.5925386e+01   9.2550172e+01
   1.4245091e+02   3.6001323e+01   9.2535638e+01
   1.4263338e+02   3.6169830e+01   9.2488143e+01
   1.4262564e+02   3.6243957e+01   9.2472958e+01
   1.4289592e+02   4.0143178e+01   9.1434143e+01
   1.4210229e+02   3.5847567e+01   9.2589653e+01
   1.4206416e+02   3.6933586e+01   9.2361351e+01
   1.4197370e+02   3.6954062e+01   9.2363220e+01
   1.4075774e+02   3.8833049e+01   9.1996392e+01
   1.4073044e+02   3.8911492e+01   9.1977877e+01
   1.4510040e+02   4.1916768e+01   9.0601989e+01
   1.4119100e+02   4.1127483e+01   9.1288673e+01
   1.4639962e+02   4.1960587e+01   9.0428241e+01
   1.4221699e+02   4.0769426e+01   9.1303995e+01
   1.4224196e+02   4.0703208e+01   9.1322606e+01
   1.4319674e+02   3.8013445e+01   9.2011204e+01
   1.4296357e+02   4.1600089e+01   9.0953199e+01
   1.4324646e+02   4.2066159e+01   9.0759911e+01
   1.4431901e+02   4.2712995e+01   9.0400147e+01
   1.4154852e+02   3.9710810e+01   9.1687848e+01
   1.4145269e+02   3.9722164e+01   9.1693007e+01
   1.4186176e+02   3.9560549e+01   9.1703476e+01
   1.4189362e+02   3.9490501e+01   9.1720747e+01
   1.4119185e+02   3.9842767e+01   9.1680993e+01
   1.4326356e+02   3.9028321e+01   9.1729597e+01
   1.4335325e+02   3.8987720e+01   9.1732942e+01
   1.4079331e+02   3.5479875e+01   9.2738844e+01
   1.4077342e+02   3.5402231e+01   9.2753959e+01
   1.4337741e+02   3.7834430e+01   9.2042240e+01
   1.4081077e+02   3.8665044e+01   9.2036058e+01
   1.4229176e+02   3.8978985e+01   9.1829774e+01
   1.4408049e+02   4.2488038e+01   9.0512262e+01
   1.4409190e+02   4.2551550e+01   9.0487375e+01
   1.4280235e+02   4.1831649e+01   9.0890491e+01
   1.4139853e+02   3.7410338e+01   9.2300155e+01
   1.4377143e+02   4.0228891e+01   9.1320747e+01
   1.4159374e+02   3.9636335e+01   9.1705341e+01
   1.4142471e+02   4.1124284e+01   9.1267265e+01
   1.4384817e+02   3.9315336e+01   9.1591977e+01
   1.4379995e+02   3.9378619e+01   9.1577908e+01
   1.4147231e+02   4.0287147e+01   9.1524227e+01
   1.4117763e+02   3.8508844e+01   9.2047550e+01
   1.4173040e+02   4.1932397e+01   9.0967991e+01
   1.4170047e+02   4.1856276e+01   9.0997102e+01
   1.4328608e+02   4.2442971e+01   9.0619907e+01
   1.4612714e+02   4.1810999e+01   9.0517191e+01
   1.4611468e+02   4.1874135e+01   9.0495498e+01
   1.4271926e+02   3.7929420e+01   9.2072256e+01
   1.4282872e+02   3.7977569e+01   9.2051022e+01
   1.4245957e+02   3.9456694e+01   9.1679889e+01
   1.4248889e+02   3.9389740e+01   9.1696537e+01
   1.4235608e+02   3.8007251e+01   9.2081878e+01
   1.4226884e+02   3.8181435e+01   9.2044456e+01
   1.4303892e+02   3.8232460e+01   9.1967255e+01
   1.4288368e+02   3.8264902e+01   9.1971839e+01
   1.4294496e+02   3.8210049e+01   9.1981090e+01
   1.4558139e+02   4.3072464e+01   9.0106363e+01
   1.4565197e+02   4.3130209e+01   9.0074644e+01
   1.4575597e+02   4.3121515e+01   9.0064731e+01
   1.4494573e+02   4.3193819e+01   9.0139011e+01
   1.4182566e+02   3.5652219e+01   9.2645428e+01
   1.4289718e+02   3.8351754e+01   9.1947735e+01
   1.4188691e+02   4.0510579e+01   9.1417156e+01
   1.4198126e+02   4.0561471e+01   9.1392346e+01
   1.4431955e+02   4.3178949e+01   9.0222081e+01
   1.4403679e+02   4.2752636e+01   9.0418695e+01
   1.4403696e+02   4.2685352e+01   9.0443916e+01
   1.4505462e+02   4.1597301e+01   9.0722142e+01
   1.4513131e+02   4.1660366e+01   9.0690746e+01
   1.4577977e+02   4.2459670e+01   9.0317901e+01
   1.4206327e+02   3.6667392e+01   9.2420618e+01
   1.4217926e+02   3.6679838e+01   9.2409735e+01
   1.4223313e+02   3.6613559e+01   9.2420503e+01
   1.4448812e+02   4.2239460e+01   9.0556206e+01
   1.4341521e+02   3.7983538e+01   9.2000549e+01
   1.4290581e+02   4.1361324e+01   9.1040402e+01
   1.4192810e+02   3.8421760e+01   9.2009953e+01
   1.4412553e+02   4.2439732e+01   9.0524866e+01
   1.4253822e+02   4.1322136e+01   9.1091585e+01
   1.4350631e+02   4.0341464e+01   9.1311935e+01
   1.4162212e+02   4.0182713e+01   9.1542019e+01
   1.4126311e+02   3.9122822e+01   9.1877633e+01
   1.4416823e+02   3.9399770e+01   9.1536009e+01
   1.4156062e+02   3.7643422e+01   9.2233224e+01
   1.4138718e+02   3.7279182e+01   9.2331265e+01
   1.4285390e+02   4.2073650e+01   9.0800200e+01
   1.4279766e+02   4.2147293e+01   9.0780250e+01
   1.4268636e+02   4.2134793e+01   9.0796742e+01
   1.4298809e+02   4.2083359e+01   9.0782159e+01
   1.4303980e+02   4.2007607e+01   9.0803293e+01
   1.4296421e+02   4.1923413e+01   9.0841094e+01
   1.4223970e+02   4.2171686e+01   9.0831624e+01
   1.4548365e+02   4.1588044e+01   9.0675312e+01
   1.4542265e+02   4.1516378e+01   9.0708063e+01
   1.4141870e+02   3.4946554e+01   9.2798208e+01
   1.4133141e+02   3.4963012e+01   9.2800178e+01
   1.4483339e+02   4.1208266e+01   9.0883693e+01
   1.4427322e+02   4.3069038e+01   9.0270128e+01
   1.4405350e+02   4.3080640e+01   9.0292152e+01
   1.4407237e+02   4.3014794e+01   9.0315099e+01
   1.4419115e+02   4.3014093e+01   9.0301111e+01
   1.4334007e+02   4.2042731e+01   9.0757900e+01
   1.4351049e+02   4.2216472e+01   9.0676727e+01
   1.3965551e+02   3.6307835e+01   9.2649142e+01
   1.3974218e+02   3.6433847e+01   9.2619390e+01
   1.3967813e+02   3.6388958e+01   9.2632013e+01
   1.4529243e+02   4.1901339e+01   9.0584850e+01
   1.4117215e+02   4.1333893e+01   9.1223770e+01
   1.4177319e+02   4.1730246e+01   9.1032532e+01
   1.4184483e+02   4.1673792e+01   9.1044342e+01
   1.4138139e+02   3.6817265e+01   9.2435003e+01
   1.4301650e+02   3.7573790e+01   9.2137466e+01
   1.4235621e+02   4.1872428e+01   9.0923639e+01
   1.4255240e+02   4.1787864e+01   9.0932167e+01
   1.4247854e+02   4.1733772e+01   9.0958528e+01
   1.4376426e+02   4.0458606e+01   9.1248356e+01
   1.4359226e+02   4.0375609e+01   9.1292417e+01
   1.4595137e+02   4.1847328e+01   9.0525313e+01
   1.4597281e+02   4.1765758e+01   9.0552560e+01
   1.4394480e+02   4.1517867e+01   9.0875431e+01
   1.4291602e+02   3.6520753e+01   9.2392254e+01
   1.4292398e+02   3.6611246e+01   9.2371514e+01
   1.4281999e+02   3.7803654e+01   9.2095894e+01
   1.4272182e+02   3.7841517e+01   9.2094295e+01
   1.4388305e+02   3.8359535e+01   9.1859730e+01
   1.4385931e+02   3.8436663e+01   9.1840786e+01
   1.4512005e+02   4.1364767e+01   9.0796700e+01
   1.4228169e+02   3.5875872e+01   9.2572358e+01
   1.4225465e+02   3.5958853e+01   9.2557328e+01
   1.4238174e+02   3.5866993e+01   9.2567609e+01
   1.4253736e+02   3.6126966e+01   9.2503724e+01
   1.4164932e+02   4.2283815e+01   9.0854419e+01
   1.4157129e+02   4.2213434e+01   9.0887161e+01
   1.4176806e+02   4.2222134e+01   9.0863642e+01
   1.4113270e+02   4.0935174e+01   9.1355418e+01
   1.4426444e+02   4.0086280e+01   9.1315521e+01
   1.4419673e+02   4.0029551e+01   9.1340289e+01
   1.4236079e+02   4.1581948e+01   9.1022523e+01
   1.4523046e+02   4.2331721e+01   9.0433608e+01
   1.4201105e+02   3.5956530e+01   9.2573685e+01
   1.4209135e+02   3.5929966e+01   9.2573836e+01
   1.4196021e+02   3.5908206e+01   9.2586666e+01
   1.4189993e+02   3.6908449e+01   9.2378730e+01
   1.4209320e+02   3.6850254e+01   9.2377998e+01
   1.4635907e+02   4.1885669e+01   9.0461093e+01
   1.4619934e+02   4.1911317e+01   9.0471356e+01
   1.4204105e+02   3.4927894e+01   9.2766435e+01
   1.4181287e+02   3.8294083e+01   9.2052288e+01
   1.4181724e+02   3.8383185e+01   9.2028961e+01
   1.4232685e+02   4.0694939e+01   9.1316944e+01
   1.4239151e+02   4.0759919e+01   9.1289907e+01
   1.4290297e+02   4.1438226e+01   9.1014733e+01
   1.4342296e+02   4.2175399e+01   9.0701308e+01
   1.4362084e+02   3.9981193e+01   9.1413162e+01
   1.4370892e+02   4.0000708e+01   9.1398387e+01
   1.4368178e+02   4.0493322e+01   9.1245670e+01
   1.4436024e+02   4.2638040e+01   9.0423418e+01
   1.4453231e+02   4.2728158e+01   9.0368895e+01
   1.4283024e+02   3.9890006e+01   9.1517605e+01
   1.4282004e+02   3.9976319e+01   9.1492458e+01
   1.4271843e+02   3.9986848e+01   9.1498936e+01
   1.4263402e+02   3.9845830e+01   9.1549379e+01
   1.4273117e+02   3.9824096e+01   9.1546766e+01
   1.4263150e+02   3.9922275e+01   9.1526669e+01
   1.4205624e+02   3.9549307e+01   9.1689412e+01
   1.4130420e+02   3.9722938e+01   9.1705792e+01
   1.4132754e+02   3.9793632e+01   9.1683333e+01
   1.4128527e+02   3.9846502e+01   9.1671706e+01
   1.4523285e+02   4.2030644e+01   9.0544717e+01
   1.4532215e+02   4.1976743e+01   9.0553792e+01
   1.4340058e+02   3.9122013e+01   9.1690273e+01
   1.4329064e+02   3.9114578e+01   9.1702527e+01
   1.4343655e+02   3.9047434e+01   9.1708314e+01
   1.4094712e+02   3.5407693e+01   9.2743173e+01
   1.4090851e+02   3.5327194e+01   9.2759796e+01
   1.4011086e+02   3.7341461e+01   9.2405608e+01
   1.4012320e+02   3.7250733e+01   9.2424850e+01
   1.4068034e+02   3.5407662e+01   9.2758195e+01
   1.4326065e+02   3.7939275e+01   9.2025035e+01
   1.4335785e+02   3.7925563e+01   9.2020421e+01
   1.4392887e+02   4.2519841e+01   9.0518144e+01
   1.4399147e+02   4.2576552e+01   9.0489828e+01
   1.4398002e+02   4.2467629e+01   9.0531496e+01
   1.4264134e+02   4.1899447e+01   9.0884108e+01
   1.4270427e+02   4.1828638e+01   9.0901992e+01
   1.4190675e+02   4.1239160e+01   9.1182750e+01
   1.4197361e+02   4.1306696e+01   9.1153883e+01
   1.4268837e+02   4.0600004e+01   9.1311562e+01
   1.4262053e+02   4.0529519e+01   9.1340541e+01
   1.4314395e+02   4.0619150e+01   9.1259974e+01
   1.4304326e+02   4.0670464e+01   9.1253650e+01
   1.4367305e+02   4.0258851e+01   9.1321235e+01
   1.4366737e+02   4.0338776e+01   9.1296503e+01
   1.4375970e+02   4.0377340e+01   9.1274829e+01
   1.4337923e+02   4.0558041e+01   9.1255762e+01
   1.4349561e+02   4.0534093e+01   9.1251607e+01
   1.4351140e+02   4.0467344e+01   9.1271380e+01
   1.4344756e+02   4.0400025e+01   9.1299289e+01
   1.4317642e+02   4.0222758e+01   9.1382094e+01
   1.4188361e+02   4.0411686e+01   9.1448043e+01
   1.4144893e+02   4.1055919e+01   9.1286904e+01
   1.4387191e+02   3.9439308e+01   9.1552975e+01
   1.4396853e+02   3.9421862e+01   9.1548831e+01
   1.4299164e+02   4.2227942e+01   9.0730316e+01
   1.4286705e+02   4.2219692e+01   9.0746937e+01
   1.4154814e+02   4.0340823e+01   9.1500979e+01
   1.4151524e+02   4.0425141e+01   9.1478294e+01
   1.4062085e+02   3.6194648e+01   9.2613624e+01
   1.4403665e+02   4.2890694e+01   9.0366594e+01
   1.4400148e+02   4.2954803e+01   9.0346434e+01
   1.4196387e+02   3.6022657e+01   9.2563375e+01
   1.4187098e+02   3.6014185e+01   9.2571110e+01
   1.4117857e+02   3.8597474e+01   9.2024536e+01
   1.4179181e+02   4.1806122e+01   9.1004868e+01
   1.4317879e+02   3.6858139e+01   9.2296309e+01
   1.4047309e+02   3.6734958e+01   9.2512833e+01
   1.4054975e+02   3.6711567e+01   9.2512807e+01
   1.4421032e+02   4.2718370e+01   9.0411045e+01
   1.4414631e+02   4.2773398e+01   9.0397917e+01
   1.4414368e+02   4.2665829e+01   9.0438652e+01
   1.4099911e+02   3.6470209e+01   9.2534138e+01
   1.4449052e+02   4.3230093e+01   9.0181283e+01
   1.4463571e+02   4.2616773e+01   9.0398498e+01
   1.4462715e+02   4.2548840e+01   9.0425037e+01
   1.4327605e+02   3.9862188e+01   9.1483337e+01
   1.4319305e+02   3.9809637e+01   9.1507248e+01
   1.4233454e+02   3.6504531e+01   9.2437176e+01
   1.4223922e+02   3.6491624e+01   9.2446612e+01
   1.3975497e+02   3.5941239e+01   9.2712920e+01
   1.3983029e+02   3.5943196e+01   9.2708313e+01
   1.4155891e+02   3.4739863e+01   9.2825808e+01
   1.4158086e+02   3.4810570e+01   9.2812622e+01
   1.4165019e+02   3.4717747e+01   9.2824582e+01
   1.4202116e+02   4.1993952e+01   9.0916682e+01
   1.4338093e+02   4.2405777e+01   9.0622753e+01
   1.4338899e+02   4.2332332e+01   9.0648519e+01
   1.4498080e+02   4.1764838e+01   9.0670870e+01
   1.4490071e+02   4.1698567e+01   9.0703891e+01
   1.4331816e+02   4.0306536e+01   9.1341814e+01
   1.4320171e+02   4.0296156e+01   9.1356649e+01
   1.4301971e+02   3.8834511e+01   9.1805967e+01
   1.4293026e+02   3.8811951e+01   9.1820138e+01
   1.4575500e+02   4.1987444e+01   9.0497674e+01
   1.4269962e+02   4.0138231e+01   9.1454573e+01
   1.4280107e+02   4.0180382e+01   9.1431850e+01
   1.4246199e+02   3.9916655e+01   9.1544262e+01
   1.4238480e+02   3.9941543e+01   9.1544003e+01
   1.4383011e+02   3.9510493e+01   9.1535771e+01
   1.4177192e+02   3.5529935e+01   9.2672097e+01
   1.4175999e+02   3.5598987e+01   9.2659686e+01
   1.4239620e+02   3.8445256e+01   9.1965182e+01
   1.4297289e+02   3.8395804e+01   9.1929550e+01
   1.4306382e+02   3.8380484e+01   9.1925843e+01
   1.4541074e+02   4.3043003e+01   9.0139545e+01
   1.4309133e+02   4.2876172e+01   9.0482258e+01
   1.4301326e+02   4.2819469e+01   9.0512271e+01
   1.4217417e+02   3.9445396e+01   9.1708775e+01
   1.4336534e+02   4.1825219e+01   9.0831879e+01
   1.4339704e+02   4.1591686e+01   9.0909656e+01
   1.4420306e+02   3.9535190e+01   9.1491899e+01
   1.4415538e+02   3.9593980e+01   9.1478809e+01
   1.4433144e+02   4.0424267e+01   9.1200526e+01
   1.4128156e+02   3.8039757e+01   9.2157892e+01
   1.4135546e+02   3.8117736e+01   9.2132866e+01
   1.4185498e+02   3.7970318e+01   9.2130873e+01
   1.4130894e+02   3.6869918e+01   9.2428455e+01
   1.4152417e+02   4.2089659e+01   9.0935003e+01
   1.4158219e+02   4.2152470e+01   9.0907259e+01
   1.4522863e+02   4.2478688e+01   9.0378705e+01
   1.4185053e+02   3.8541345e+01   9.1984980e+01
   1.4200461e+02   3.6728054e+01   9.2411400e+01
   1.4202170e+02   3.6803434e+01   9.2393521e+01
   1.4252033e+02   4.0679801e+01   9.1302768e+01
   1.4248015e+02   4.0754311e+01   9.1282957e+01
   1.4356840e+02   3.8191448e+01   9.1932693e+01
   1.4353103e+02   3.8110933e+01   9.1957268e+01
   1.4332406e+02   4.2283626e+01   9.0673418e+01
   1.4334778e+02   4.2206959e+01   9.0698370e+01
   1.4458453e+02   4.2247521e+01   9.0541931e+01
   1.4357721e+02   3.9792357e+01   9.1475325e+01
   1.4364550e+02   3.9840570e+01   9.1453944e+01
   1.4471751e+02   4.2726122e+01   9.0347317e+01
   1.4462430e+02   4.2760513e+01   9.0345545e+01
   1.4115276e+02   3.9696075e+01   9.1726662e+01
   1.4123411e+02   3.9678055e+01   9.1724776e+01
   1.4063678e+02   3.5476323e+01   9.2748319e+01
   1.4215534e+02   3.8738128e+01   9.1907212e+01
   1.4286081e+02   4.0671750e+01   9.1271549e+01
   1.4295547e+02   4.0639404e+01   9.1272433e+01
   1.4207598e+02   3.9857485e+01   9.1597564e+01
   1.4221828e+02   3.9985988e+01   9.1546166e+01
   1.4187021e+02   3.9712815e+01   9.1658662e+01
   1.4192581e+02   3.9787794e+01   9.1631744e+01
   1.4265031e+02   3.7552164e+01   9.2171844e+01
   1.4284386e+02   3.7554718e+01   9.2155943e+01
   1.4144418e+02   4.0914423e+01   9.1332491e+01
   1.4141303e+02   4.0431226e+01   9.1485876e+01
   1.4382181e+02   4.2967857e+01   9.0362793e+01
   1.4389992e+02   4.2938620e+01   9.0364643e+01
   1.4096885e+02   3.9708440e+01   9.1738973e+01
   1.4050418e+02   3.8239373e+01   9.2167190e+01
   1.4370780e+02   4.0089694e+01   9.1370830e+01
   1.3979523e+02   3.6579172e+01   9.2587225e+01
   1.3987395e+02   3.6561706e+01   9.2585957e+01
   1.4054944e+02   3.5486370e+01   9.2751402e+01
   1.4337474e+02   4.2915569e+01   9.0434882e+01
   1.4175589e+02   3.4619481e+01   9.2835354e+01
   1.4166406e+02   3.4643899e+01   9.2836230e+01
   1.4094891e+02   3.5248907e+01   9.2771435e+01
   1.4391515e+02   4.2235490e+01   9.0623967e+01
   1.4395586e+02   4.2400917e+01   9.0558856e+01
   1.4405227e+02   4.2375798e+01   9.0556927e+01
   1.4198408e+02   3.9482933e+01   9.1714913e+01
   1.4200763e+02   3.9406061e+01   9.1734786e+01
   1.4001588e+02   3.6593261e+01   9.2570878e+01
   1.4001598e+02   3.6520036e+01   9.2585686e+01
   1.4358314e+02   3.8033589e+01   9.1973153e+01
   1.4351043e+02   3.7957503e+01   9.1999247e+01
   1.4371756e+02   3.7958145e+01   9.1981395e+01
   1.4368593e+02   3.8031746e+01   9.1964800e+01
   1.4189508e+02   3.7352282e+01   9.2277339e+01
   1.4401975e+02   4.0558343e+01   9.1189685e+01
   1.4411626e+02   4.0545840e+01   9.1183650e+01
   1.4410171e+02   4.0389056e+01   9.1235870e+01
   1.4068949e+02   3.8769109e+01   9.2018530e+01
   1.4072309e+02   3.8694344e+01   9.2035338e+01
   1.4485563e+02   4.2420523e+01   9.0445655e+01
   1.4085858e+02   3.8818745e+01   9.1992136e+01
   1.4092083e+02   3.8888178e+01   9.1968809e+01
   1.4089368e+02   3.8969619e+01   9.1949320e+01
   1.4513387e+02   4.2004146e+01   9.0566201e+01
   1.4203509e+02   3.5057342e+01   9.2743698e+01
   1.4198873e+02   3.4991525e+01   9.2758161e+01
   1.4199997e+02   3.5131747e+01   9.2732313e+01
   1.4285315e+02   4.1607904e+01   9.0962220e+01
   1.4147755e+02   3.9862204e+01   9.1650123e+01
   1.4142209e+02   3.9799818e+01   9.1673214e+01
   1.4285393e+02   4.1916044e+01   9.0855565e+01
   1.4268084e+02   4.1976943e+01   9.0852855e+01
   1.4279537e+02   4.1990533e+01   9.0835787e+01
   1.4307770e+02   4.0187504e+01   9.1402751e+01
   1.4298770e+02   4.0212697e+01   9.1403732e+01
   1.4411453e+02   4.0688856e+01   9.1137075e+01
   1.4283958e+02   4.2774690e+01   9.0548504e+01
   1.4291491e+02   4.2829386e+01   9.0519745e+01
   1.4175980e+02   3.9564743e+01   9.1711283e+01
   1.4169583e+02   3.9488421e+01   9.1738717e+01
   1.4205331e+02   3.9929920e+01   9.1578143e+01
   1.4133371e+02   4.1144216e+01   9.1269613e+01
   1.4131402e+02   4.0969150e+01   9.1327503e+01
   1.4139338e+02   4.0979424e+01   9.1316674e+01
   1.4127778e+02   4.1106859e+01   9.1286991e+01
   1.4126799e+02   4.1031599e+01   9.1312002e+01
   1.4422877e+02   4.2953072e+01   9.0319914e+01
   1.4439467e+02   4.3067964e+01   9.0255810e+01
   1.4348996e+02   4.2052839e+01   9.0737676e+01
   1.4342177e+02   4.2094505e+01   9.0730399e+01
   1.4122860e+02   3.9347614e+01   9.1818545e+01
   1.4115589e+02   3.9303584e+01   9.1836896e+01
   1.4238023e+02   4.1433200e+01   9.1070643e+01
   1.4232083e+02   4.1497899e+01   9.1055009e+01
   1.4446077e+02   4.3120750e+01   9.0227375e+01
   1.4441768e+02   4.3173442e+01   9.0212235e+01
   1.4453580e+02   4.2654395e+01   9.0396318e+01
   1.4446128e+02   4.2613383e+01   9.0420642e+01
   1.4451183e+02   4.2537275e+01   9.0443124e+01
   1.4322743e+02   3.9716144e+01   9.1532104e+01
   1.4339186e+02   3.9815866e+01   9.1486198e+01
   1.4146412e+02   3.6045749e+01   9.2590777e+01
   1.4238110e+02   3.6431713e+01   9.2449689e+01
   1.4196432e+02   4.1833429e+01   9.0977840e+01
   1.4187430e+02   4.1856308e+01   9.0979279e+01
   1.4190047e+02   4.2001232e+01   9.0926722e+01
   1.4184188e+02   4.1934799e+01   9.0955694e+01
   1.4359507e+02   4.2331545e+01   9.0625521e+01
   1.4350028e+02   4.2296733e+01   9.0648878e+01
   1.4348000e+02   4.2442595e+01   9.0598104e+01
   1.4358285e+02   4.2403965e+01   9.0600522e+01
   1.4478956e+02   4.1720546e+01   9.0708893e+01
   1.4335584e+02   4.0385813e+01   9.1313024e+01
   1.4311926e+02   4.0363976e+01   9.1343521e+01
   1.4585556e+02   4.1966195e+01   9.0493260e+01
   1.4586737e+02   4.1880089e+01   9.0523509e+01
   1.4374485e+02   3.9699576e+01   9.1487130e+01
   1.4367617e+02   3.9659569e+01   9.1505915e+01
   1.4168075e+02   3.5496957e+01   9.2683833e+01
   1.4230726e+02   3.8398139e+01   9.1984993e+01
   1.4319085e+02   4.2866206e+01   9.0474582e+01
   1.4321882e+02   4.2795948e+01   9.0497572e+01
   1.4415004e+02   3.9731520e+01   9.1437410e+01
   1.4419845e+02   3.9665560e+01   9.1452762e+01
   1.4432730e+02   4.2140793e+01   9.0610960e+01
   1.4210003e+02   3.9386436e+01   9.1732213e+01
   1.4227160e+02   3.9423490e+01   9.1706357e+01
   1.4230525e+02   3.9348404e+01   9.1724835e+01
   1.4414248e+02   3.9462543e+01   9.1519729e+01
   1.4404943e+02   3.9472787e+01   9.1525749e+01
   1.4405612e+02   3.9559475e+01   9.1499024e+01
   1.4441801e+02   4.0473846e+01   9.1175306e+01
   1.4440168e+02   4.0550759e+01   9.1151933e+01
   1.4374212e+02   4.1342877e+01   9.0957776e+01
   1.4071363e+02   3.6207203e+01   9.2605447e+01
   1.4119137e+02   3.8055279e+01   9.2160924e+01
   1.4218335e+02   3.7874548e+01   9.2128982e+01
   1.4526561e+02   4.1437253e+01   9.0754412e+01
   1.4530650e+02   4.1509433e+01   9.0724100e+01
   1.4523350e+02   4.1556211e+01   9.0715977e+01
   1.4511121e+02   4.1534227e+01   9.0737980e+01
   1.4507474e+02   4.1476429e+01   9.0762632e+01
   1.4515615e+02   4.1426232e+01   9.0770948e+01
   1.4205919e+02   3.8214159e+01   9.2053012e+01
   1.4194662e+02   3.8213872e+01   9.2062129e+01
   1.4189753e+02   3.8132909e+01   9.2086656e+01
   1.4114034e+02   4.1066790e+01   9.1312914e+01
   1.4117732e+02   4.1007041e+01   9.1328434e+01
   1.4157646e+02   3.6379239e+01   9.2515379e+01
   1.4190733e+02   3.6553362e+01   9.2456192e+01
   1.4301173e+02   3.6639905e+01   9.2358644e+01
   1.4528896e+02   4.2404965e+01   9.0399072e+01
   1.4529114e+02   4.2555849e+01   9.0341895e+01
   1.4542450e+02   4.2551095e+01   9.0327272e+01
   1.4554243e+02   4.1752984e+01   9.0608956e+01
   1.4193232e+02   3.8495293e+01   9.1990378e+01
   1.4201055e+02   3.8531872e+01   9.1974323e+01
   1.4199394e+02   3.8610382e+01   9.1954915e+01
   1.4183988e+02   3.6792552e+01   9.2408723e+01
   1.4188253e+02   3.6716654e+01   9.2422435e+01
   1.4191888e+02   3.6841147e+01   9.2392406e+01
   1.4105287e+02   3.8990174e+01   9.1930892e+01
   1.4101544e+02   3.8897262e+01   9.1958770e+01
   1.4097545e+02   3.9028794e+01   9.1926823e+01
   1.4427194e+02   4.0630077e+01   9.1139708e+01
   1.4430991e+02   4.0561403e+01   9.1158179e+01
   1.4417661e+02   4.0619836e+01   9.1153154e+01
   1.4621930e+02   4.1813304e+01   9.0505044e+01
   1.4626194e+02   4.1871635e+01   9.0478298e+01
   1.4188867e+02   3.4992082e+01   9.2763813e+01
   1.4223680e+02   3.9683296e+01   9.1634184e+01
   1.4233600e+02   3.9726632e+01   9.1612397e+01
   1.4223136e+02   3.9887032e+01   9.1574525e+01
