143.298954300 37.589433203
> -Z2.168746667
143.220784433 37.432579397
143.425044226 37.488692576
143.390020750 37.355584989
> -Z3.224546667
144.101796852 39.804560366
143.910870789 39.891921605
144.114198286 39.973469447
> -Z4.314803333
143.953536319 40.049830537
144.114198286 39.973469447
143.910870789 39.891921605
> -Z70.555266667
140.428426410 37.111824130
140.608819744 37.197485026
140.558102684 37.051219443
> -Z59.926866667
142.253772705 41.824038729
142.063496108 41.809877815
142.149275529 41.979909790
> -Z65.550133333
141.944886523 41.924015542
142.149275529 41.979909790
142.063496108 41.809877815
> -Z12.288300000
141.744181785 35.822386629
141.778592479 35.987848289
141.904677331 35.868280837
> -Z11.371200000
141.940984647 35.961618953
141.904677331 35.868280837
141.778592479 35.987848289
> -Z55.702100000
141.263277311 38.122363542
141.257633120 38.282315539
141.434408210 38.195882689
> -Z54.297833333
141.423948979 38.322253288
141.434408210 38.195882689
141.257633120 38.282315539
> -Z2.665283333
143.890854439 39.373667270
144.065350401 39.388708638
143.920184536 39.251169369
> -Z76.538300000
141.300133375 39.381905026
141.148559704 39.376462151
141.273421520 39.508099649
> -Z89.808300000
140.121547570 37.150785755
140.205218703 37.310956048
140.299293376 37.163141774
> -Z6.902610000
143.697507357 39.909437024
143.793355139 40.045589880
143.910870789 39.891921605
> -Z6.054100000
143.953536319 40.049830537
143.910870789 39.891921605
143.793355139 40.045589880
> -Z3.897136667
142.746721495 36.721175903
142.887850204 36.864841510
142.935293413 36.707789632
> -Z2.798470000
143.031940399 36.797000428
142.935293413 36.707789632
142.887850204 36.864841510
> -Z61.216000000
145.515354897 43.021389858
145.448380719 42.898136464
145.327069703 43.018724650
> -Z30.737500000
142.395536542 40.097785553
142.495815320 40.199403632
142.593056106 40.101054411
> -Z28.415700000
142.711151146 40.239577320
142.593056106 40.101054411
142.495815320 40.199403632
> -Z28.987866667
142.711151146 40.239577320
142.495815320 40.199403632
142.530318660 40.313804261
> -Z3.671180000
144.282872715 41.009769472
144.416379701 40.906075273
144.258877124 40.853778751
> -Z2.536020000
144.392944289 40.768934658
144.258877124 40.853778751
144.416379701 40.906075273
> -Z2.685653333
143.194100996 37.012948404
142.975644805 37.022017570
143.137230978 37.149542902
> -Z3.890600000
142.957629910 37.188678956
143.137230978 37.149542902
142.975644805 37.022017570
> -Z25.767933333
141.988050567 37.397716950
141.889110599 37.512439549
142.031445041 37.534853949
> -Z29.748966667
141.738901391 37.545317275
141.889110599 37.512439549
141.809742045 37.401560126
> -Z27.144000000
141.988050567 37.397716950
141.809742045 37.401560126
141.889110599 37.512439549
> -Z84.569666667
141.451477012 40.358539382
141.395387488 40.244360340
141.278867335 40.284635700
> -Z90.586066667
141.156614365 40.345865341
141.316342186 40.423659079
141.278867335 40.284635700
> -Z85.641833333
141.451477012 40.358539382
141.278867335 40.284635700
141.316342186 40.423659079
> -Z87.116966667
141.395387488 40.244360340
141.285700690 40.147175206
141.278867335 40.284635700
> -Z91.382833333
141.107245215 40.184555212
141.278867335 40.284635700
141.285700690 40.147175206
> -Z93.779766667
141.107245215 40.184555212
141.156614365 40.345865341
141.278867335 40.284635700
> -Z65.816700000
141.178530573 38.690899604
141.343011127 38.737011107
141.253871331 38.562031694
> -Z31.616900000
141.738901391 37.545317275
141.809742045 37.401560126
141.632420924 37.417311249
> -Z29.039366667
141.023896704 36.108492559
141.019953076 35.971570672
140.854801934 36.046025757
> -Z64.425400000
141.429932515 39.288543433
141.484733543 39.152718188
141.344544205 39.155732623
> -Z60.016266667
141.419377509 39.019180790
141.484733543 39.152718188
141.592259062 39.076882609
> -Z77.461400000
143.711170295 42.678374427
143.653965370 42.786761739
143.839104558 42.808860266
> -Z82.462600000
143.795488016 42.900661851
143.839104558 42.808860266
143.653965370 42.786761739
> -Z84.601833333
143.653965370 42.786761739
143.537911580 42.811777061
143.650112177 42.877293055
> -Z85.317066667
143.653965370 42.786761739
143.650112177 42.877293055
143.795488016 42.900661851
> -Z91.746800000
143.492572280 42.911034129
143.710833504 42.987234200
143.650112177 42.877293055
> -Z89.783100000
143.795488016 42.900661851
143.650112177 42.877293055
143.710833504 42.987234200
> -Z88.522700000
143.492572280 42.911034129
143.650112177 42.877293055
143.537911580 42.811777061
> -Z90.491300000
143.492572280 42.911034129
143.401110149 42.791543546
143.291260199 42.856718303
> -Z87.507400000
143.250285729 42.722406138
143.291260199 42.856718303
143.401110149 42.791543546
> -Z87.873333333
143.492572280 42.911034129
143.537911580 42.811777061
143.401110149 42.791543546
> -Z2.597926667
142.887850204 36.864841510
143.094899915 36.896200302
143.031940399 36.797000428
> -Z3.321906667
142.887850204 36.864841510
142.975644805 37.022017570
143.094899915 36.896200302
> -Z19.692933333
144.826462339 42.063498322
144.899717217 41.933321071
144.748937725 41.900575975
> -Z20.768200000
144.571471542 41.866462478
144.613800670 42.027896998
144.748937725 41.900575975
> -Z21.605200000
144.826462339 42.063498322
144.748937725 41.900575975
144.613800670 42.027896998
> -Z15.804833333
144.686973401 41.741393543
144.748937725 41.900575975
144.860989337 41.784933502
> -Z16.643333333
144.899717217 41.933321071
144.860989337 41.784933502
144.748937725 41.900575975
> -Z18.017433333
144.686973401 41.741393543
144.571471542 41.866462478
144.748937725 41.900575975
> -Z34.683200000
141.632420924 37.417311249
141.529202608 37.554018441
141.738901391 37.545317275
> -Z35.262366667
141.681146227 37.686588997
141.738901391 37.545317275
141.529202608 37.554018441
> -Z2.606013333
144.085497527 39.648766544
143.947771420 39.759326669
144.101796852 39.804560366
> -Z3.646440000
143.910870789 39.891921605
144.101796852 39.804560366
143.947771420 39.759326669
> -Z3.181710000
144.085497527 39.648766544
143.911482834 39.657616826
143.947771420 39.759326669
> -Z94.695933333
141.063990929 39.703985483
141.024740730 39.587583073
140.906194220 39.643551431
> -Z97.470000000
140.871305656 39.509973836
140.906194220 39.643551431
141.024740730 39.587583073
> -Z93.705066667
140.871305656 39.509973836
141.024740730 39.587583073
141.065397773 39.491316492
> -Z4.386866667
143.111705760 37.555294303
143.298954300 37.589433203
143.220784433 37.432579397
> -Z3.024846667
143.425044226 37.488692576
143.220784433 37.432579397
143.298954300 37.589433203
> -Z49.311133333
141.098106161 37.493242200
141.219269316 37.535957234
141.194551420 37.426280413
> -Z18.101200000
141.559243312 35.753028332
141.392776194 35.785322755
141.462012629 35.894372298
> -Z49.900766667
141.772200329 39.141269362
141.688533119 39.007386035
141.592259062 39.076882609
> -Z46.717466667
141.691000393 38.908365120
141.688533119 39.007386035
141.816532428 38.951268882
> -Z16.091466667
141.587434141 35.462762356
141.431871435 35.524169409
141.556091366 35.596863328
> -Z18.907966667
141.295524174 35.557522337
141.431871435 35.524169409
141.393163773 35.399254593
> -Z72.237133333
139.986205061 36.193344870
139.841757544 36.153764938
139.908245185 36.281609740
> -Z79.251100000
139.750138808 36.343874249
139.920555640 36.398936361
139.908245185 36.281609740
> -Z7.710876667
142.431859497 36.642724932
142.553988453 36.714283689
142.611854497 36.579791131
> -Z6.300180000
142.746721495 36.721175903
142.611854497 36.579791131
142.553988453 36.714283689
> -Z6.866433333
142.746721495 36.721175903
142.553988453 36.714283689
142.648803054 36.835428989
> -Z8.086683333
142.554019556 36.939044188
142.752296715 36.974786443
142.648803054 36.835428989
> -Z57.384266667
140.864175364 37.136728808
140.777132799 37.216335364
140.889517326 37.225450232
> -Z59.554333333
140.832269202 37.327280631
140.889517326 37.225450232
140.777132799 37.216335364
> -Z58.101166667
140.864175364 37.136728808
140.744749554 37.067660113
140.777132799 37.216335364
> -Z88.555833333
140.503099466 37.592481236
140.362599424 37.647203141
140.497431697 37.755252129
> -Z98.160600000
140.335519927 37.929451023
140.440609987 37.907055645
140.284892224 37.798689064
> -Z90.500233333
140.497431697 37.755252129
140.440609987 37.907055645
140.570341306 37.930583517
> -Z68.047300000
141.734252058 41.517909874
141.912246543 41.604074681
141.896464625 41.452066287
> -Z61.611533333
142.092771855 41.545431933
141.896464625 41.452066287
141.912246543 41.604074681
> -Z91.158266667
141.074776863 39.083677386
140.881154858 39.049267388
140.937783658 39.176843725
> -Z95.267666667
140.790316522 39.244557518
140.931274608 39.288884224
140.937783658 39.176843725
> -Z36.084500000
140.517074347 35.811365323
140.383439127 35.828511214
140.446896850 35.958797897
> -Z13.437666667
141.681048351 35.160334045
141.551404898 35.303098241
141.718323700 35.336231129
> -Z47.729000000
141.540959433 38.408797858
141.529800510 38.581308757
141.679310872 38.512316833
> -Z47.000766667
141.670668224 38.665945267
141.679310872 38.512316833
141.529800510 38.581308757
> -Z8.019523333
143.528541720 38.737370673
143.360904413 38.695154422
143.395795315 38.829871481
> -Z9.544463333
143.217143465 38.746790736
143.395795315 38.829871481
143.360904413 38.695154422
> -Z7.553620000
143.528541720 38.737370673
143.445720283 38.599463495
143.360904413 38.695154422
> -Z5.787926667
143.647043563 38.600474956
143.533480928 38.446683301
143.445720283 38.599463495
> -Z17.947100000
142.778098480 38.438481270
142.664555012 38.520743022
142.879422136 38.529428885
> -Z18.554233333
142.723173462 38.621558567
142.879422136 38.529428885
142.664555012 38.520743022
> -Z20.674833333
143.855914811 41.562711320
143.652280973 41.580250788
143.802401811 41.703998625
> -Z33.149333333
143.650781234 42.096835074
143.830460443 42.061383253
143.676331585 41.933466793
> -Z30.204500000
143.893014793 41.920674257
143.676331585 41.933466793
143.830460443 42.061383253
> -Z14.423033333
145.501322296 42.076940082
145.659161766 42.162037112
145.647759774 41.997150290
> -Z15.858633333
141.551404898 35.303098241
141.393163773 35.399254593
141.587434141 35.462762356
> -Z16.835633333
141.431871435 35.524169409
141.587434141 35.462762356
141.393163773 35.399254593
> -Z23.406966667
142.031445041 37.534853949
142.101045831 37.684573143
142.221005695 37.582930032
> -Z21.682833333
142.101045831 37.684573143
142.323046825 37.682596608
142.221005695 37.582930032
> -Z15.990066667
142.350418409 37.414466787
142.379995167 37.522864945
142.472976869 37.431049859
> -Z37.480333333
142.252919669 40.632907108
142.418621997 40.683547634
142.367562426 40.519829975
> -Z35.760666667
142.240969783 40.357401679
142.410718161 40.383877248
142.333793948 40.240329323
> -Z32.964433333
142.530318660 40.313804261
142.333793948 40.240329323
142.410718161 40.383877248
> -Z36.060833333
142.240969783 40.357401679
142.367562426 40.519829975
142.410718161 40.383877248
> -Z8.095496667
144.286525300 41.160461059
144.249935217 41.310395838
144.422537116 41.240334438
> -Z9.326980000
144.356830851 41.399870499
144.422537116 41.240334438
144.249935217 41.310395838
> -Z65.920866667
140.040344257 36.343227556
140.139807110 36.461881233
140.190980357 36.335083186
> -Z37.349233333
140.526485463 36.212816651
140.676951829 36.134919776
140.500181602 36.103199201
> -Z55.723333333
141.136678605 37.722560671
141.095080262 37.828483113
141.240846272 37.806336842
> -Z52.181433333
141.136678605 37.722560671
141.240846272 37.806336842
141.261171756 37.664691662
> -Z41.247933333
141.471554374 37.689558315
141.529202608 37.554018441
141.341659138 37.568890615
> -Z41.350333333
141.365254080 37.468180105
141.341659138 37.568890615
141.529202608 37.554018441
> -Z44.830966667
141.471554374 37.689558315
141.341659138 37.568890615
141.261171756 37.664691662
> -Z80.877500000
142.859757574 42.625206049
142.781506152 42.476073266
142.679947406 42.548498676
> -Z86.524200000
142.859757574 42.625206049
142.679947406 42.548498676
142.658372276 42.661452896
> -Z88.630833333
142.658372276 42.661452896
142.679947406 42.548498676
142.491958404 42.571998589
> -Z83.531433333
141.285700690 40.147175206
141.395387488 40.244360340
141.443893939 40.161389002
> -Z76.270466667
141.558593129 40.101625845
141.372277575 40.019206730
141.443893939 40.161389002
> -Z81.969600000
141.285700690 40.147175206
141.443893939 40.161389002
141.372277575 40.019206730
> -Z13.521633333
142.447877845 37.320051355
142.552999405 37.206508172
142.344541887 37.160331245
> -Z12.904400000
142.471538351 37.057998214
142.344541887 37.160331245
142.552999405 37.206508172
> -Z68.957633333
141.085488374 38.320027101
141.148559899 38.195203968
140.971083790 38.191876751
> -Z67.036966667
141.098148265 38.081458342
140.971083790 38.191876751
141.148559899 38.195203968
> -Z64.651100000
141.085488374 38.320027101
141.257633120 38.282315539
141.148559899 38.195203968
> -Z21.034833333
143.044543320 40.437148641
143.069939535 40.282549998
142.863916464 40.380172807
> -Z21.485100000
142.897404156 40.227521720
142.863916464 40.380172807
143.069939535 40.282549998
> -Z55.271600000
141.098106161 37.493242200
140.997137983 37.583249455
141.118741783 37.626060200
> -Z57.952300000
141.022227173 37.719485701
141.118741783 37.626060200
140.997137983 37.583249455
> -Z56.717900000
141.022227173 37.719485701
141.136678605 37.722560671
141.118741783 37.626060200
> -Z52.808366667
141.261171756 37.664691662
141.118741783 37.626060200
141.136678605 37.722560671
> -Z51.644133333
141.098106161 37.493242200
141.118741783 37.626060200
141.219269316 37.535957234
> -Z50.415300000
141.261171756 37.664691662
141.219269316 37.535957234
141.118741783 37.626060200
> -Z39.467166667
141.610210922 37.815124694
141.514816075 37.949031625
141.745801851 37.938926714
> -Z39.769900000
141.671809190 38.062802469
141.745801851 37.938926714
141.514816075 37.949031625
> -Z18.478500000
144.327871940 41.584004742
144.220821395 41.767361562
144.466123818 41.728623661
> -Z20.546133333
144.389998125 41.851622533
144.466123818 41.728623661
144.220821395 41.767361562
> -Z62.435433333
140.832269202 37.327280631
140.756560321 37.437995244
140.930457927 37.440460787
> -Z57.139366667
140.832269202 37.327280631
140.930457927 37.440460787
141.026595072 37.313431274
> -Z81.040933333
139.908245185 36.281609740
139.742492415 36.221620266
139.750138808 36.343874249
> -Z80.557133333
139.691687593 36.103584684
139.742492415 36.221620266
139.841757544 36.153764938
> -Z77.501166667
139.908245185 36.281609740
139.841757544 36.153764938
139.742492415 36.221620266
> -Z97.218300000
141.141905520 41.671069791
141.320174582 41.719619782
141.242222753 41.543747991
> -Z93.903066667
141.431833175 41.625120992
141.242222753 41.543747991
141.320174582 41.719619782
> -Z36.837833333
141.987601479 38.921320264
141.956519522 39.015061696
142.157958097 39.016365513
> -Z40.396266667
141.849243283 39.064182817
141.970170902 39.153223361
141.956519522 39.015061696
> -Z45.178033333
140.203462625 36.061503213
140.361016345 36.076980262
140.316702484 35.955797934
> -Z39.608766667
140.766929009 36.636142428
140.939642926 36.683889859
140.945945617 36.550306770
> -Z70.066700000
141.236729939 39.044314395
141.344544205 39.155732623
141.419377509 39.019180790
> -Z64.735966667
141.484733543 39.152718188
141.419377509 39.019180790
141.344544205 39.155732623
> -Z26.688633333
141.023896704 36.108492559
141.192427132 36.040132950
141.019953076 35.971570672
> -Z26.254033333
141.192427132 36.040132950
141.023896704 36.108492559
141.171874331 36.211506853
> -Z70.764700000
140.220182761 36.600725387
140.125856104 36.708578181
140.274220928 36.746448638
> -Z67.166966667
140.423271550 36.785819207
140.274220928 36.746448638
140.338046691 36.889875128
> -Z94.498400000
140.936381148 39.777723553
141.097757111 39.850800678
141.063990929 39.703985483
> -Z88.695466667
141.231804211 39.769162971
141.063990929 39.703985483
141.097757111 39.850800678
> -Z15.068233333
144.007994308 41.552930383
144.155845678 41.463841082
143.970436908 41.437903395
> -Z13.478100000
144.085543168 41.322928721
143.970436908 41.437903395
144.155845678 41.463841082
> -Z46.130100000
141.688533119 39.007386035
141.772200329 39.141269362
141.849243283 39.064182817
> -Z45.104833333
141.688533119 39.007386035
141.849243283 39.064182817
141.816532428 38.951268882
> -Z36.001833333
145.958040479 42.657852514
146.047610423 42.807839812
146.149478611 42.703185907
> -Z37.023366667
146.251366793 42.790036764
146.149478611 42.703185907
146.047610423 42.807839812
> -Z32.527466667
145.958040479 42.657852514
146.149478611 42.703185907
146.120488798 42.606729861
> -Z6.261826667
143.111705760 37.555294303
143.027430101 37.414671553
142.947492338 37.520607309
> -Z4.327986667
143.078657939 37.291816661
143.027430101 37.414671553
143.220784433 37.432579397
> -Z4.923030000
143.111705760 37.555294303
143.220784433 37.432579397
143.027430101 37.414671553
> -Z1.139106667
144.376650991 40.630142997
144.392944289 40.768934658
144.529250785 40.655846886
> -Z0.577806667
144.547623733 40.790027965
144.529250785 40.655846886
144.392944289 40.768934658
> -Z6.709216667
141.982650089 35.222161425
141.894304976 35.375349818
142.047821453 35.342794036
> -Z6.217080000
142.048315818 35.471708238
142.047821453 35.342794036
141.894304976 35.375349818
> -Z5.179210000
141.982650089 35.222161425
142.047821453 35.342794036
142.141813933 35.274482493
> -Z98.178266667
141.067555006 40.724029201
141.082755465 40.859419553
141.187985750 40.818311556
> -Z94.821666667
141.067555006 40.724029201
141.187985750 40.818311556
141.264688504 40.721473695
> -Z66.390900000
141.044158563 37.944177516
140.935259969 38.016709388
141.098148265 38.081458342
> -Z65.008700000
140.040344257 36.343227556
140.115103958 36.206677611
139.986205061 36.193344870
> -Z62.609566667
140.040344257 36.343227556
140.190980357 36.335083186
140.115103958 36.206677611
> -Z59.688100000
142.092771855 41.545431933
141.912246543 41.604074681
142.037366404 41.672807895
> -Z55.969066667
142.092771855 41.545431933
142.037366404 41.672807895
142.187766873 41.685595052
> -Z32.003100000
141.532392028 37.016818855
141.416427677 36.893704433
141.373349994 37.007315605
> -Z33.465766667
141.532392028 37.016818855
141.373349994 37.007315605
141.436768533 37.134445304
> -Z24.376633333
141.192427132 36.040132950
141.171874331 36.211506853
141.310421225 36.121774693
> -Z22.605500000
141.192427132 36.040132950
141.310421225 36.121774693
141.370885635 36.017448120
> -Z70.281466667
140.600348519 37.366494362
140.697554355 37.293320811
140.608819744 37.197485026
> -Z63.382433333
140.777132799 37.216335364
140.697554355 37.293320811
140.832269202 37.327280631
> -Z65.892966667
140.777132799 37.216335364
140.608819744 37.197485026
140.697554355 37.293320811
> -Z52.576666667
145.854954256 42.996914323
146.017470513 43.083229087
145.994294208 42.952415281
> -Z50.159966667
146.164050051 42.947855811
145.994294208 42.952415281
146.017470513 43.083229087
> -Z29.743833333
141.532392028 37.016818855
141.596056814 37.111461994
141.721202438 37.025308934
> -Z32.433633333
141.532392028 37.016818855
141.436768533 37.134445304
141.596056814 37.111461994
> -Z97.580033333
140.833692072 39.376808715
140.871305656 39.509973836
140.966161311 39.390305270
> -Z93.815100000
141.065397773 39.491316492
140.966161311 39.390305270
140.871305656 39.509973836
> -Z27.019100000
141.267510053 36.347398222
141.171874331 36.211506853
141.105518006 36.326210418
> -Z22.622866667
141.887442432 37.257500079
142.070401516 37.296568283
142.096042007 37.163535485
> -Z24.007933333
141.887442432 37.257500079
141.988050567 37.397716950
142.070401516 37.296568283
> -Z32.672100000
140.517074347 35.811365323
140.694996470 35.846594200
140.642257864 35.697725609
> -Z31.415366667
140.847733715 35.773682362
140.642257864 35.697725609
140.694996470 35.846594200
> -Z4.352930000
142.048315818 35.471708238
142.196054085 35.400316817
142.047821453 35.342794036
> -Z3.711573333
142.047821453 35.342794036
142.196054085 35.400316817
142.141813933 35.274482493
> -Z24.061000000
141.241060394 35.741957154
141.118895856 35.615560974
141.051347841 35.751650580
> -Z25.795833333
140.953582708 35.646357063
141.051347841 35.751650580
141.118895856 35.615560974
> -Z34.127600000
144.775399284 42.347506476
144.985367998 42.435142504
144.988654182 42.297734362
> -Z31.562400000
144.775399284 42.347506476
144.988654182 42.297734362
144.836399692 42.224547602
> -Z10.919693333
144.085543168 41.322928721
144.154219514 41.222329151
144.003694572 41.186446286
> -Z59.534266667
141.363119822 38.450464645
141.253871331 38.562031694
141.410817188 38.629351180
> -Z61.397800000
141.410817188 38.629351180
141.253871331 38.562031694
141.343011127 38.737011107
> -Z28.500033333
140.982873208 35.865049502
140.857330046 35.911765557
141.019953076 35.971570672
> -Z29.766700000
140.857330046 35.911765557
140.854801934 36.046025757
141.019953076 35.971570672
> -Z15.889766667
144.007994308 41.552930383
144.090376353 41.637720827
144.155845678 41.463841082
> -Z22.320400000
144.452417634 41.955100091
144.571471542 41.866462478
144.389998125 41.851622533
> -Z20.101366667
144.466123818 41.728623661
144.389998125 41.851622533
144.571471542 41.866462478
> -Z58.561166667
141.955671289 40.958929039
141.875711445 40.820887587
141.781231479 40.962095029
> -Z62.598566667
141.690424812 40.848755715
141.781231479 40.962095029
141.875711445 40.820887587
> -Z8.259923333
143.573368660 39.403288730
143.384100903 39.473183179
143.599083884 39.537005566
> -Z9.080596667
143.446700896 39.634093320
143.599083884 39.537005566
143.384100903 39.473183179
> -Z15.062200000
141.744181785 35.822386629
141.559243312 35.753028332
141.618635399 35.917717997
> -Z16.868500000
141.462012629 35.894372298
141.618635399 35.917717997
141.559243312 35.753028332
> -Z13.905200000
141.696224294 35.559759744
141.556091366 35.596863328
141.722760589 35.675435411
> -Z15.037533333
141.559243312 35.753028332
141.722760589 35.675435411
141.556091366 35.596863328
> -Z42.762866667
141.772200329 39.141269362
141.970170902 39.153223361
141.849243283 39.064182817
> -Z52.235600000
140.889517326 37.225450232
141.026595072 37.313431274
140.996306711 37.146938663
> -Z70.997600000
141.737667008 41.650900744
141.912246543 41.604074681
141.734252058 41.517909874
> -Z7.078940000
143.533480928 38.446683301
143.336629098 38.444115586
143.445720283 38.599463495
> -Z8.490770000
143.275420529 38.595152944
143.445720283 38.599463495
143.336629098 38.444115586
> -Z25.755533333
144.990482444 42.158718461
144.826462339 42.063498322
144.836399692 42.224547602
> -Z26.377033333
144.707463617 42.155803686
144.836399692 42.224547602
144.826462339 42.063498322
> -Z14.016666667
145.867326752 42.180598656
145.828518670 42.047317593
145.659161766 42.162037112
> -Z12.883466667
145.828518670 42.047317593
145.647759774 41.997150290
145.659161766 42.162037112
> -Z15.359266667
142.482837507 37.619948036
142.563562080 37.513493961
142.379995167 37.522864945
> -Z14.882200000
142.563562080 37.513493961
142.472976869 37.431049859
142.379995167 37.522864945
> -Z15.614166667
144.155845678 41.463841082
144.090376353 41.637720827
144.327871940 41.584004742
> -Z18.398100000
144.220821395 41.767361562
144.327871940 41.584004742
144.090376353 41.637720827
> -Z32.194400000
142.622388115 40.925193387
142.598732222 41.100711443
142.758162312 41.070063068
> -Z34.380266667
142.622388115 40.925193387
142.473093570 40.987351701
142.598732222 41.100711443
> -Z70.618500000
142.871894724 42.375288741
142.781506152 42.476073266
142.981665105 42.496758554
> -Z76.951133333
142.859757574 42.625206049
142.981665105 42.496758554
142.781506152 42.476073266
> -Z31.759100000
141.521360083 37.266709635
141.691086271 37.308270203
141.706230650 37.179966882
> -Z35.320600000
141.632420924 37.417311249
141.521360083 37.266709635
141.489362479 37.405441706
> -Z33.193633333
141.521360083 37.266709635
141.632420924 37.417311249
141.691086271 37.308270203
> -Z1.642823667
143.137230978 37.149542902
143.315263705 37.130099271
143.194100996 37.012948404
> -Z0.752667000
143.353508685 37.011640257
143.194100996 37.012948404
143.315263705 37.130099271
> -Z11.443783333
144.249935217 41.310395838
144.155845678 41.463841082
144.356830851 41.399870499
> -Z39.209433333
141.211691327 36.910458777
141.055160132 37.008077031
141.244193599 37.046894011
> -Z17.162000000
143.855914811 41.562711320
143.970436908 41.437903395
143.723566425 41.428411999
> -Z15.676000000
143.871849705 41.301125823
143.723566425 41.428411999
143.970436908 41.437903395
> -Z90.101866667
141.354663165 40.887684558
141.264688504 40.721473695
141.187985750 40.818311556
> -Z96.017966667
141.082755465 40.859419553
141.219073059 40.951169191
141.187985750 40.818311556
> -Z91.298166667
141.354663165 40.887684558
141.187985750 40.818311556
141.219073059 40.951169191
> -Z69.422700000
141.098148265 38.081458342
140.935259969 38.016709388
140.971083790 38.191876751
> -Z74.643000000
140.810412132 38.092156788
140.971083790 38.191876751
140.935259969 38.016709388
> -Z76.025166667
140.810412132 38.092156788
140.935259969 38.016709388
140.791436520 37.944607117
> -Z12.015563333
141.722760589 35.675435411
141.744181785 35.822386629
141.893270122 35.719452060
> -Z11.164763333
141.904677331 35.868280837
141.893270122 35.719452060
141.744181785 35.822386629
> -Z9.123696667
144.544375999 41.340352964
144.494344490 41.477476549
144.689511823 41.437710305
> -Z10.633196667
144.612857105 41.593422977
144.689511823 41.437710305
144.494344490 41.477476549
> -Z0.574793333
143.425044226 37.488692576
143.598952470 37.514210895
143.546368587 37.385789706
> -Z1.009846667
143.425044226 37.488692576
143.546368587 37.385789706
143.390020750 37.355584989
> -Z62.369466667
140.033186990 36.045727840
139.986205061 36.193344870
140.115103958 36.206677611
> -Z56.699233333
140.190980357 36.335083186
140.267103870 36.206989333
140.115103958 36.206677611
> -Z8.083673333
145.788742214 41.917784971
145.647169172 41.825469494
145.647759774 41.997150290
> -Z19.709800000
143.723566425 41.428411999
143.525659364 41.419047431
143.652280973 41.580250788
> -Z64.196500000
141.884587746 41.766322073
142.037366404 41.672807895
141.912246543 41.604074681
> -Z58.183533333
142.187766873 41.685595052
142.037366404 41.672807895
142.063496108 41.809877815
> -Z63.296733333
141.884587746 41.766322073
142.063496108 41.809877815
142.037366404 41.672807895
> -Z33.706866667
141.211691327 36.910458777
141.373349994 37.007315605
141.416427677 36.893704433
> -Z36.147000000
141.211691327 36.910458777
141.244193599 37.046894011
141.373349994 37.007315605
> -Z56.065333333
141.484733543 39.152718188
141.626233895 39.234509848
141.592259062 39.076882609
> -Z51.310766667
141.772200329 39.141269362
141.592259062 39.076882609
141.626233895 39.234509848
> -Z20.755900000
141.370885635 36.017448120
141.310421225 36.121774693
141.517424960 36.117206495
> -Z21.255900000
141.391134456 36.237076810
141.517424960 36.117206495
141.310421225 36.121774693
> -Z23.690533333
141.391134456 36.237076810
141.310421225 36.121774693
141.171874331 36.211506853
> -Z66.628766667
145.218586470 42.924988063
145.125861792 43.047161140
145.327069703 43.018724650
> -Z70.967966667
145.247997117 43.129558540
145.327069703 43.018724650
145.125861792 43.047161140
> -Z19.466300000
145.339493223 42.053726277
145.161351990 42.096190628
145.392732406 42.189547733
> -Z54.200000000
140.267103870 36.206989333
140.190980357 36.335083186
140.337412172 36.337125161
> -Z47.109166667
140.455847858 36.333029555
140.404327471 36.207245068
140.337412172 36.337125161
> -Z48.767400000
140.267103870 36.206989333
140.337412172 36.337125161
140.404327471 36.207245068
> -Z28.698400000
141.887442432 37.257500079
141.706230650 37.179966882
141.691086271 37.308270203
> -Z28.555900000
141.887442432 37.257500079
141.691086271 37.308270203
141.809742045 37.401560126
> -Z31.197400000
141.632420924 37.417311249
141.809742045 37.401560126
141.691086271 37.308270203
> -Z52.073566667
141.540959433 38.408797858
141.363119822 38.450464645
141.529800510 38.581308757
> -Z55.128600000
141.410817188 38.629351180
141.529800510 38.581308757
141.363119822 38.450464645
> -Z8.861373333
143.146106074 37.934622382
143.141259311 37.743387043
142.995553408 37.870872526
> -Z28.546900000
140.974083732 36.258237228
141.105518006 36.326210418
141.171874331 36.211506853
> -Z31.761000000
141.521360083 37.266709635
141.706230650 37.179966882
141.596056814 37.111461994
> -Z29.151900000
141.721202438 37.025308934
141.596056814 37.111461994
141.706230650 37.179966882
> -Z33.695433333
141.521360083 37.266709635
141.596056814 37.111461994
141.436768533 37.134445304
> -Z86.231833333
140.570341306 37.930583517
140.625615175 38.006913841
140.681122360 37.956774788
> -Z97.478333333
140.937783658 39.176843725
140.745035834 39.112660142
140.790316522 39.244557518
> -Z95.926033333
140.937783658 39.176843725
140.881154858 39.049267388
140.745035834 39.112660142
> -Z87.607233333
141.148559704 39.376462151
140.966161311 39.390305270
141.065397773 39.491316492
> -Z95.369366667
140.931274608 39.288884224
140.833692072 39.376808715
140.966161311 39.390305270
> -Z90.214166667
140.966161311 39.390305270
141.082037220 39.249810984
140.931274608 39.288884224
> -Z86.216966667
140.966161311 39.390305270
141.148559704 39.376462151
141.082037220 39.249810984
> -Z49.098933333
140.337412172 36.337125161
140.444623625 36.431575170
140.455847858 36.333029555
> -Z31.074700000
140.923016569 36.396510515
141.128381353 36.463703988
141.105518006 36.326210418
> -Z28.584600000
141.128381353 36.463703988
141.267510053 36.347398222
141.105518006 36.326210418
> -Z31.048933333
140.923016569 36.396510515
141.105518006 36.326210418
140.974083732 36.258237228
