   8.7592200e+01   3.8850449e+00   9.2393739e+01   8.6020632e+01  -3.3943298e+01
   1.0453008e+02  -2.3192260e+01   8.9484003e+01   8.5960273e+01  -3.4001459e+01
   9.7647470e+01  -1.2303165e+01   9.1628784e+01   8.6002663e+01  -3.3922617e+01
   9.6807304e+01  -1.0958771e+01   9.1803471e+01   8.5970453e+01  -3.4015485e+01
   1.2994720e+02  -5.8007697e+01   6.9260413e+01   8.2604971e+01  -3.6583009e+01
   1.2851083e+02  -5.6272797e+01   7.0717157e+01   8.2640855e+01  -3.6579134e+01
   1.3240222e+02  -6.0926299e+01   6.6717615e+01   8.2644944e+01  -3.6511195e+01
   1.2156418e+02  -4.7443319e+01   7.7226149e+01   8.2895201e+01  -3.6648768e+01
   1.2784120e+02  -5.5598002e+01   7.1570192e+01   8.2858261e+01  -3.6714286e+01
   1.2356173e+02  -5.0090131e+01   7.5501065e+01   8.2868231e+01  -3.6637253e+01
   4.8937545e+01   6.0952083e+01   6.9963180e+01   8.6402391e+01  -3.3832377e+01
   5.0070194e+01   5.9554003e+01   7.1150539e+01   8.6419018e+01  -3.3776201e+01
   6.1394006e+01   4.4417798e+01   8.1447729e+01   8.6402177e+01  -3.3783681e+01
   6.9878371e+01   3.1907473e+01   8.7089385e+01   8.6283928e+01  -3.4025456e+01
   7.5107508e+01   2.3833048e+01   8.9618438e+01   8.6247417e+01  -3.4071419e+01
   7.9052553e+01   1.7323790e+01   8.9561677e+01   8.4485081e+01  -3.4404632e+01
   7.8938393e+01   1.7505544e+01   8.9544068e+01   8.4493980e+01  -3.4428935e+01
   7.8295652e+01   1.8613131e+01   8.9845076e+01   8.4778804e+01  -3.5087615e+01
   7.7895278e+01   1.9239655e+01   8.9708900e+01   8.4742875e+01  -3.5163848e+01
   1.3238008e+02  -6.0869746e+01   6.6707442e+01   8.2440748e+01  -3.6858268e+01
   6.6079846e+01   3.6987982e+01   8.3388923e+01   8.4145877e+01  -3.5232013e+01
   7.9625766e+01   1.6423145e+01   8.9709876e+01   8.4131592e+01  -3.5205921e+01
   1.4064073e+02  -7.0044714e+01   5.7452041e+01   8.3052527e+01  -3.6183929e+01
   1.2789858e+02  -5.5588154e+01   7.1409779e+01   8.2817133e+01  -3.6479059e+01
   7.8518674e+01   1.8439012e+01   9.0782074e+01   8.6209504e+01  -3.3901379e+01
   7.7664737e+01   1.9792384e+01   9.0508410e+01   8.6323979e+01  -3.3640473e+01
   7.0579672e+01   3.0251275e+01   8.5805968e+01   8.4189539e+01  -3.4495295e+01
   8.5796384e+01   6.6711815e+00   9.0765773e+01   8.4236614e+01  -3.4454650e+01
   8.3086282e+01   1.0957384e+01   9.0365532e+01   8.4239362e+01  -3.4492370e+01
   8.8235773e+01   2.8035540e+00   9.1020621e+01   8.4269577e+01  -3.4514516e+01
   8.9010070e+01   1.5731282e+00   9.1041405e+01   8.4280383e+01  -3.4464898e+01
   7.8877206e+01   1.7738160e+01   9.0222154e+01   8.5340272e+01  -3.4230356e+01
   8.0803074e+01   1.4699576e+01   9.0788785e+01   8.5374982e+01  -3.4202245e+01
   8.2139180e+01   1.2579279e+01   9.1111583e+01   8.5340194e+01  -3.4301752e+01
   8.1161095e+01   1.4134332e+01   9.0893954e+01   8.5378887e+01  -3.4233551e+01
   8.0663962e+01   1.4918713e+01   9.0745217e+01   8.5437779e+01  -3.4024231e+01
   8.0683579e+01   1.4885375e+01   9.0736499e+01   8.5404317e+01  -3.4070357e+01
   1.3218758e+02  -6.0814229e+01   6.7097979e+01   8.3232640e+01  -3.5676839e+01
   1.3327207e+02  -6.2114872e+01   6.5979107e+01   8.3325485e+01  -3.5614089e+01
   1.3713860e+02  -6.6331574e+01   6.1555869e+01   8.3085933e+01  -3.5857084e+01
   1.3817883e+02  -6.7420612e+01   6.0325825e+01   8.3073876e+01  -3.5825621e+01
   1.3802163e+02  -6.7292527e+01   6.0544474e+01   8.3140825e+01  -3.5798333e+01
   1.3738731e+02  -6.6589074e+01   6.1259024e+01   8.3125957e+01  -3.5733011e+01
   1.3720216e+02  -6.6413332e+01   6.1494761e+01   8.3181098e+01  -3.5682506e+01
   1.3809187e+02  -6.7372073e+01   6.0466771e+01   8.3183956e+01  -3.5716326e+01
   8.1629476e+01   1.3292645e+01   9.0339184e+01   8.4409962e+01  -3.4825577e+01
   8.2654075e+01   1.1673628e+01   9.0550982e+01   8.4414442e+01  -3.4784422e+01
   9.6454064e+01  -1.0267019e+01   9.0759353e+01   8.4455251e+01  -3.4784802e+01
   8.1012850e+01   1.4275882e+01   9.0265395e+01   8.4604837e+01  -3.4549443e+01
   7.2823171e+01   2.6993909e+01   8.7328237e+01   8.4608887e+01  -3.4586533e+01
   7.3405869e+01   2.6099353e+01   8.7581305e+01   8.4557977e+01  -3.4664245e+01
   9.5614063e+01  -9.0172238e+00   9.1732915e+01   8.5383361e+01  -3.4726352e+01
   7.4887834e+01   2.3836760e+01   8.8268438e+01   8.4776599e+01  -3.4240859e+01
   8.0646421e+01   1.4850298e+01   9.0156639e+01   8.4710714e+01  -3.4246837e+01
   7.7413713e+01   1.9929244e+01   8.9258656e+01   8.4778223e+01  -3.4306491e+01
   7.8155549e+01   1.8777830e+01   8.9537324e+01   8.4812155e+01  -3.4299239e+01
   8.0644196e+01   1.4867705e+01   9.0240459e+01   8.4804255e+01  -3.4243649e+01
   7.9042974e+01   1.7347908e+01   8.9606016e+01   8.4759069e+01  -3.3853924e+01
   7.7500120e+01   1.9758417e+01   8.9125342e+01   8.4803115e+01  -3.3795757e+01
   7.4174870e+01   2.4901856e+01   8.7854198e+01   8.4831122e+01  -3.3795611e+01
   1.2943321e+02  -5.7573229e+01   7.0008016e+01   8.3843214e+01  -3.4440014e+01
   1.2607362e+02  -5.3437805e+01   7.3352429e+01   8.3938062e+01  -3.4504777e+01
   1.3101427e+02  -5.9571351e+01   6.8494535e+01   8.3998785e+01  -3.4415860e+01
   1.3432391e+02  -6.3361501e+01   6.4874750e+01   8.3942925e+01  -3.4307411e+01
   1.3105093e+02  -5.9563738e+01   6.8397349e+01   8.3922877e+01  -3.4394579e+01
   1.3128821e+02  -5.9830613e+01   6.8132024e+01   8.3900916e+01  -3.4384754e+01
   1.3311842e+02  -6.2015416e+01   6.6228426e+01   8.3990835e+01  -3.4316990e+01
   1.0414461e+02  -2.2604238e+01   8.9695586e+01   8.6364636e+01  -3.3127019e+01
   1.0516230e+02  -2.4191937e+01   8.9273232e+01   8.6365715e+01  -3.3104729e+01
   1.0723700e+02  -2.7407599e+01   8.8337675e+01   8.6327301e+01  -3.3201181e+01
   9.9119947e+01  -1.4420898e+01   8.9832403e+01   8.3592426e+01  -3.5918369e+01
   1.3593307e+02  -6.4841126e+01   6.2762897e+01   8.2598483e+01  -3.6346164e+01
   1.3322991e+02  -6.1851145e+01   6.5795906e+01   8.2853408e+01  -3.5916264e+01
   1.3267722e+02  -6.1222326e+01   6.6398947e+01   8.2794416e+01  -3.6084321e+01
   1.3370385e+02  -6.2381716e+01   6.5269953e+01   8.2761840e+01  -3.6084942e+01
   8.0982850e+01   1.4285176e+01   9.0018655e+01   8.4063446e+01  -3.5224444e+01
   8.7458685e+01   4.0399435e+00   9.1023697e+01   8.4007402e+01  -3.5275927e+01
   8.0450448e+01   1.5275193e+01   9.0798488e+01   8.5697855e+01  -3.3668600e+01
   1.1095220e+02  -3.3042027e+01   8.6292517e+01   8.6003080e+01  -3.3788228e+01
   1.0570559e+02  -2.5018661e+01   8.8973423e+01   8.6036130e+01  -3.3763704e+01
   8.9433011e+01   9.1102693e-01   9.2058722e+01   8.5140035e+01  -3.5025886e+01
   8.4086579e+01   9.4404101e+00   9.1144154e+01   8.5199070e+01  -3.3726795e+01
   9.2634598e+01  -4.2106326e+00   9.1505977e+01   8.5150957e+01  -3.3769628e+01
   8.0180596e+01   1.5540991e+01   8.9791431e+01   8.4315597e+01  -3.4567379e+01
   8.0189874e+01   1.5528099e+01   8.9803477e+01   8.4304484e+01  -3.4619943e+01
   8.1593096e+01   1.3570490e+01   9.1822616e+01   8.6361792e+01  -3.4017525e+01
   8.1013030e+01   1.4499212e+01   9.1679351e+01   8.6333315e+01  -3.4086496e+01
   9.3494561e+01  -5.6465409e+00   9.2464176e+01   8.6579294e+01  -3.2947430e+01
   7.5187501e+01   2.3377260e+01   8.8401292e+01   8.5047444e+01  -3.3588942e+01
   7.4804837e+01   2.3963698e+01   8.8230497e+01   8.5010022e+01  -3.3647816e+01
   6.5662385e+01   3.8228776e+01   8.4519366e+01   8.6342536e+01  -3.3910602e+01
   6.7678488e+01   3.5226305e+01   8.5798837e+01   8.6305346e+01  -3.3966459e+01
   1.0974207e+02  -3.0705488e+01   8.5559078e+01   8.3464078e+01  -3.6012921e+01
   7.4328817e+01   2.4819147e+01   8.8467705e+01   8.5126458e+01  -3.4583392e+01
   7.7276646e+01   2.0241505e+01   8.9648249e+01   8.5150644e+01  -3.4581713e+01
   1.2973436e+02  -5.8009305e+01   6.9787344e+01   8.4078922e+01  -3.4148028e+01
   1.3388750e+02  -6.2902260e+01   6.5393667e+01   8.4022994e+01  -3.4251459e+01
   1.2893993e+02  -5.7043029e+01   7.0593466e+01   8.4074884e+01  -3.4187110e+01
   7.6426278e+01   2.1476990e+01   8.8953721e+01   8.4369459e+01  -3.5437550e+01
   8.0058972e+01   1.5794067e+01   9.0114881e+01   8.4360186e+01  -3.5404851e+01
   8.6710695e+01   5.2861548e+00   9.1977339e+01   8.5731664e+01  -3.3732122e+01
   1.2411454e+02  -5.0904159e+01   7.5144037e+01   8.3305245e+01  -3.6029097e+01
   1.1853734e+02  -4.3373637e+01   7.9760299e+01   8.3348750e+01  -3.5999493e+01
   9.1370766e+01  -2.2047945e+00   9.2139258e+01   8.5585039e+01  -3.4200953e+01
   8.5941760e+01   6.5239211e+00   9.1953116e+01   8.5632262e+01  -3.4132868e+01
   9.6005365e+01  -9.6430251e+00   9.1664686e+01   8.5252133e+01  -3.5035358e+01
   7.7690596e+01   1.9507714e+01   8.9399954e+01   8.4943943e+01  -3.4021011e+01
   8.2964027e+01   1.1211228e+01   9.0836604e+01   8.4967470e+01  -3.4022188e+01
   9.1395664e+01  -2.2519738e+00   9.2431298e+01   8.6142507e+01  -3.3586973e+01
   1.0227507e+02  -1.9667757e+01   9.0393413e+01   8.6206248e+01  -3.3559985e+01
   9.8158343e+01  -1.3125145e+01   9.1553669e+01   8.6172270e+01  -3.3595887e+01
   1.0204487e+02  -1.9305693e+01   9.0477659e+01   8.6248359e+01  -3.3468448e+01
   7.2283420e+01   2.7800375e+01   8.7023134e+01   8.4833151e+01  -3.3900195e+01
   1.0537737e+02  -2.4133127e+01   8.7750129e+01   8.3783362e+01  -3.5536479e+01
   1.0532352e+02  -2.4057072e+01   8.7796205e+01   8.3801393e+01  -3.5556193e+01
   9.3298574e+01  -5.3047811e+00   9.2041513e+01   8.6000507e+01  -3.3221887e+01
   9.1492941e+01  -2.4022170e+00   9.2170945e+01   8.5996290e+01  -3.3254954e+01
   7.7530356e+01   1.9788800e+01   8.9485848e+01   8.4867597e+01  -3.4594862e+01
   7.5345249e+01   2.3159998e+01   8.8565562e+01   8.4452992e+01  -3.5326143e+01
   7.4770701e+01   2.4053340e+01   8.8352408e+01   8.4497853e+01  -3.5282063e+01
   1.3601808e+02  -6.5145653e+01   6.2870706e+01   8.3438414e+01  -3.5138481e+01
   1.3592891e+02  -6.5068761e+01   6.2992376e+01   8.3478021e+01  -3.5119840e+01
   8.4943074e+01   8.0737996e+00   9.1239780e+01   8.4850925e+01  -3.4499337e+01
   4.0173511e+01   7.0880664e+01   5.9842656e+01   8.6481362e+01  -3.3558694e+01
   4.1175280e+01   6.9834456e+01   6.1082244e+01   8.6509971e+01  -3.3524864e+01
   8.4302418e+01   9.1925163e+00   9.2136486e+01   8.6190475e+01  -3.3835431e+01
   8.4002123e+01   9.6747837e+00   9.2082235e+01   8.6159743e+01  -3.3900415e+01
   7.8644059e+01   1.8095105e+01   9.0099250e+01   8.5375133e+01  -3.4005798e+01
   8.2042629e+01   1.2720174e+01   9.0999945e+01   8.5339708e+01  -3.4057703e+01
   8.7504893e+01   3.9674283e+00   9.1047487e+01   8.4518930e+01  -3.4087179e+01
   8.6641064e+01   5.3400630e+00   9.0984912e+01   8.4556950e+01  -3.4013127e+01
   8.5561810e+01   7.1717212e+00   9.2399645e+01   8.6682245e+01  -3.2792017e+01
   8.5336250e+01   7.5354359e+00   9.2370888e+01   8.6656501e+01  -3.2860534e+01
   8.4006200e+01   9.6089634e+00   9.1518436e+01   8.5531190e+01  -3.3946603e+01
   8.0216618e+01   1.5638775e+01   9.0695674e+01   8.5572341e+01  -3.3876998e+01
   7.7791726e+01   1.9275346e+01   8.9089717e+01   8.4365445e+01  -3.4510700e+01
   7.8483275e+01   1.8204321e+01   8.9343594e+01   8.4401720e+01  -3.4496737e+01
   7.9727301e+01   1.6272985e+01   8.9787631e+01   8.4470217e+01  -3.4516825e+01
   7.9195438e+01   1.7101624e+01   8.9611087e+01   8.4456163e+01  -3.4493026e+01
   8.1628385e+01   1.3379287e+01   9.0916002e+01   8.4971571e+01  -3.4993670e+01
   7.5438116e+01   2.3099108e+01   8.8921310e+01   8.4936695e+01  -3.5018938e+01
   8.1200682e+01   1.4060259e+01   9.0830895e+01   8.5074750e+01  -3.4788351e+01
   7.6854429e+01   2.0898544e+01   8.9483675e+01   8.5033967e+01  -3.4832482e+01
   1.4110718e+02  -7.0218819e+01   5.6644913e+01   8.2247958e+01  -3.7075629e+01
   1.3756550e+02  -6.6583963e+01   6.0873079e+01   8.2274379e+01  -3.7011923e+01
   1.2171593e+02  -4.7733181e+01   7.7238565e+01   8.3604746e+01  -3.5418908e+01
   1.2162846e+02  -4.7622646e+01   7.7323431e+01   8.3607125e+01  -3.5449655e+01
   1.2948076e+02  -5.7728211e+01   7.0077858e+01   8.3675151e+01  -3.5240908e+01
   1.2573210e+02  -5.3019949e+01   7.3697889e+01   8.3637707e+01  -3.5316112e+01
   1.3010982e+02  -5.8310593e+01   6.9221967e+01   8.2921217e+01  -3.6275030e+01
   1.3111989e+02  -5.9543686e+01   6.8208394e+01   8.2976788e+01  -3.6231040e+01
   1.4169947e+02  -7.1092485e+01   5.6146520e+01   8.3071120e+01  -3.6135331e+01
   7.7164563e+01   2.0414162e+01   8.9596731e+01   8.5219263e+01  -3.4380071e+01
   7.5581249e+01   2.2882937e+01   8.9002221e+01   8.5196813e+01  -3.4446006e+01
   7.7651130e+01   1.9540877e+01   8.9256720e+01   8.4682512e+01  -3.4314428e+01
   1.1309386e+02  -3.5636252e+01   8.3572825e+01   8.3428533e+01  -3.5972760e+01
   1.3476486e+02  -6.3781557e+01   6.4307225e+01   8.3650106e+01  -3.4729902e+01
   1.3399627e+02  -6.2703390e+01   6.4939711e+01   8.2633554e+01  -3.6339742e+01
   1.3905967e+02  -6.8206927e+01   5.9166784e+01   8.2683894e+01  -3.6280392e+01
   1.3470248e+02  -6.3487415e+01   6.4150203e+01   8.2751481e+01  -3.6029056e+01
   8.8199306e+01   2.9007066e+00   9.2266379e+01   8.5924420e+01  -3.3741558e+01
   9.5990471e+01  -9.6561462e+00   9.2019309e+01   8.5914246e+01  -3.4344386e+01
   9.5708559e+01  -9.2046087e+00   9.2079100e+01   8.5918390e+01  -3.4370276e+01
   9.0500496e+01  -7.9639219e-01   9.1167007e+01   8.4637886e+01  -3.3889317e+01
   7.5914058e+01   2.2201444e+01   8.8479530e+01   8.4671298e+01  -3.3945583e+01
   8.4180621e+01   9.2463598e+00   9.0723504e+01   8.4624895e+01  -3.3983473e+01
   9.0460043e+01  -7.3203885e-01   9.1169284e+01   8.4612756e+01  -3.3956673e+01
   8.1585605e+01   1.3399270e+01   9.0582193e+01   8.4750538e+01  -3.4670166e+01
   8.1330851e+01   1.3809592e+01   9.0572228e+01   8.4811418e+01  -3.4656265e+01
   6.8487469e+01   3.3556575e+01   8.5133724e+01   8.5124717e+01  -3.3579416e+01
   6.8555917e+01   3.3549502e+01   8.5414735e+01   8.5101103e+01  -3.4337274e+01
   6.9475451e+01   3.2148779e+01   8.5873633e+01   8.4850033e+01  -3.4760563e+01
   7.2764990e+01   2.7155562e+01   8.7536063e+01   8.4783729e+01  -3.4809570e+01
   7.1195450e+01   2.9551021e+01   8.6782964e+01   8.4805342e+01  -3.4822401e+01
   7.7664731e+01   1.9603818e+01   8.9646075e+01   8.4721126e+01  -3.5257047e+01
   7.8906834e+01   1.7660226e+01   9.0071788e+01   8.4714088e+01  -3.5331769e+01
   7.9129214e+01   1.7310762e+01   9.0141014e+01   8.4741246e+01  -3.5270186e+01
   7.8421597e+01   1.8456153e+01   9.0083742e+01   8.5547112e+01  -3.3725387e+01
   8.8569297e+01   2.3040427e+00   9.2251503e+01   8.5887386e+01  -3.3749153e+01
   7.2956102e+01   2.6772545e+01   8.7329689e+01   8.4792360e+01  -3.3963207e+01
   7.7652938e+01   1.9521970e+01   8.9183824e+01   8.4688929e+01  -3.4097609e+01
   7.4191487e+01   2.4876512e+01   8.7861899e+01   8.4703068e+01  -3.4116629e+01
   8.1378028e+01   1.3681270e+01   9.0229148e+01   8.4573123e+01  -3.4290859e+01
   7.8808978e+01   1.7715009e+01   8.9540973e+01   8.4575584e+01  -3.4327510e+01
   7.6634769e+01   2.1089578e+01   8.8763683e+01   8.4529530e+01  -3.4329582e+01
   7.8526397e+01   1.8154727e+01   8.9444239e+01   8.4540861e+01  -3.4390533e+01
   8.4166885e+01   9.3712120e+00   9.1730504e+01   8.5887522e+01  -3.3550539e+01
   1.3954451e+02  -6.8996613e+01   5.8836031e+01   8.3676561e+01  -3.4934855e+01
   1.3329799e+02  -6.2200024e+01   6.6009703e+01   8.3732269e+01  -3.4857295e+01
   1.4050460e+02  -6.9948864e+01   5.7651970e+01   8.3635698e+01  -3.4952299e+01
   1.3849310e+02  -6.7877717e+01   6.0067699e+01   8.3657500e+01  -3.4884606e+01
   8.7808595e+01   3.5011605e+00   9.1495571e+01   8.5058439e+01  -3.3893357e+01
   8.8894879e+01   1.7657624e+00   9.1535857e+01   8.5017441e+01  -3.3970072e+01
   8.3451150e+01   1.0447205e+01   9.1004042e+01   8.5076536e+01  -3.3953832e+01
   8.5553026e+01   7.1002455e+00   9.1297333e+01   8.5027639e+01  -3.3998781e+01
   8.7834182e+01   3.5000147e+00   9.2547288e+01   8.6397405e+01  -3.3357744e+01
   8.0152182e+01   1.5715844e+01   9.0534481e+01   8.5448381e+01  -3.3794290e+01
   7.0654194e+01   3.0721734e+01   8.7503181e+01   8.6646550e+01  -3.3060655e+01
   7.1919416e+01   2.8782148e+01   8.8160247e+01   8.6667183e+01  -3.3006675e+01
   9.2345995e+01  -3.7266457e+00   9.0964287e+01   8.4193679e+01  -3.4638330e+01
   1.0189540e+02  -1.8756318e+01   8.9040565e+01   8.4155307e+01  -3.4610779e+01
   9.2532163e+01  -4.0221816e+00   9.0951497e+01   8.4218261e+01  -3.4577986e+01
   8.4832749e+01   8.1974383e+00   9.0648689e+01   8.4200453e+01  -3.4563950e+01
   7.7549869e+01   1.9705538e+01   8.9253496e+01   8.4891559e+01  -3.3880939e+01
   7.3780669e+01   2.5524512e+01   8.7745433e+01   8.4875371e+01  -3.3866401e+01
   7.4515813e+01   2.4402101e+01   8.8085530e+01   8.4942417e+01  -3.3753651e+01
   1.3266811e+02  -6.1393410e+01   6.6605745e+01   8.3145641e+01  -3.5948274e+01
   9.5784933e+01  -9.3213932e+00   9.2008056e+01   8.5988350e+01  -3.4034901e+01
   8.6492578e+01   5.6423696e+00   9.2056215e+01   8.5561569e+01  -3.4429653e+01
   8.3872829e+01   9.8458393e+00   9.1718171e+01   8.5598790e+01  -3.4380381e+01
   8.1675144e+01   1.3358675e+01   9.1293116e+01   8.5621094e+01  -3.4379000e+01
   8.6771184e+01   5.1988777e+00   9.2157102e+01   8.5602499e+01  -3.4527841e+01
   8.1418657e+01   1.3769847e+01   9.1249825e+01   8.5580274e+01  -3.4527611e+01
   8.5467622e+01   7.2940140e+00   9.2014417e+01   8.5575438e+01  -3.4593351e+01
   8.0185646e+01   1.5727454e+01   9.0916440e+01   8.5540950e+01  -3.4581753e+01
   8.1266975e+01   1.3962678e+01   9.0896077e+01   8.5460575e+01  -3.3963852e+01
   8.2352493e+01   1.2236100e+01   9.1128866e+01   8.5454651e+01  -3.3936634e+01
   7.6534679e+01   2.1406207e+01   8.9401616e+01   8.5426124e+01  -3.3959565e+01
   9.2458209e+01  -3.9577594e+00   9.2190599e+01   8.5423621e+01  -3.4893772e+01
   1.3261424e+02  -6.1062050e+01   6.6371356e+01   8.2159281e+01  -3.7196551e+01
   1.3701368e+02  -6.5971471e+01   6.1489947e+01   8.2181385e+01  -3.7141196e+01
   8.6820087e+01   5.0538161e+00   9.0966324e+01   8.3967659e+01  -3.5353152e+01
   8.2191518e+01   1.2386720e+01   9.0325812e+01   8.4080066e+01  -3.5252312e+01
   8.3111436e+01   1.0934482e+01   9.0509159e+01   8.4045720e+01  -3.5324037e+01
   8.3658465e+01   1.0171493e+01   9.1523891e+01   8.5679468e+01  -3.3750712e+01
   8.2292044e+01   1.2346921e+01   9.1224398e+01   8.5651762e+01  -3.3735928e+01
   1.1453455e+02  -3.8372659e+01   8.4066732e+01   8.5953900e+01  -3.3935282e+01
   9.8249592e+01  -1.3267517e+01   9.1509065e+01   8.5876639e+01  -3.4280299e+01
   9.0804847e+01  -1.2930562e+00   9.2044602e+01   8.5151549e+01  -3.4972768e+01
   8.5913089e+01   6.5313761e+00   9.1410203e+01   8.5238977e+01  -3.3657109e+01
   7.0328701e+01   3.1240887e+01   8.7390323e+01   8.6353149e+01  -3.4002870e+01
   8.5916378e+01   6.6089037e+00   9.2570012e+01   8.6296658e+01  -3.4143397e+01
   7.7199206e+01   2.0559068e+01   9.0485272e+01   8.6276424e+01  -3.4156087e+01
   7.5913922e+01   2.2581687e+01   8.9994009e+01   8.6281705e+01  -3.4122158e+01
   7.5942410e+01   2.2538464e+01   9.0011318e+01   8.6316392e+01  -3.4051433e+01
   9.1231597e+01  -1.9809779e+00   9.2143950e+01   8.5555226e+01  -3.4274409e+01
   8.9873147e+01   2.0512663e-01   9.2649615e+01   8.6612072e+01  -3.2898971e+01
   6.8780163e+01   3.3106469e+01   8.5266001e+01   8.5083465e+01  -3.3572804e+01
   6.6332478e+01   3.6722820e+01   8.3785930e+01   8.5081724e+01  -3.3611723e+01
   6.5829092e+01   3.7452467e+01   8.3448816e+01   8.5042651e+01  -3.3676988e+01
   7.4536502e+01   2.4380714e+01   8.8132010e+01   8.5006981e+01  -3.3696937e+01
   4.7450107e+01   6.2716464e+01   6.8323469e+01   8.6350343e+01  -3.3838876e+01
   6.2897609e+01   4.2259710e+01   8.2574218e+01   8.6363168e+01  -3.3849486e+01
   1.1565254e+02  -3.9245604e+01   8.1719499e+01   8.3245501e+01  -3.5895410e+01
   1.2574997e+02  -5.2998876e+01   7.3620166e+01   8.3300159e+01  -3.5915083e+01
   9.4219112e+01  -6.8106207e+00   9.2321383e+01   8.6132664e+01  -3.3923246e+01
   9.1826231e+01  -2.9498634e+00   9.2517037e+01   8.6098830e+01  -3.3986694e+01
   9.0737044e+01  -1.1904700e+00   9.2538758e+01   8.6074019e+01  -3.4001504e+01
   9.4784888e+01  -7.7203837e+00   9.2231339e+01   8.6136251e+01  -3.3863998e+01
   9.4626276e+01  -7.4662604e+00   9.2267543e+01   8.6153632e+01  -3.3861426e+01
   7.6437202e+01   2.1513540e+01   8.9179630e+01   8.4850144e+01  -3.4875374e+01
   7.2999610e+01   2.6827145e+01   8.7745504e+01   8.4900008e+01  -3.4798818e+01
   6.4316082e+01   3.9751058e+01   8.2655963e+01   8.4833157e+01  -3.4863881e+01
   6.5187198e+01   3.8495996e+01   8.3264102e+01   8.4911645e+01  -3.4711166e+01
   6.6733190e+01   3.6228907e+01   8.4256896e+01   8.4866514e+01  -3.4776903e+01
   7.4555977e+01   2.4433193e+01   8.8438678e+01   8.4928166e+01  -3.4721568e+01
   8.7613791e+01   3.8396092e+00   9.2140372e+01   8.5735900e+01  -3.3969786e+01
   8.3402847e+01   1.0563005e+01   9.1333137e+01   8.5137510e+01  -3.4712006e+01
   8.1878725e+01   1.2988399e+01   9.1018959e+01   8.5176807e+01  -3.4613016e+01
   8.2259327e+01   1.2385298e+01   9.1116446e+01   8.5177403e+01  -3.4646970e+01
   7.5568785e+01   2.2895942e+01   8.8972544e+01   8.5082433e+01  -3.4660023e+01
   7.6727824e+01   2.1004718e+01   8.9049342e+01   8.4320651e+01  -3.5510721e+01
   8.6328165e+01   5.8676145e+00   9.1433633e+01   8.5288215e+01  -3.3473251e+01
   7.4746576e+01   2.4101351e+01   8.8381920e+01   8.5289385e+01  -3.3435903e+01
   8.5642411e+01   6.9600617e+00   9.1337881e+01   8.5238453e+01  -3.3547832e+01
   7.6032875e+01   2.2104541e+01   8.8873683e+01   8.5256301e+01  -3.3444064e+01
   7.1617333e+01   2.8874579e+01   8.6887938e+01   8.5217695e+01  -3.3484317e+01
   9.4001179e+01  -6.4353270e+00   9.2002255e+01   8.5292299e+01  -3.5086351e+01
   9.9448806e+01  -1.5146357e+01   9.1010532e+01   8.5357494e+01  -3.5020384e+01
   1.0651582e+02  -2.5863705e+01   8.7225984e+01   8.3730688e+01  -3.5587573e+01
   8.2718623e+01   1.1667657e+01   9.1315797e+01   8.5612035e+01  -3.3842111e+01
   8.4946362e+01   8.1106704e+00   9.1716401e+01   8.5623146e+01  -3.3857907e+01
   8.0952631e+01   1.4477545e+01   9.0921054e+01   8.5647067e+01  -3.3775987e+01
   8.0785902e+01   1.4743196e+01   9.0885541e+01   8.5595155e+01  -3.3926580e+01
   8.6960531e+01   4.8833521e+00   9.1967696e+01   8.5623541e+01  -3.3919219e+01
   8.0657904e+01   1.4949347e+01   9.0871533e+01   8.5668333e+01  -3.3794309e+01
   8.6276395e+01   5.9818894e+00   9.1914793e+01   8.5687963e+01  -3.3788831e+01
   8.5075305e+01   7.9105287e+00   9.1807351e+01   8.5743927e+01  -3.3751225e+01
   8.8129659e+01   3.0071637e+00   9.2088338e+01   8.5704754e+01  -3.3823071e+01
   8.1860912e+01   1.3041218e+01   9.1186377e+01   8.5671102e+01  -3.3845103e+01
   1.2484655e+02  -5.1856253e+01   7.4482160e+01   8.3261977e+01  -3.6112413e+01
   1.2311379e+02  -4.9595064e+01   7.6038668e+01   8.3283529e+01  -3.6130366e+01
   1.1854299e+02  -4.3388196e+01   7.9768340e+01   8.3335959e+01  -3.6064409e+01
   8.0885172e+01   1.4671981e+01   9.1448688e+01   8.6274339e+01  -3.3687802e+01
   8.1004629e+01   1.4479492e+01   9.1467739e+01   8.6242369e+01  -3.3738061e+01
   7.7914257e+01   1.9395032e+01   9.0579702e+01   8.6288071e+01  -3.3693005e+01
   1.0136580e+02  -1.8229326e+01   9.0686717e+01   8.5951696e+01  -3.4186182e+01
   9.9457601e+01  -1.5200742e+01   9.1250814e+01   8.6015540e+01  -3.4045563e+01
   8.9926301e+01   1.1894462e-01   9.2471456e+01   8.5933264e+01  -3.4153453e+01
   8.7952483e+01   3.3041227e+00   9.2420098e+01   8.5919413e+01  -3.4208861e+01
   9.1254843e+01  -2.0253866e+00   9.2463797e+01   8.5980072e+01  -3.4074670e+01
   8.9200347e+01   1.2861681e+00   9.2149017e+01   8.5625799e+01  -3.4078117e+01
   8.6968447e+01   4.8750678e+00   9.2051864e+01   8.5655027e+01  -3.4066526e+01
   9.3177122e+01  -5.1069221e+00   9.2003124e+01   8.5584951e+01  -3.4144863e+01
   9.3029134e+01  -4.8694978e+00   9.2020249e+01   8.5566966e+01  -3.4201351e+01
